category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2582|23617,Specialty Pumps|Pool and Spa Pump Motors,TM Series,Corrosion Resistant Pumps TM Series,"Titanium Construction, Semi-Vortex Solids Handling Impeller. Ideal For Saltwater And Chemical Applications.",E:\IMAGES\ITEMS\product\T\M\Corrosion-Resistant-Pumps-TM.png,"Tsurumi (America), Inc.","Titanium Construction, Semi-Vortex Solids Handling Impeller. Ideal For Saltwater And Chemical Applications.","Tm Series Tsurumi Corrosion Resistant Pumps Are Available In 316 Or 304 Stainless Steel (Sfq Series And Sq Series) As Well As Titanium (Tm Series). Featuring Semi-Vortex, Vortex, And Semi-Open Impellers, Our Solidly Engineered Pumps Can Endure The Corrosive Forces Of Your Toughest Applications.",Technical Info : SeriesModelDischarge Bore (in.)PhaseMotor Output (HP)Voltage (V)Shipping Weight (lbs.)Diameter (in.)Height (in.) TMA80TMA23.73Three5208-220/460/575598 3/831 1/2 TMA80TMA22.23Three3208-220/460/575488 3/830 1/4 TMA80TMA21.53Three2208-220/440347 11/1624 1/2 TM80TM23.73Three5208-220/460/575578 3/823 3/8 TM80TM22.23Three3208-220/460/575468 3/822 TM80TM21.53Three2208-220/440337 11/1617 1/8 TM50TM2.75(S)2Single1115/230209 5/815 7/8 TMA50TMA2.75(S)2Single1115/230219 5/815 7/8 TM50TM2.42Three1/2230/460169 5/815 1/4 TM50TM2.4S2Single1/2115/230179 5/815 1/4 TMA50TMA2.42Three1/2230/460179 5/815 1/4 TMA50TMA2.4S2Single1/2115/230199 5/815 1/4 TM50TM2.25S2Single1/3115/230169 5/814 15/16 TMA50TMA2.252Three1/3230/460169 5/814 15/16 TMA50TMA2.25S2Single1/3115/230179 5/814 15/16 TM50TM2.252Three1/3230/460159 5/814 15/16,,Corrosion Resistant Pumps TM Series,Corrosion Resistant Pumps TM Series
2582|23617,Specialty Pumps|Pool and Spa Pump Motors,VANCS Series,Corrosion Resistant Pumps VANCS Series,The Most Advanced Design Features Available In Submersible Pumps.,E:\IMAGES\ITEMS\product\V\A\Corrosion-Resistant-Pumps-VANCS.png,"Tsurumi (America), Inc.",The Most Advanced Design Features Available In Submersible Pumps.,"Watertight Cable Entrance with anti-wicking block. Permanently lubricated sealed ball bearings rated B-10 60,000 hours. Built in motor protection Continuous duty air filled copper wound highly efficient motor. Corrosion Resistant Stainless Steel Motor Casing Dual inside mechanical with Silicon Carbide vs. Ceramic bottom faces. Ball type air Relief valve Solids handling semi-vortex impeller 32Ft power cord Available in Automatic Operation (PNA) / Auto Alternating (PNW) Available in Automatic Operation (PSFA) / Auto Alternating (PSFW) Available in Automatic Operation (PUA) / Auto Alternating (PUW)",Vancs Series Our Vancs Series Of Pumps Offer Automatic Or Manual Operation And Feature The Most Advanced Material Composition Available In Submersible Pumps.  Technical Info : SeriesModelDischarge Bore (in.)PhaseMotor Output (HP)Voltage (V)Shipping Weight (lbs.)Diameter (in.)Height (in.) PN50PN2.252Three1/3230/4609 5/814 15/1616 PN50PN2.25S2Three1/3115/2309 5/814 15/1617 PN50PN2.42Single1/2230/4609 5/815 1/418 PN50PN2.4S2Three1/2115/2309 5/815 1/419 PN50PN2.752Single1230/4609 5/815 7/822 PN50PN2.75S2Three1115/2309 5/815 7/824 PN80PN21.53Single2230/46011 5/817 1/835 PN80PN22.23Three3208-220/460/5758 3/82249 PN80PN23.73Three5208-220/460/5758 3/823 3/860 PNA80PNA22.23Three3208-220/460/5758 3/828 1/451 PNA80PNA23.73Three5208-220/460/5758 3/829 5/862 PNW80PNW22.23Three3208-220/460/5758 3/828 1/451 PNW80PNW23.73Three5208-220/460/5758 3/829 5/862 PSF50PSF2.252Three1/3230/4609 5/814 15/1616 PSF50PSF2.25S2Three1/3115/2309 5/814 15/1617 PSF50PSF2.42Single1/2230/4609 5/815 1/418 PSF50PSF2.4S2Three1/2115/2309 5/815 1/419 PSF50PSF2.752Single1230/4609 5/815 7/821 PSF50PSF2.75S2Three115/2309 5/815 7/815 7/824 PSF80PSF21.53Single2230/46011 5/817 1/835 PSFA80PSFA21.53Three2208-220/4407 11/1624 1/237 PSFW80PSFW21.53Three2208-220/4407 11/1622 1/237 PU50PU2.152Three1/5230/4608 7/814 7/815 PU50PU2.15S2Three1/5115/2308 7/814 7/815 PU50PU2.252Single1/3230/4609 5/814 15/1616 PU50PU2.25S2Three1/3115/2309 5/814 15/1617 PU50PU2.42Single1/2230/4609 5/815 1/417 PU50PU2.4S2Three1/2115/2309 5/815 1/419 PU50PU2.752Single1230/4609 5/815 7/821 PU50PU2.75S2Three1115/2309 5/815 7/824 PU80PU21.53Single2230/46011 5/818 11/1635 PU80PU22.23Three3208-220/460/5758 3/822 15/1649 PU80PU23.73Three5208-220/460/5758 3/824 5/1660 PUA80PUA22.23Three3208-220/460/5758 3/831 1/851 PUA80PUA23.73Three5208-220/460/5758 3/832 1/262 PUW80PUW22.23Three3208-220/460/5758 3/829 1/851 PUW80PUW23.73Three5208-220/460/5758 3/830 1/262 TM50TM2.252Three1/3230/460159 5/814 15/16 TM50TM2.25S2Three1/3115/230169 5/814 15/16 TM50TM2.42Single1/2230/460169 5/815 1/4 TM50TM2.4S2Three1/2115/230179 5/815 1/4 TM50TM2.75(S)2Single1115/230209 5/815 7/8 TM80TM21.53Single2208-220/440337 11/1617 1/8 TM80TM22.23Three3208-220/460/575468 3/822 TM80TM23.73Three5208-220/460/575578 3/823 3/8 TMA50TMA2.252Three1/3230/460169 5/814 15/16 TMA50TMA2.25S2Three1/3115/230179 5/814 15/16 TMA50TMA2.42Single1/2230/460179 5/815 1/4 TMA50TMA2.4S2Three1/2115/230199 5/815 1/4 TMA50TMA2.75(S)2Single1115/230219 5/815 7/8 TMA80TMA21.53Single2208-220/440347 11/1624 1/2 TMA80TMA22.23Three3208-220/460/575488 3/830 1/4 TMA80TMA23.73Three5208-220/460/575598 3/831 1/2,,Corrosion Resistant Pumps VANCS Series,Corrosion Resistant Pumps VANCS Series
10|25166,Centrifugal Pumps|Straight Pumps,TE3-HA/TE5-RX,Centrifugal Pumps  Gasoline TE3-HA/TE5-RX,"Centrifugal Engine Pumps Available In 1"", 2"", 3"" And 4"" Designs With Either Honda Or Robin Subaru Engines.",E:\IMAGES\ITEMS\product\T\E\Centrifugal-Pumps-Gasoline-TE3-HATE5.png,"Tsurumi (America), Inc.","Centrifugal Engine Pumps Available In 1"", 2"", 3"" And 4"" Designs With Either Honda Or Robin Subaru Engines.","TE5 RX Centrifugal Pump (formally TE2) Available in 2 and 3 inch sizes. Powered by extremely quiet Subaru EX engines. Low emission levels and two dBA quieter than competitive models. Heavy Duty Chain Drive OHC System. TE-25HA is ideal for general dewatering on small applications. Whether used to irrigate or perform all purpose cleaning, you'll be impressed by the easy starting and quiet running features. Powered by a 4-stroke Honda engine, this lightweight beauty is capable of running nearly 1.25 hours on a tank of gas","Gasoline Te3-Ha/Te5-Rx Constructed For Maximum Durability, Our Dewatering Pumps Are Compact And Lightweight, Built With The Contractor In Mind. Available With Honda And Subaru Gasoline Engines. TE3-50HA/80HA/100HA Centrifugal Pumps:  Heavy-Duty Honda gas engine with oil sensor and Silicon Carbide mechanical seal provides the lognest life in this class.  Cast Iron impeller and volute casing. Durable Rolled-Steel frame provides pump/engine with maximum protection, perfect ease of handling or transport, and safe operation.   Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) TE2-100HA4 NPT male4Honda GX-24010925x18x24 TE2-25HA1 NPT male1Honda GX-25129x14x13 TE3-50HA2 NPT male2Honda GX-1205519x15x18 TE3-80HA3 NPT male3Honda GX-1606421x17x19 TE5-50RX2 NPT male2Subaru EX166021x17x19 TE5-80RX3 NPT male3Subaru EX176421x17x19",,Centrifugal Pumps  Gasoline TE3-HA/TE5-RX,Centrifugal Pumps  Gasoline TE3-HA/TE5-RX
10|25166,Centrifugal Pumps|Straight Pumps,THP Series,Centrifugal Pumps THP Series,High Pressure Pump With Three Discharge Ports. Powered By Honda Engine.,E:\IMAGES\ITEMS\product\T\H\Centrifugal-Pumps-THP.png,"Tsurumi (America), Inc.",High Pressure Pump With Three Discharge Ports. Powered By Honda Engine.,"Heavy-duty Honda gas engine with oil sensor and Silicon Carbide mechanical seal provides the longest life in this class. Maximum pressure of 100 PSI for high pressure applications. Versatile 3-way discharge allows pump to run up to three discharge lines simultaneously.  Two 1"" couplings and one 1 1/2"" coupling. High head, closed impeller and cast iron volute casing deliver high performance and long wear life.","Thp Series The Perfect Pump For Sprinkling, Irrigation, Firefighting And Other High Pressure Applications.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) THP-4070HA1.5 NPT male1x2 & 1.5x1Honda GX-160KISX6221x16x18",,Centrifugal Pumps THP Series,Centrifugal Pumps THP Series
10|25166,Centrifugal Pumps|Straight Pumps,TE2-RDB Series,Centrifugal Pumps  Diesel TE2-RDB Series,"Centrifugal Engine Pumps Available In 2""And 4"" Designs With Robin Hatz Engine.",E:\IMAGES\ITEMS\product\T\E\Centrifugal-Pumps-Diesel-TE2-RDB.png,"Tsurumi (America), Inc.","Centrifugal Engine Pumps Available In 2""And 4"" Designs With Robin Hatz Engine.","Cast Iron impeller and volute casing. Both 2"" and 3"" models are light enough for UPS shipment. Low emission levels",Diesel Te2-Rdb Series Lightweight Dependable Dewatering Pumps Powered By Robin-Hatz Diesel Engines.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) TE2-50RDB22Robin Hatz9525x18x22 TE2-80RDB33Robin Hatz9725x18x22,,Centrifugal Pumps  Diesel TE2-RDB Series,Centrifugal Pumps  Diesel TE2-RDB Series
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT3-EPT5-HA,Trash Pumps  Gasoline EPT3/EPT5-HA & EPT3-RX SERIES,"Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-Gasoline-EPT3EPT5-HA-EPT3-RX.png,"Tsurumi (America), Inc.","Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.","Gasoline Ept3/Ept5-Ha & Ept3-Rx Series We'Ve Redesigned Our Portable Trash Pump Series By Increasing The Size Of The Pump Casing. Plus, We'Ve Installed An Access Door To The Impeller That Can Be Taken Off The Volute Casing Without You Having To Remove The Suction Hose. Powered By Quality, Dependable Honda And Subaru Gas Engines (Portable Trash Pumps); Honda Gas / Yanmar Diesel Engine (6"" Trash Pumps).",Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT3-100HA4 NPT male4Honda GX-34016030x20x26 EPT3-100RX24 NPT male4Subaru EX3516330x20x26 EPT3-50HA2 NPT male2Honda GX-1608223x18x17 EPT3-50RX2 NPT2Subaru EX178223x18x17 EPT3-80HA3 NPT male3Honda GX-24013628x20x26 EPT3-80RX3 NPT male3Subaru EX2713628x20x26 EPT5-150HA6 MNPT6 FNPTHonda GX-660112599x48x60 EPT5-150YD6 MNPT6 MNPTYanmar 3TNM72125099x48x60,,Trash Pumps  Gasoline EPT3/EPT5-HA & EPT3-RX SERIES,Trash Pumps  Gasoline EPT3/EPT5-HA & EPT3-RX SERIES
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT3-RX Series,Trash Pumps  EPT3-RX Series,"Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-EPT3-RX.gif,"Tsurumi (America), Inc.","Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.","Available in 2, 3, or 4 inch sizes. Powered by extremely quiet Subaru EX engines. High capacity air cleaner helps lower emission levels. High chromium impeller and cast iron volute casing. Stainless Steel wear plate for extra durability and decreased casing replacement.","Accessories:  Wheel kits, suction and discharge hoses, strainers are available. Gasoline Ept3/Ept5-Ha & Ept3-Rx Series We'Ve Redesigned Our Portable Trash Pump Series By Increasing The Size Of The Pump Casing. Plus, We'Ve Installed An Access Door To The Impeller That Can Be Taken Off The Volute Casing Without You Having To Remove The Suction Hose. Powered By Quality, Dependable Honda And Subaru Gas Engines (Portable Trash Pumps); Honda Gas / Yanmar Diesel Engine (6"" Trash Pumps).  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT3-100RX24 NPT male4Subaru EX3516330x20x26 EPT3-50RX2 NPT2Subaru EX178223x18x17 EPT3-80RX3 NPT male3Subaru EX2713628x20x26",,Trash Pumps  EPT3-RX Series,Trash Pumps  EPT3-RX Series
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT5-150HA - EPT5-150YD,Trash Pumps  EPT5-150HA - EPT5-150YD,"Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-EPT5-150HA-EPT5.jpg,"Tsurumi (America), Inc.","Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.","Industrial Duty 6-inch Trash Pump: Powered by Honda gas engine / Yanmar diesel engine Cast Aluminum Casing and Adapter Cast Iron Seal Plate, Volute and Manifold Stainless Steel Impeller Silicon Carbide Mechanical Seal and Buna O-Rings and Flapper / Check Valve 6"" NPT Port Size Self Priming to 20ft Solids Handling to 3"" Diameter Unique Slide Mechanism permits complete service of pump without removing hoses or removing pump components from trailer (Patent pending) Includes Seal Wash Feature for extended seal life","Gasoline Ept3/Ept5-Ha & Ept3-Rx Series We'Ve Redesigned Our Portable Trash Pump Series By Increasing The Size Of The Pump Casing. Plus, We'Ve Installed An Access Door To The Impeller That Can Be Taken Off The Volute Casing Without You Having To Remove The Suction Hose. Powered By Quality, Dependable Honda And Subaru Gas Engines (Portable Trash Pumps); Honda Gas / Yanmar Diesel Engine (6"" Trash Pumps).  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT5-150HA6 MNPT6 FNPTHonda GX-660112599x48x60 EPT5-150YD6 MNPT6 MNPTYanmar 3TNM72125099x48x60",,Trash Pumps  EPT5-150HA - EPT5-150YD,Trash Pumps  EPT5-150HA - EPT5-150YD
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT3-HA Series,Trash Pumps  EPT3-HA Series,"Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-EPT3-HA.gif,"Tsurumi (America), Inc.","Trash Engine Pumps Available In 2"", 3"", And 4"" Designs With Either Honda Or Robin Engines.","Available in 2, 3, or 4 inch sizes. Powered by Honda gas engines with oil sensor alert. High chromium impeller and cast iron volute casing. Stainless Steel wear plate around the inside of the casing for extra durability. Galvanized steel hose couplings for longer thread life. Rubber Vibration Cushions to buffer stress and wear when pumps in operation.","Accessories:  Wheel kits, suction and discharge hoses, strainers are available. Gasoline Ept3/Ept5-Ha & Ept3-Rx Series We'Ve Redesigned Our Portable Trash Pump Series By Increasing The Size Of The Pump Casing. Plus, We'Ve Installed An Access Door To The Impeller That Can Be Taken Off The Volute Casing Without You Having To Remove The Suction Hose. Powered By Quality, Dependable Honda And Subaru Gas Engines (Portable Trash Pumps); Honda Gas / Yanmar Diesel Engine (6"" Trash Pumps).  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT3-100HA4 NPT male4Honda GX-34016030x20x26 EPT3-50HA2 NPT male2Honda GX-1608223x18x17 EPT3-80HA3 NPT male3Honda GX-24013628x20x26",,Trash Pumps  EPT3-HA Series,Trash Pumps  EPT3-HA Series
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT-Trailer,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series,"Heavy-Duty Trash Pumps With Available 4"" And 6"" Designs With Deutz Or Yanmar Diesel Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-Diesel-EPT-Trailer-or-Skid-mounted-Pump.gif,"Tsurumi (America), Inc.","Heavy-Duty Trash Pumps With Available 4"" And 6"" Designs With Deutz Or Yanmar Diesel Engines.",Powered by heavy duty Deutz diesel engines. 4 inch and 6 inch suction and discharge designs. Non-clog ductile iron impeller passes 2 inch solids with the 4 inch pump and 3 inch solids with the 6 inch pump. Rubber lined front and rear wear plates resist oil and abrasives. Grease lubricated tungsten carbide mechanical seals (oil lubricated seals also available). Heavy-duty DOT road trailer with 15 inch 6-ply tires and 2 inch ball hitch (optional pintle hitch available). Available in skid mounted design.,"Diesel Ept-Trailer Or Skid Mounted Pump Series:  Trailer Or Skid Mounted Trash Pumps For Tough Jobs. Available In 4 Inch Or 6 Inch Sizes, Tsurumi'S Heavy Duty Series Of Trash Pumps Can Be Found On The Smallest And Largest Of Jobsites. From Dewatering To Sewage, Clean Water To 3-Inch Solids, Our Trash Pumps Can Do It All.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT2-100DD4 NPT male4Deutz F2L10111800100x64x59 EPT2-150DD6 NPT male6Deutz F3L10112100100x64x59 EPT3-150YD6 NPT6 NPTYanmar 3TNV881750111x60x69",,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT3-150YD,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series EPT3-150YD,"Heavy-Duty Trash Pumps With Available 4"" And 6"" Designs With Deutz Or Yanmar Diesel Engines.",E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-Diesel-EPT-Trailer-or-Skid-mounted-Pump-Series.jpg,"Tsurumi (America), Inc.","Heavy-Duty Trash Pumps With Available 4"" And 6"" Designs With Deutz Or Yanmar Diesel Engines.","Powered by a heavy-duty water cooled Yanmar diesel engine - featuring low emission, noise, vibration, and lower fuel consumption. Capable of passing 3' solids and is designed for rugged applications in rental, construction, civil engineering, industrial, wastewater and agricultural applications. Constructed with a class 30 cast iron casing, two vane ductile iron impeller and replaceable ductile iron volute. Heavy-duty DOT road trailer with 15"" 6-ply tires and 2"" ball hitch (optional pintle hitch available).","Diesel Ept-Trailer Or Skid Mounted Pump Series : Trailer Or Skid Mounted Trash Pumps For Tough Jobs. Available In 4 Inch Or 6 Inch Sizes, Tsurumi'S Heavy Duty Series Of Trash Pumps Can Be Found On The Smallest And Largest Of Jobsites. From Dewatering To Sewage, Clean Water To 3-Inch Solids, Our Trash Pumps Can Do It All.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT3-150YD6 NPT6 NPTYanmar 3TNV881750111x60x69",,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series EPT3-150YD,Trash Pumps  Diesel EPT-Trailer or Skid mounted Pump Series EPT3-150YD
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT2-RDB D,Trash Pumps  Diesel EPT2-RDB Series Deutz,Trash Engine Pumps Available With Pebin Hatz Diesel Engines.,E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-Diesel-EPT2-RDB-Series.gif,"Tsurumi (America), Inc.",Trash Engine Pumps Available With Pebin Hatz Diesel Engines.,"Heavy-duty Robin Hatz Diesel Engine Low emission level for cleaner environment Silicon carbide mechanical seals Extremely quiet High capacity Air Cleaner Easy and reliable starting High Chrome impeller Cast Iron volute casting plus stainless steel wear plate Pump/engine set mounted to cage frame on rubber vibration cushions Durable rolled-steel frame Galvanized steel hose couplings Cast Iron impeller and volute casing. Both 2"" and 3"" models are light enough for UPS shipment. Low emission levels","Diesel Ept2-Rdb Series:  Powered By Quality, Dependable Robin Hatz Diesel Engine. Built With The Highest Quality Components For Use On Your Toughest Dewatering Jobs.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT2-100RDB44Robin Hatz20328x21x27 EPT2-80RDB33Robin Hatz17228x21x26 TE2-50RDB22Robin Hatz9525x18x22 TE2-80RDB33Robin Hatz9725x18x22",,Trash Pumps  Diesel EPT2-RDB Series Deutz,Trash Pumps  Diesel EPT2-RDB Series Deutz
11|22227,Trash Pumps|Hydraulic Submersible Trash Pumps,EPT2-RDB RZ,Trash Pumps  Diesel EPT2-RDB Series Robin Hatz,Trash Engine Pumps Available With Pebin Hatz Diesel Engines.,E:\IMAGES\ITEMS\product\E\P\Trash-Pumps-Diesel-EPT2-RDB-Series-Robin.gif,"Tsurumi (America), Inc.",Trash Engine Pumps Available With Pebin Hatz Diesel Engines.,Powered by heavy duty Deutz diesel engines. 4 inch and 6 inch suction and discharge designs. Non-clog ductile iron impeller passes 2 inch solids with the 4 inch pump and 3 inch solids with the 6 inch pump. Rubber lined front and rear wear plates resist oil and abrasives. Grease lubricated tungsten carbide mechanical seals (oil lubricated seals also available). Heavy-duty DOT road trailer with 15 inch 6-ply tires and 2 inch ball hitch (optional pintle hitch available). Available in skid mounted design.,"Diesel Ept2-Rdb Series Powered By Quality, Dependable Robin Hatz Diesel Engine. Built With The Highest Quality Components For Use On Your Toughest Dewatering Jobs.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT2-100DD4 NPT male4Deutz F2L10111800100x64x59 EPT2-150DD6 NPT male6Deutz F3L10112100100x64x59",,Trash Pumps  Diesel EPT2-RDB Series Robin Hatz,Trash Pumps  Diesel EPT2-RDB Series Robin Hatz
2582|23617,Specialty Pumps|Pool and Spa Pump Motors,EPT4-150DPQJD,EPT4-150DPQJD Sound Attenuated Dry Prime,Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,E:\IMAGES\ITEMS\product\E\P\EPT4-150DPQJD-Sound-Attenuated-Dry.gif,"Tsurumi (America), Inc.",Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,"Vacuum assisted Heavy-duty John Deere engine with electric start and 60 gallon fuel tank for a runtime at full of load of 24 hours! Passes 3""spherical solids Tungsten vs. Silicon Carbide seal faces, Viton elastomers, Stainless steel hardware and spring, a seal system designed for dry running Heavy duty DOT road trailer Enclosed unit for quiet operation: Capable of sound levels as low as 70dB","Engine Powered Ept4-Series:  Vacuum Assisted, Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank For A Runtime At Full Of Load Of 24 Hours! Passes 3""Spherical Solids.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT4-150DPQJD6"" Ansi Flange-John Deere4800161 1/2 x 76 1/8 x 79 13/16",,EPT4-150DPQJD Sound Attenuated Dry Prime,EPT4-150DPQJD Sound Attenuated Dry Prime
2582|23617,Specialty Pumps|Pool and Spa Pump Motors,EPT4-150DPJD,EPT4-150DPJD Priming Assisted Dry Prime,Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,E:\IMAGES\ITEMS\product\E\P\EPT4-150DPJD-Priming-Assisted-Dry.gif,"Tsurumi (America), Inc.",Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,"Vacuum assisted Heavy-duty John Deere engine with electric start and 60 gallon fuel tank for a runtime at full of load of 24 hours! Passes 3""spherical solids Tungsten vs. Silicon Carbide seal faces, Viton elastomers, Stainless steel hardware and spring, a seal system designed for dry running Heavy duty DOT road trailer","Engine Powered Ept4-Series Vacuum Assisted, Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank For A Runtime At Full Of Load Of 24 Hours! Passes 3""Spherical Solids.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT4-150DPJD6"" Ansi Flange-John Deere3360136 1/2 x 67 x 67 7/8",,EPT4-150DPJD Priming Assisted Dry Prime,EPT4-150DPJD Priming Assisted Dry Prime
2582|23617,Specialty Pumps|Pool and Spa Pump Motors,EPT4-150DPSJD,EPT4-150DPSJD Skid mount dry prime,Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,E:\IMAGES\ITEMS\product\E\P\EPT4-150DPSJD-Skid-mount-dry.gif,"Tsurumi (America), Inc.",Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank.,"Vacuum assisted pump that primes and re-primes by use of a compressor running high pressure air across a venturi which creates a vacuum. John Deere diesel engine, water cooled, Model 4045TF280 Tier 3. Passes 3 inch spherical solids. Mechanical seal is tungsten vs. silicon carbide seal faces, viton elastomers, 303 stainless steel hardware and spring. Seal system designed for dry running. Heavy duty DOT road trailer.","Engine Powered Ept4-Series Vacuum Assisted, Heavy-Duty John Deere Engine With Electric Start And 60 Gallon Fuel Tank For A Runtime At Full Of Load Of 24 Hours! Passes 3""Spherical Solids.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) EPT4-150DPSJD6"" Ansi Flange -John Deere2900100/42/49-1/2",,EPT4-150DPSJD Skid mount dry prime,EPT4-150DPSJD Skid mount dry prime
968|25182,Diaphragm Pumps|Industrial Diaphragm Pumps,TD Series,Diaphragm Pumps TD Series,"Diaphragm Pumps For Sand, Sludge, Mud Applications.",E:\IMAGES\ITEMS\product\T\D\Diaphragm-Pumps-TD.gif,"Tsurumi (America), Inc.","Diaphragm Pumps For Sand, Sludge, Mud Applications.","Heavy-duty Honda gasoline engine with oil sensor delivers high power from a compact, reliable design. Durable TPE diaphragm and check valves for extended wear life. Balanced wheel and handle assembly provide easy handling.","Td Series:  Diaphragm Pumps For Sand, Sludge, Mud Applications.  Technical Info : ModelSuction Size (in.)Discharge Size (in.)Engine ModelShipping Weight (lbs.)Shipping Dimensions (in.) TD5-2002 NPT male2Honda GX-12016739x26x23 TD5-3003 NPT male3Honda GX-12017542x30x22",,Diaphragm Pumps TD Series,Diaphragm Pumps TD Series
23901|28313,Portable Generators|Rental Portable Generators,TPG4-3000HDX,Portable Generators TPG4-3000HDX,"Tpg-Series Generators Are Designed To Withstand The Severe Conditions Of Construction Jobsites Or Industrial Applications, Especially Where Extra Durability And Dependable, Stable Power Are Required.",E:\IMAGES\ITEMS\product\T\P\Portable-Generators-TPG4.gif,"Tsurumi (America), Inc.","Tpg-Series Generators Are Designed To Withstand The Severe Conditions Of Construction Jobsites Or Industrial Applications, Especially Where Extra Durability And Dependable, Stable Power Are Required.",Powered by an 5.5 hp Honda OHV engine with low level oil alert system. Automatic Idle Control. Recoil Start. Large air filter for emissions control. 4.2 gallon fuel tank. Rated load run time 12.1 hours Noise level on a rated load is 64dB. Automatic Idle Control not available on TPG4-3000HDX,"Portable Generators:  Tpg-Series Generators Are Designed To Withstand The Severe Conditions Of Construction Jobsites Or Industrial Applications, Especially Where Extra Durability And Dependable, Stable Power Are Required. Ideal To Supply The Power To Tsurumi'S Single-Phase Submersible Pumps And All Your Electrical Power Tools Such As Drills, Saws, Lighting And Heaters.  Technical Info : ModelMax/Rated CurrentVoltage (V)Engine ModelMax HP/RPMFuel Tank Capacity (gal.)Running TimeStarting SystemWeight (lbs.) TPG4-3000HDX2600/2200120Honda GX160T25.5/36004.212.1 (Rated Current)Recoil110",,Portable Generators TPG4-3000HDX,Portable Generators TPG4-3000HDX
