category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
597|27684,Forming Accessories - Light Forming|Dowels,801002,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\meadow-burke-801002-loose-dowels.png,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 12"", Dia.: 1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801004,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 14"", Dia.: 1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801006,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801012,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801022,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 5/8""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801024,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 5/8""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801028,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 5/8""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801040,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 14"", Dia.: 3/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801042,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 3/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801044,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 3/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801050,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 3/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801072,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 1""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801074,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 1""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801080,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 1""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801110,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 1-1/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801112,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 1-1/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801118,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 1-1/4""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801139,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 14"", Dia.: 1-1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801140,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 16"", Dia.: 1-1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801142,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 1-1/2""",Loose Dowels
597|27684,Forming Accessories - Light Forming|Dowels,801144,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\Loose.jpg,Meadow Burke,,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 24"", Dia.: 1-1/2""",Loose Dowels
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,570002,Foundation Chair,,E:\IMAGES\ITEMS\product\5\7\Foundation.jpg,Meadow Burke,,,"SKUTypeSize# of BarsSegment LengthOverall LengthFooting WidthWeight Per 100 (lbs) 57000250602-1226""8-1/2""12""12 57000350623-1635""13-1/4""16""19 57000850653-2037""17-1/2""20""26",,"Type: 5060, Size: 2-12",Foundation Chair
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,570003,Foundation Chairs,,E:\IMAGES\ITEMS\product\5\7\Foundation.jpg,Meadow Burke,Foundation Chairs,,"SKUTypeSize# of BarsSegment LengthOverall LengthFooting WidthWeight Per 100 (lbs) 57000250602-1226""8-1/2""12""12 57000350623-1635""13-1/4""16""19 57000850653-2037""17-1/2""20""26",,"Type: 5062, Size: 3-16",Foundation Chairs
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,570008,Foundation Chairs,,E:\IMAGES\ITEMS\product\5\7\Foundation.jpg,Meadow Burke,Foundation Chairs,,"SKUTypeSize# of BarsSegment LengthOverall LengthFooting WidthWeight Per 100 (lbs) 57000250602-1226""8-1/2""12""12 57000350623-1635""13-1/4""16""19 57000850653-2037""17-1/2""20""26",,"Type: 5065, Size: 3-20",Foundation Chairs
597|26766|26865,Forming Accessories - Light Forming|Light Forming Accessories|Tilt Up,801008,Loose Dowels,,E:\IMAGES\ITEMS\product\8\0\meadow-burke-801002-loose-dowels.png,Meadow Burke,Loose Dowels,,"1/2"", 5/8"" and 3/4"" Diameter Material are typically ASTM A36 in most locations.7/8"" and larger Grade ASTM A615 grade 60.",,"Length: 18"", Dia.: 1/2""",Loose Dowels
26885,Bar Chairs,771449,"5.5"" High Chair - Plastic Dipped",,E:\IMAGES\ITEMS\product\7\7\meadow-burke-771449-55-high-chair-plastic-dipped.jpg,Meadow Burke,,"Meadow-Burke Individual High Chair, Series: HC, 2.5 in Cover Height, Stainless Steel, Plastic Dipped",,,,"5.5"" High Chair - Plastic Dipped"
26885,Bar Chairs,771740,"6.5"" High Chair - Plastic Dipped",,E:\IMAGES\ITEMS\product\7\7\meadow-burke-771740-65-high-chair-plastic-dipped.jpg,Meadow Burke,,"Meadow-Burke Individual High Chair, Series: HC, 2.5 in Cover Height, Stainless Steel, Plastic Dipped",,,,"6.5"" High Chair - Plastic Dipped"
