category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
137|24589,Air Compressors|Electric Air Compressors,U75C-80C,U75C-80C U Pump 7-1/2 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\U\7\jenny-products-inc-u75c-80c-.jpg,"Jenny Products, Inc.",U75C-80C U Pump 7-1/2 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,Pump : UHP : 7-1/2Tank Gallon : 80Power Supply : 115 Volt(through 2 HP)230 Volt1 PhasePump RPM : 610CFM Disp : 38.0Del'd Air : 28.5,"Simplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd AirU75C-80CU7-1/280115 Volt(through 2 HP)230 Volt1 Phase61038.028.5U10C-80C1071043.635.2Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 610,U75C-80C U Pump 7-1/2 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,U10C-80C,U10C-80C U Pump 10 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\U\7\jenny-products-inc-u75c-80c-.jpg,"Jenny Products, Inc.",U10C-80C U Pump 10 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,Pump : UHP : 10Tank Gallon : 80Power Supply : 115 Volt(through 2 HP)230 Volt1 PhasePump RPM : 710CFM Disp : 43.6Del'd Air : 35.2,"Simplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd AirU75C-80CU7-1/280115 Volt(through 2 HP)230 Volt1 Phase61038.028.5U10C-80C1071043.635.2Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 710,U10C-80C U Pump 10 HP 80 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,T15C-120C,T15C-120C T Pump 15 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\T\1\jenny-products-inc-t15c-120c-.jpg,"Jenny Products, Inc.",T15C-120C T Pump 15 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,"Pump : THP : 15Tank Gallon : 120Power Supply : 208, 230, 460, or 575 Volt 3 Phase OnlyPump RPM : 520CFM Disp : 72.4Del'd Air : 57.5","Simplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd AirT15C-120CT15120208, 230, 460, or 575 Volt 3 Phase Only52072.457.5T20C-120C2067092.673.5T25C-120C25780107.085.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 520,T15C-120C T Pump 15 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,T20C-120C,T20C-120C T Pump 20 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\T\1\jenny-products-inc-t15c-120c-.jpg,"Jenny Products, Inc.",T20C-120C T Pump 20 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,"Pump : THP : 20Tank Gallon : 120Power Supply : 208, 230, 460, or 575 Volt 3 Phase OnlyPump RPM : 670CFM Disp : 92.6Del'd Air : 73.5","Simplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd AirT15C-120CT15120208, 230, 460, or 575 Volt 3 Phase Only52072.457.5T20C-120C2067092.673.5T25C-120C25780107.085.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 670,T20C-120C T Pump 20 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,T25C-120C,T25C-120C T Pump 25 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\T\1\jenny-products-inc-t15c-120c-.jpg,"Jenny Products, Inc.",T25C-120C T Pump 25 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors,"Pump : THP : 25Tank Gallon : 120Power Supply : 208, 230, 460, or 575 Volt 3 Phase OnlyPump RPM : 780CFM Disp : 107.0Del'd Air : 85.0","Simplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd AirT15C-120CT15120208, 230, 460, or 575 Volt 3 Phase Only52072.457.5T20C-120C2067092.673.5T25C-120C25780107.085.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 780,T25C-120C T Pump 25 HP 120 Tank Gallon Two Stage Simplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-F12C-30C,2-F12C-30C F Pump 1 HP 30 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\F\jenny-products-inc-2-f12c-30c-.jpg,"Jenny Products, Inc.",2-F12C-30C F Pump 1 HP 30 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,Pump : FHP : 1Tank Gallon : 30Power Supply : See Two StagePump RPM : 590CFM Disp : 5.8Del'd Air : 3.4,"Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,,2-F12C-30C F Pump 1 HP 30 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-KC34C-60C,2-KC34C-60C KC Pump 1-1/2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\K\jenny-products-inc-2-kc34c-60c-.jpg,"Jenny Products, Inc.",2-KC34C-60C KC Pump 1-1/2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,Pump : KCHP : 1-1/2Tank Gallon : 60Power Supply : See Two StagePump RPM : 420CFM Disp : 9.6Del'd Air : 5.4,"Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,,2-KC34C-60C KC Pump 1-1/2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-K1C-60C,2-K1C-60C K Pump 2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\K\jenny-products-inc-2-k1c-60c-.jpg,"Jenny Products, Inc.",2-K1C-60C K Pump 2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors,Pump : KHP : 2Tank Gallon : 60Power Supply : See Two StagePump RPM : 520CFM Disp : 11.8Del'd Air : 7.4,"Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,,2-K1C-60C K Pump 2 HP 60 Tank Gallon Single Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-GT2C-60C,2-GT2C-60C GT Pump 4 HP 60 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\G\jenny-products-inc-2-gt2c-60c-.jpg,"Jenny Products, Inc.",2-GT2C-60C GT Pump 4 HP 60 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : GTHP : 4Tank Gallon : 60Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 540CFM Disp : 22.0Del'd Air : 18.2","Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,,2-GT2C-60C GT Pump 4 HP 60 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-W3C-80C,2-W3C-80C W Pump 6 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\W\jenny-products-inc-2-w3c-80c-.jpg,"Jenny Products, Inc.",2-W3C-80C W Pump 6 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : WHP : 6Tank Gallon : 80Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 480CFM Disp : 27.0Del'd Air : 23.2","Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(W3C)-80CW680115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 48027.023.22(W5C)-80C1076043.035.4 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 480,2-W3C-80C W Pump 6 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-W5C-80C,2-W5C-80C W Pump 10 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\W\jenny-products-inc-2-w3c-80c-.jpg,"Jenny Products, Inc.",2-W5C-80C W Pump 10 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : WHP : 10Tank Gallon : 80Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 760CFM Disp : 43.0Del'd Air : 35.4","Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(W3C)-80CW680115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 48027.023.22(W5C)-80C1076043.035.4 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 760,2-W5C-80C W Pump 10 HP 80 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-U75C-120C,2-U75C-120C U Pump 15 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\U\jenny-products-inc-2-u75c-120c-.jpg,"Jenny Products, Inc.",2-U75C-120C U Pump 15 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : UHP : 15Tank Gallon : 120Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 610CFM Disp : 76.0Del'd Air : 57.0","Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(U75C)-120CU15120115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 61076.057.02(U10C)-120C2071087.270.4 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 610,2-U75C-120C U Pump 15 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-U10C-120C,2-U10C-120C U Pump 20 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\U\jenny-products-inc-2-u75c-120c-.jpg,"Jenny Products, Inc.",2-U10C-120C U Pump 20 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : UHP : 20Tank Gallon : 120Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 710CFM Disp : 87.2Del'd Air : 70.4","Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(U75C)-120CU15120115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 61076.057.02(U10C)-120C2071087.270.4 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 710,2-U10C-120C U Pump 20 HP 120 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-GT15C-60C,2-GT15C-60C GT Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\G\jenny-products-inc-2-gt15c-60c-.jpg,"Jenny Products, Inc.",2-GT15C-60C GT Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : GTHP : 30Tank Gallon : 240Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 410CFM Disp : 16.8Del'd Air : 13.8","Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,,2-GT15C-60C GT Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-T15C-240C,2-T15C-240C T Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\T\jenny-products-inc-2-t15c-240c-.jpg,"Jenny Products, Inc.",2-T15C-240C T Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,"Pump : THP : 30Tank Gallon : 240Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230, 460 or 575 Volt 3 PhasePump RPM : 520CFM Disp : 144.8Del'd Air : 115.0","Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(T15C)-240CT30240115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 520144.8115.02(T20C)-240C4010 hp and Larger 3 Phase Only670185.2147.02(T25C)-240C50780214.0170.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 520,2-T15C-240C T Pump 30 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
