category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25812,Disposable Gloves,2323L,"Nitrile Non-Powder Disposable Gloves, 50/Box",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2323l-nitrile-non-powder-disposable-gloves-50box.png,Custom Leathercraft,"Our 5 mil., deluxe quality, powder-free, nitrile industrial grade disposable gloves are puncture and abrasion resistant.",,"Protects against abrasive chemicals. Features a rolled cuff and can be worn on either hand.   Best used for automotive, painting, cleaning, gardening and other multiple uses.   Size: L.",,,"Nitrile Non-Powder Disposable Gloves, 50/Box"
25812,Disposable Gloves,2328PC,"Latex Disposable Gloves, Pre-Powdered, 10/Bag",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2328pc-latex-disposable-gloves-pre-powdered-10bag.png,Custom Leathercraft,"Our 5 mil. industrial grade, pre-powdered, latex disposable gloves with rolled cuffs, can be worn on either hand.",,Pre-Powdered. 5 mil. industrial grade. Rolled cuff. Latex. 10 gloves per bag. Sizes: ONE SIZE.,,,"Latex Disposable Gloves, Pre-Powdered, 10/Bag"
25812,Disposable Gloves,2331PC,"Nitrile Disposable Gloves, Pre-Powdered, 10/Bag",,E:\IMAGES\ITEMS\product\2\3\custom-leathercraft-2331pc-nitrile-disposable-gloves-pre-powdered-10bag.png,Custom Leathercraft,"Our 4 mil. industrial grade, pre-powdered, nitrile disposable gloves with rolled cuffs, perfect for general automotive repairs, can be worn on either hand.",,Pre-Powdered. 4 mil. industrial grade. Rolled cuff. Nitrile. 10 gloves per bag.Sizes: ONE SIZE.,,,"Nitrile Disposable Gloves, Pre-Powdered, 10/Bag"
25809,Cold-Condition Gloves,L123,WorkRight Winter™ Gloves,,E:\IMAGES\ITEMS\product\L\1\custom-leathercraft-l123-workright-winter-gloves.png,Custom Leathercraft,"The winter version of our popular WorkRight OC™, the WorkRight Winter™ adds polyfill insulation for added warmth without sacrificing durability or dexterity.",,"Cold weather insulated for warmth. Padded synthetic palm material is soft and comfortable to wear. Open cuff design with textured pull-on tab for easy-on, easy-off. Textured fingertip pads provide added abrasion resistance. Padded knuckles for protection against bumps. Stretch spandex back for flexibility and fit. Sizes: L, XL.",,,WorkRight Winter™ Gloves
25805,"Canvas, Chore and Jersey Gloves",L146,SAFETY VIZ PRO GLOVES,,E:\IMAGES\ITEMS\product\L\1\custom-leathercraft-l146-safety-viz-pro-gloves.png,Custom Leathercraft,Our illuminated gloves provide high visibility protection allowing you to be seen when you absolutely need to be seen. The flexible polymer strips can be set with a steady glow or in a flash mode. The gloves also feature three touch screen fingertips allowing you to use your smart phone and tablet devices without removing your gloves.,,Bright orange LED illumination around rubberized safety cuff. 3 Touch screen fingertips for use with mobile devices. Illuminated flexible polymer strips with 2 settings: steady glow or flash modes. Reinforced textured palm pads and fingertips for better grip and durability. Padded palm and knuckles provide protection against bumps. Stretch spandex back for flexibility and fit. Terry-wipe thumb helps gently remove sweat or debris from face. Powered by easily replaceable #2032 3V Lithium batteries (included).,,,SAFETY VIZ PRO GLOVES
25805,"Canvas, Chore and Jersey Gloves",M125,MOSSY OAK® CAMO HI-DEXTERITY GLOVES,,E:\IMAGES\ITEMS\product\M\1\custom-leathercraft-m125-mossy-oakcamo-hi-dexterity-gloves.png,Custom Leathercraft,"Patterned after our most popular Flex Grip® high dexterity glove, our Backcountry™ glove has a Mossy Oak® camo spandex back and a Syntrex™ synthetic, padded palm, with reinforced fingertips, and a wide elastic cuff.",,"Syntrex™ synthetic palm material for increased abrasion and tear resistance. Textured fingertip pads provide added abrasion resistance. Padded palm, fingers and knuckles provide protection against bumps. Stretch spandex back for comfort and flexibility. Textured, reinforced fingertip pads for increased abrasion. Mossy Oak® is a trademark used under license from Hass Outdoors, Inc., by CLC. Sizes: M, L, XL.",,,MOSSY OAK® CAMO HI-DEXTERITY GLOVES
25809,Cold-Condition Gloves,ML125,"Timberline™ - Mossy Oak® Camo, Lined Hi-Dexterity Gloves",,E:\IMAGES\ITEMS\product\M\L\custom-leathercraft-ml125-timberline-mossy-oak-camo-lined-hi-dexterity-gloves.png,Custom Leathercraft,"Our Timberline™ glove is the lined, winter version of our popular Backcountry™ glove with a Mossy Oak® camo spandex back and a Syntrex™ synthetic, padded palm, reinforced fingertips, and a wide elastic cuff.",,"Polyester lining provides warmth without bulk. Syntrex™ synthetic palm material for increased abrasion and tear resistance. Padded palm and knuckles provide protection against bumps. Elastic cuff with medical grade hook-and-loop closure. Fingertip pads provide added abrasion resistance. Stretch spandex back for flexibility and fit.Sizes: L, XL.",,,"Timberline™ - Mossy Oak® Camo, Lined Hi-Dexterity Gloves"
28044,Rubber and PVC Gloves,P2030,"Latex Dip Gripper Gloves, 3-Pack",,E:\IMAGES\ITEMS\product\P\2\custom-leathercraft-p2030-latex-dip-gripper-gloves-3-pack.png,Custom Leathercraft,A 3-pack of our quality cotton/polyester knit shell gloves with a latex dip “gripper” palm finish and an elasticized knit wrist.,,"Cotton/polyester knit shell work gloves. Natural latex rubber dip palm. Elasticized wrist. Crinkled finish on latex palm.3 pair per pack.Sizes: S, M, L, XL.",,,"Latex Dip Gripper Gloves, 3-Pack"
25825,Knit Gloves,PK2001,"Economy String Knit Work Gloves, 6-Pack",,E:\IMAGES\ITEMS\product\P\K\custom-leathercraft-pk2001-economy-string-knit-work-gloves-6-pack.png,Custom Leathercraft,"A 6-pack of our traditional cotton/polyester string knit work gloves, can be worn on either hand, or used as a glove liner.",,Cotton/polyester knit work gloves. Reversible; wear on either hand. Elasticized wrist. May be used as glove or liner. 6 pair per pack. Size: L.,,,"Economy String Knit Work Gloves, 6-Pack"
25805,"Canvas, Chore and Jersey Gloves",PK2008,"Brown Jersey Gloves, 3-Pack",,E:\IMAGES\ITEMS\product\P\K\custom-leathercraft-pk2008-brown-jersey-gloves-3-pack.png,Custom Leathercraft,A 3-pack of our standard weight cotton/polyester brown jersey work gloves with a knit wrist cuff.,,Standard weight brown jersey work gloves. Cotton/polyester blend. Knit wrist. Straight-cut thumb design. 3 pair per pack. Size: L.,,,"Brown Jersey Gloves, 3-Pack"
25805,"Canvas, Chore and Jersey Gloves",PK2014,"Brown Jersey Gloves, 6-Pack",,E:\IMAGES\ITEMS\product\P\K\custom-leathercraft-pk2014-brown-jersey-gloves-6-pack.png,Custom Leathercraft,A 6-pack of our standard weight cotton/polyester brown jersey work gloves with a knit wrist cuff.,,Standard weight brown jersey work gloves. Cotton/polyester blend. Knit wrist. Straight-cut thumb design. 6 pair per pack. Size: L.,,,"Brown Jersey Gloves, 6-Pack"
28044,Rubber and PVC Gloves,PK2080,"PVC Dip, Knit Wrist Gloves, 2-Pack",,E:\IMAGES\ITEMS\product\P\K\custom-leathercraft-pk2080-pvc-dip-knit-wrist-gloves-2-pack.png,Custom Leathercraft,"A 2-pack of our superior quality, single-dip PVC gloves with Actifresh® cotton flannel liners and knit wrist cuffs.",,Smooth finish PVC dipped gloves. Actifresh® cotton flannel liner. Knit wrist. Single-dip coating. 2 pair per pack. Size: L.,,,"PVC Dip, Knit Wrist Gloves, 2-Pack"
