category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
22006,Structural and Spud Wrenches,400,Leatherman 6,,E:\IMAGES\ITEMS\product\4\0\leatherman-tool-group-400-leatherman-6.jpg,Leatherman Tool Group,,"Leatherman #6 is a travel-friendly pocket tool designed for the simple day-to-day tasks. Equipped with 5 Standard English wrenches (5/16”, 3/8”, 7/16”, 1/2”, and 5/8”) and a #1-2 Phillips Screwdriver, you’re ready to tighten and wrench any task with ease. The #6 comes with our standard 25-year warranty and is manufactured in Portland, Oregon. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.",Box Wrench (English) 												A wrench used over the head of a hexagonal nut or bolt with english measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 6
22006,Structural and Spud Wrenches,399,Leatherman 5,,E:\IMAGES\ITEMS\product\3\9\leatherman-tool-group-399-leatherman-5.jpg,Leatherman Tool Group,,"Leatherman #5 is the workhorse of the BTN series. This limited-edition pocket tool packs in six different tools, all made of 100% stainless steel. From 10 different English/Metric wrenches to a handy scraper and bottle opener, the #5 is like carrying a toolbox on your key ring and is backed by our 25-year warranty. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.",Box Wrench (Metric) 												A wrench used over the head of a hexagonal nut or bolt with metric measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 5
22006,Structural and Spud Wrenches,56,Hail,,E:\IMAGES\ITEMS\product\5\6\leatherman-tool-group-56-hail.jpg,Leatherman Tool Group,,"Designed to crank on a binding, open a beer, tune your board or stash your ear buds, the Leatherman Hail snowboard tool was a joint effort between our tool engineers and the Signal Snowboard designers. We worked to fit quick-fix features and cool extras into a lightweight tool that clips onto your belt, pack or jacket. So go ahead clip 'em on and put 'em to the test, these travel-friendly (yup they're TSA-compliant) Portland, Oregon originals are built to last.Features 																			 																																		Carabiner												This handy feature allows the user to quickly and securely clip their tool to an item using a spring loaded gate.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Headphone Storage												Small hooks that securely hold headphone cords when wrapped around the tool, helping to prevent tangling and loss.																																								 																																		Leatherman Style PS Compatible												A Leatherman Style PS will securely fit within the tool for added utility. The two tools are functional nested together or separately.","Scraper 												An angled edge of the tool made from 420HC stainless steel, perfect for scraping ice and snow buildup from base of snowboards and skis.",,,Hail
22006,Structural and Spud Wrenches,336,Jam + Style PS,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-336-jam-style-ps.jpg,Leatherman Tool Group,,"We partnered up with pro skaters like Arto Saari to develop the Jam - a new PocketTool specifically designed to wrench on your trucks, stash your ear buds or trim your grip tape. A Style PS comes with your tool for additional functionality. Clip it on and hit the road (the Jam is TSA-compliant) – these Portland, Oregon originals are built to last, complete with a 25-year warranty.Features 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Headphone Storage												Small hooks that securely hold headphone cords when wrapped around the tool, helping to prevent tangling and loss.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.","Spring-action Needlenose Pliers 												A precise cast pinching tool for holding or manipulating materials, ideal for small objects or tight spaces, that automatically spring back to th",,,Jam + Style PS
22006,Structural and Spud Wrenches,338,Shooter,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-338-shooter.jpg,Leatherman Tool Group,,"Van? Check. Board? Check. Tools? Got ‘em. With the lightweight and portable Shooter, you’ll always have what you need when you need it. Clip it to a pack with the quick spring hook, or stash it with your keys using the lanyard hole to make sure a fin key, wax comb, and bit driver are always handy. The engineers at Leatherman, with the help of pro surfers like Cyrus Sutton, pushed the edge on design and function to craft this surf focused PocketTool to make sure you spend your time looking for adventure, not your tools.Features 																			 																																		Lanyard Hole												A hole designed in the body of the tool meant for attaching it safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Bottle Opener 												A tool that allows the user to pop the top on a favorite beverage.																																								 																																		 Bit Driv,,,Shooter
22006,Structural and Spud Wrenches,395,Leatherman 1,,E:\IMAGES\ITEMS\product\3\9\leatherman-tool-group-395-leatherman-1.jpg,Leatherman Tool Group,,"The Leatherman #1 is a single-piece pocket tool with 4 handy features in one. It's perfect for securing loose bolts, tightening screws or opening a cold one at the end of the day. Traveling soon? No need to take it out of your pocket since all the By The Numbers tools are TSA-compliant. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Box Wrench (English) 												A wrench used over the head of a hexagonal nut or bolt with english measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 1
22006,Structural and Spud Wrenches,46,Brewzer,,E:\IMAGES\ITEMS\product\4\6\leatherman-tool-group-46-brewzer.jpg,Leatherman Tool Group,,"The Brewzer has been designed to pop the top on your favorite beverage in just one try, making it the only keychain bottle opener you'll ever need. The multi-purpose flat tip also acts as a mini pry tool. Made from high-grade, heat-treated stainless steel, the Brewzer fits perfectly on your keychain split ring (through the beer-bottle-shaped hole) or in your pocket.Features 																			 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Bottle Opener 												A tool that allows the user to pop the top on a favorite beverage.																																								 																																		 Mini Pry,,,Brewzer
22006,Structural and Spud Wrenches,337,Thruster,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-337-thruster.jpg,Leatherman Tool Group,,"Surf’s up, and it’s time to hit it. When you’re at the beach, you want the right tools to customize your gear on the fly without heading back to the toolbox. Working with pro surfers like Cyrus Sutton, Leatherman created the Thruster PocketTool. This surf-centric powerhouse is custom engineered with what you need most: a bit driver with fin key, easy-out, wax comb, and a lanyard hole or spring hook, depending on how you like to tote it around. Oh, and did we mention the bottle opener for the end of the day?Features 																			 																																		Lanyard Hole												A hole designed in the body of the tool meant for attaching it safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.",Bottle Opener 												A tool that allows the user to pop the top on a favorite beverage.																																								 																																		 Bit Driv,,,Thruster
22006,Structural and Spud Wrenches,398,Leatherman 4,,E:\IMAGES\ITEMS\product\3\9\leatherman-tool-group-398-leatherman-4.jpg,Leatherman Tool Group,,"The Leatherman #4 is a versatile pocket tool constructed of 100% stainless steel. It includes a removable Phillips #1-2 and 3/16"" Flat screwdriver bit, box opener and more. Backed by our 25-year warranty, the #4 brings multi-function to your key ring. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.","Scraper 												An angled edge of the tool made from 420HC stainless steel, perfect for scraping ice and snow buildup from base of snowboards and skis.",,,Leatherman 4
22006,Structural and Spud Wrenches,243,Hail + Style PS,,E:\IMAGES\ITEMS\product\2\4\leatherman-tool-group-243-hail-style-ps.jpg,Leatherman Tool Group,,"We partnered up with another original, USA-proud company, Signal Snowboards to bring you pocket tools designed to crank on a binding, open a beer, tune your board or stash your ear buds. So go ahead clip 'em on and put 'em to the test, these travel-friendly (yup they're TSA-compliant) Portland, Oregon originals are built to last, complete with a 25-year warranty.Features 																			 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Headphone Storage												Small hooks that securely hold headphone cords when wrapped around the tool, helping to prevent tangling and loss.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.","Spring-action Needlenose Pliers 												A precise cast pinching tool for holding or manipulating materials, ideal for small objects or tight spaces, that automatically spring back to th",,,Hail + Style PS
22006,Structural and Spud Wrenches,404,Leatherman 10,,E:\IMAGES\ITEMS\product\4\0\leatherman-tool-group-404-leatherman-10.jpg,Leatherman Tool Group,,"By the Numbers #10 is simplicity at its best. This lightweight and easy-to-carry keychain comes with all the necessities to assist you when needed. Designed and manufactured in Portland, Oregon, this pocket tool comes with 5 Metric Wrenches, a #1-2 Flat Phillips Screwdriver, a key ring hole and a bottle opener. The #10 is backed by the Leatherman 25-year warranty. GIVE FEEDBACKFeatures 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations. 																																								 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.",Box Wrench (Metric) 												A wrench used over the head of a hexagonal nut or bolt with metric measurements. The application of torque is used to tighten or loosen an object.,,,Leatherman 10
22006,Structural and Spud Wrenches,72,Pump,,E:\IMAGES\ITEMS\product\7\2\leatherman-tool-group-72-pump.jpg,Leatherman Tool Group,,"The Pump is a shotgun-specific, multi-purpose pocket tool that can take care of any need at the gun club, skeet shooting, or hunting. Made of 100% heat-treated stainless steel, this lightweight, everyday carry tool will keep you running with four bit options, a scope adjustment tool, and a selection of wrenches for your rail. Customize your choke with the choke tube wrench, and clean up easily with the replaceable firearm disassembly punch.Features 																			 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.",Gut Hook 												A stainless steel hook specifically designed for the safe gutting of game.																																								 																																		 Choke,,,Pump
22006,Structural and Spud Wrenches,344,Piranha 2,,E:\IMAGES\ITEMS\product\3\4\leatherman-tool-group-344-piranha-2.jpg,Leatherman Tool Group,,"The Piranha 2 is a single-piece, multi-purpose pocket tool constructed from heat-treated, 100% stainless steel. A built-in rubber bit holder secures a Leatherman bit. Like the fish for which it's named, the Piranha pocket tool will help you get the job done quickly: tightening screws, loosening bolts, prying things open and popping the top on your favorite beverage. And, since you'll barely notice this super slim multi-tool in your pocket, it's perfect for everyday carry. It's also TSA-compliant so there is no need to worry about it when you board your next flight.Features 																			 																																		Rubber Bit Holder												A secure rubber piece found on Leatherman PocketTools that holds tool bits in place when not in use.																																								 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.","Scraper 												An angled edge of the tool made from 420HC stainless steel, perfect for scraping ice and snow buildup from base of snowboards and skis.",,,Piranha 2
22006,Structural and Spud Wrenches,334,Grind,,E:\IMAGES\ITEMS\product\3\3\leatherman-tool-group-334-grind.jpg,Leatherman Tool Group,,"When you’re on the road and need to tune your board, the last thing you need is to head back to the garage for the right tool. Leatherman, the original American multi-tool company, partnered with pro skaters like Arto Saari to craft the Grind - a new PocketTool designed with a truck key, hex bit driver, grip tape file and bottle opener to make sure all your tools for work (and play) are right where you need them.Features 																			 																																		Travel Friendly												This product is compliant with current TSA (Transportation Security Alliance) regulations for allowable carry-on items. Please visit www.tsa.gov for a complete list of regulations.","Grip Tape File 												This integrated file is perfect for scoring grip tape, allowing the user to cut a clean edge on their skateboard deck.",,,Grind
22006,Structural and Spud Wrenches,12,Freestyle,,E:\IMAGES\ITEMS\product\1\2\leatherman-tool-group-12-freestyle.jpg,Leatherman Tool Group,,"The first thing you'll probably notice with the Leatherman Freestyle is opening the outside-accessible blade is easy and fast, just like a pocket knife. When you unfold it and use the pliers you'll understand that when something is engineered correctly, power isn't a matter of size, but a matter of years of design expertise. Freestyle is great as a stand-alone tool or a companion for those activity-specific tools that don't feature pliers or a knife. 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Freestyle
22006,Structural and Spud Wrenches,2,Super Tool 300,,E:\IMAGES\ITEMS\product\2\\leatherman-tool-group-2-super-tool-300.jpg,Leatherman Tool Group,,"The award-winning, Leatherman Super Tool 300 is the multi-tool for the working man. Larger pliers are the strongest we've ever produced and the sloped-top handle design means you can maneuver them further into tight spaces. When you're working with gloves on, the large side cutouts make it easy to still grab components and rolled handles make for a comfortable grip. Stranded, hard and regular wire cutters all come standard on Super Tool 300, and because they're removable you can repair or re-sharpen on the spot. 19 tools all ready for your toughest jobs. Super Tool 300 is back from vacation and ready to get to work. 																			 																																		All Locking Features												All locking features means that every tool and knife on the body of the handle, with the exception of the plier head, will lock into place. Note that the Crunch; however, does feature both all locking tools and plier head. The all locking design enables the user to operate individual tools safely and effectively. By locking them into place when fully open, the user can put pressure on the implement while safely completing the job, before manually unlocking the tool to stow it away.																																								 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.",,,,Super Tool 300
22006,Structural and Spud Wrenches,62,Skeletool SX,,E:\IMAGES\ITEMS\product\6\2\leatherman-tool-group-62-skeletool-sx.jpg,Leatherman Tool Group,,"The new snowboard tool series from Leatherman is old school fix-it with a new twist. We partnered up with another original, USA-proud company, Signal Snowboards to bring you tools designed to crank on a binding, open a beer, tune your board or adjust your gear. So go ahead, clip ‘em on and put ‘em to the test, these Portland, Oregon originals are built to last, complete with a 25-year warranty. 																			 																																		Handle Bit Storage												Conveniently store Leatherman tool bits in the handle of your multi-tool for easy access in the middle of a job, or for safe keeping when not in use.																																								 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Skeletool SX
22006,Structural and Spud Wrenches,19,Skeletool CX,,E:\IMAGES\ITEMS\product\1\9\leatherman-tool-group-19-skeletool-cx.jpg,Leatherman Tool Group,,"The sleek new Leatherman Skeletool CX gets you back to basics... very cool basics. The Skeletool CX has only the most necessary of multi-tool features, because sometimes that's all you need. With a 154CM stainless steel blade, pliers, bit driver, pocket clip and carabiner/bottle opener, you're set. Lightweight, low volume, perfect size. The Skeletool CX: who says more is better? 																			 																																		Carbon-fiber Handle Insert												The use of carbon-fiber for the handle insert helps to maintain handle strength and rigidity while keeping the overall weight of the tool to a minimum.  																																								 																																		Handle Bit Storage												Conveniently store Leatherman tool bits in the handle of your multi-tool for easy access in the middle of a job, or for safe keeping when not in use.																																								 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Skeletool CX
22006,Structural and Spud Wrenches,21,Squirt ES4,,E:\IMAGES\ITEMS\product\2\1\leatherman-tool-group-21-squirt-es4.jpg,Leatherman Tool Group,,"Don't let the Squirt ES4 fool you - this is an electrician's tool for everyone.  Leatherman users have found it to be so handy for all kinds of jobs, we opened up distribution from specialty electronics retailers to all kinds of stores nationwide. Spring-action scissors and a variety of other features make the Squirt ES4 both versatile and functional. 																			 																																		Key Ring Attachment												A split ring loop for attaching a tool to a key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Squirt ES4
22006,Structural and Spud Wrenches,8,Rebar,,E:\IMAGES\ITEMS\product\8\\leatherman-tool-group-8-rebar.jpg,Leatherman Tool Group,,"With the new Rebar, Leatherman fans will immediately recognize the iconic box-like shape found in Tim Leatherman's original PST design. The Rebar pliers have been optimized for strength and feature replaceable wire/hard-wire cutters—a first for a four-inch tool from Leatherman. With all the features to get even the toughest jobs done, in a smaller, slimmer size, the new Rebar is sure to be an instant hit on job sites and home projects the world over. 																			 																																		All Locking Features												All locking features means that every tool and knife on the body of the handle, with the exception of the plier head, will lock into place. Note that the Crunch; however, does feature both all locking tools and plier head. The all locking design enables the user to operate individual tools safely and effectively. By locking them into place when fully open, the user can put pressure on the implement while safely completing the job, before manually unlocking the tool to stow it away.																																								 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.",,,,Rebar
22006,Structural and Spud Wrenches,18,Skeletool,,E:\IMAGES\ITEMS\product\1\8\leatherman-tool-group-18-skeletool.jpg,Leatherman Tool Group,,"At a mere five ounces, the Leatherman Skeletool has a stainless steel combo blade, pliers, bit driver, removable pocket clip and carabiner/bottle opener. The Skeletool is just what you need in one good lookin' package. 																			 																																		Handle Bit Storage												Conveniently store Leatherman tool bits in the handle of your multi-tool for easy access in the middle of a job, or for safe keeping when not in use.																																								 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Skeletool
22006,Structural and Spud Wrenches,439,Signal,,/,Leatherman Tool Group,,"In the all-new Signal, Leatherman’s traditional functional tools pair with new preparedness features like a shaped diamond coated sharpener for maintaining your straight and serrated blade, fire-starting ferro rod, and an emergency whistle.  Weather have you socked in at basecamp?  Lightening your load on that day hike?  No problem.  Stay ready for the expected (and unexpected) no matter where you are with everything you need to stay safe and take your adventure further. Nylon sheath included. 																			 																																		All Locking Features												All locking features means that every tool and knife on the body of the handle, with the exception of the plier head, will lock into place. Note that the Crunch; however, does feature both all locking tools and plier head. The all locking design enables the user to operate individual tools safely and effectively. By locking them into place when fully open, the user can put pressure on the implement while safely completing the job, before manually unlocking the tool to stow it away.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Signal
22006,Structural and Spud Wrenches,11,Wingman,,E:\IMAGES\ITEMS\product\1\1\leatherman-tool-group-11-wingman.jpg,Leatherman Tool Group,,"The Leatherman Wingman is just that: your go-to tool for projects around the house, on the job, or at the campsite. A great, lightweight, pocket-sized, stainless steel tool; the Wingman features an outside-accessible, one-hand opening blade and newly-designed spring-action jaws. With plenty of handy tools, and backed by a team of designers, assemblers, and manufacturing crew from Portland, Oregon, this is one amazing value. Covered by the Leatherman 25-year warranty. 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Wingman
22006,Structural and Spud Wrenches,364,Juice CS4,,E:\IMAGES\ITEMS\product\3\6\leatherman-tool-group-364-juice-cs4.jpg,Leatherman Tool Group,,"The Leatherman Juice CS4 is our second largest Juice model, and just like its bigger brother, it's the perfect size for a purse, pocket, glove- or tackle-box. Smaller hands will appreciate all the same power and features as other full-size multi-tools, with handles sculpted just for them. The colorful Juice CS4, now available with textured aluminum handles in both Granite and Columbia, might just make the ""junk"" drawer into the ""I-don't-need-anything-but-my-Leatherman-in-here"" drawer. 																			 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Juice CS4
22006,Structural and Spud Wrenches,24,Style CS,,E:\IMAGES\ITEMS\product\2\4\leatherman-tool-group-24-style-cs.jpg,Leatherman Tool Group,,"The handy Style CS is one unique clip-on multi-tool. With spring-action scissors, a file, knife, tweezers, bottle opener and mini-screwdriver, you'll never be without your most necessary tools. Fits in a pocket or clips on your pack or bag for easy portability. So stylish it's almost a shame it fits so easily in your pocket. 																			 																																		Key Ring Hole												A strong loop for attaching a split ring or key ring, allowing the user to keep their multi-tool handy at all times.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Style CS
22006,Structural and Spud Wrenches,465,Knifeless Rebar,,E:\IMAGES\ITEMS\product\4\6\leatherman-tool-group-465-knifeless-rebar.jpg,Leatherman Tool Group,,"The Knifeless Rebar is perfect for environments and job sites that need a handy set of tools, yet don’t allow for knife blades.  Built for tough jobs and the hands that do them, the Knifeless Rebar features scissors instead of a traditional knife blade.  Other essential features include a file, screwdrivers, replaceable wire cutters, a saw and more. 																			 																																		All Locking Features												All locking features means that every tool and knife on the body of the handle, with the exception of the plier head, will lock into place. Note that the Crunch; however, does feature both all locking tools and plier head. The all locking design enables the user to operate individual tools safely and effectively. By locking them into place when fully open, the user can put pressure on the implement while safely completing the job, before manually unlocking the tool to stow it away.																																								 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.",,,,Knifeless Rebar
22006,Structural and Spud Wrenches,363,Juice S2,,E:\IMAGES\ITEMS\product\3\6\leatherman-tool-group-363-juice-s2.jpg,Leatherman Tool Group,,"The Leatherman Juice S2 is definitely cutting edge. Slim and lightweight, the S2 features full-size scissors and a host of other can't-live-without-'em tools. Perfect for the hobby box, junk drawer, or glove box, and now available with all new textured anodized aluminum scales in Granite or Cinnabar. This is the Juice model that makes projects at home and outdoor adventures that much more colorful! 																			 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Juice S2
22006,Structural and Spud Wrenches,362,Juice C2,,E:\IMAGES\ITEMS\product\3\6\leatherman-tool-group-362-juice-c2.jpg,Leatherman Tool Group,,"The Leatherman Juice C2 is an extremely handy little devil with all new textured anodized aluminum handles - now available in both Granite and Sunrise. A true Leatherman, the C2 is well equipped with pliers, wire cutters, and four screwdrivers. The Juice C2 is the slimmest of the Juice models, but still has a corkscrew, so even those who travel lightest can enjoy the finer things in life. 																			 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Juice C2
22006,Structural and Spud Wrenches,9,Sidekick,,E:\IMAGES\ITEMS\product\9\\leatherman-tool-group-9-sidekick.jpg,Leatherman Tool Group,,"A great choice for first-time users, the original Portland, Oregon multi-tool manufacturer is making you your very own Sidekick. This handy pocket-sized tool has all the features you need to get your project done, at a fraction of the cost. The handy, outside-accessible blades mean you can open the knife with just one hand and rounded handles make getting a grip around their all-new, spring-action jaws easy and very comfortable. Stainless steel and backed by a 25-year warranty; first choice, or handy second backup, you can't beat the value of the Sidekick. 																			 																																		Locking Blade												A knife blade that locks into place when fully deployed. A user must manually unlock the blade to fold it away, which allows for a much safer user experience.																																								 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Replaceable Pocket Clip												A removable clip which allows the user to wear their multi-tool attached to a pocket or belt loop without the use of a sheath. By removing the clip, the user is able to easily carry their tool in a sheath if preferred.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.																																								 																																		One-hand Operable Features												Every feature on this tool can be opened and operated with one hand. This enables the user to keep the other hand free for situations that require multi-tasking or a free hand.",,,,Sidekick
22006,Structural and Spud Wrenches,394,Juice SX,,E:\IMAGES\ITEMS\product\3\9\leatherman-tool-group-394-juice-sx.jpg,Leatherman Tool Group,,"A multi-tool is nice, but not when you have to carry two to get a job done. With the Leatherman Juice SX surf multi-tool, you can carry one tool that will keep you ready for any adventure.  Make adjustments to your board with the 3/32” fin key, take care of old-school fix it with the pliers, wire cutters, knife and screwdrivers, and even open your end-of-day beach refreshments with your corkscrew, bottle opener or can opener. With the new textured black anodized aluminum handles, the only trouble you’ll have is keeping your friends from borrowing it. 																			 																																		Lanyard Ring												This secure ring  is for attaching the tool safely and securely to a lanyard. Often people who work near water or on scaffolding attach their tool to a lanyard on their person to avoid losing the tool if it's dropped.																																								 																																		Outside-accessible Features												This multi-tool features tools that are accessible while the tool is in its folded or closed position, mimicking the functionality of a pocket knife.",,,,Juice SX
