category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19437,Abrasive Mounted Points,61463624485,NORTON 61463624485 B136 3 POINT 5/PK,,E:\IMAGES\ITEMS\product\6\1\norton-61463624485-norton-61463624485-b136-3-point-5pk.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 5/16 In. SHANK DIAMETER: 1/4 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: B134 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 76160 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624485.0,THICKNESS: 5/16 In. SHANK DIAMETER: 1/4 In. SUBSHAPE: B134 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 76160,NORTON 61463624485 B136 3 POINT 5/PK
19437,Abrasive Mounted Points,61463624585,NORTON 61463624585 1-1/2X1/2 PACESETTER 38A M W236 M4 1/4 x 1-1/2 Moun,,E:\IMAGES\ITEMS\product\6\1\norton-61463624585-norton-61463624585-1-12x12-pacesetter-38a-m-w236-m4-14-x-1-12-moun.jpg,Norton,"Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bonding resin minimizes grit loss even at high RPMs. Use this mounted point for stock removal, blending, deburring, and finishing or polishing surfaces to a high gloss. This versatile mounted point's wide-grit range makes it an ideal choice for general-purpose work and numerous small jobs.","Make cool cuts while minimizing burn and melt risk with this Gemini 38A mounted point on your power grinder. Its 38A abrasive surface makes fast cuts at relatively low temperatures, extending the mounted point's life, and the high-temperature vitrified bo","THICKNESS: 1/2 In. SHANK DIAMETER: 1/4 In. SHANK LENGTH: 1 1/2 In. SUBSHAPE: W236 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 24560 Abrasive : Aluminum Oxide Max Operating Speed Guideline : Valid to 1/2"" overhang – see package insert for other overhangs 38A abrasive is designed to be cool cutting to minimize burn  High temperature vitrified bond maximizes form holding and life  Wide grit range for stock removal, blending/deburring, and finishing/polishing  Good general-purpose choice for numerous small jobs and when initial price is key purchasing criterion",61463624585.0,THICKNESS: 1/2 In. SHANK DIAMETER: 1/4 In. SUBSHAPE: W236 SPECIFICATIONS: 38A M MAX OPERATING SPEED RPM: 24560,NORTON 61463624585 1-1/2X1/2 PACESETTER 38A M W236 M4 1/4 x 1-1/2 Moun
27764,Cut-Off and Chop Wheels,66252819548,NORTON 66252819548 T27 4-1/2X.045X7/8 GEMINI WHEEL 20/BOX,,E:\IMAGES\ITEMS\product\6\6\norton-66252819548-norton-66252819548-t27-4-12x045x78-gemini-wheel-20box.jpg,Norton,"Minimize burrs on cut-off applications with this Gemini RightCut A AO Type 01/41 right angle cut-off wheel. The durable bond offers a fast cut and superb wheel life, while the extremely thin reinforced straight wheel ensures a minimum of material loss. With good balance and free-cutting action, this wheel is easy to use. The aluminum oxide abrasive makes this wheel ideal for cutting off 400 series stainless, hard carbon and soft carbon steels. as well as alloys and other ferrous metals.",,"Quality aluminum oxide abrasive designed for cutting alloys, steels and ferrous metals  Ultra-thin reinforced straight wheel for fast, burr-free cutting-off only applications on right angle grinder where minimum material loss is desired  Durable bond designed for fast cut while retaining excellent wheel life  Excellent balance and free-cutting action are easy on the operator; good choice for general purpose cutting-off of 400 series stainless, hard carbon steels, and soft carbon steels Abrasive Material: Aluminum Oxide Applicable Materials: Metal, Steel, Stainless Steel Applications: Cutting, Grinding Speed: 13580 rpm Arbor Diam: 7/8"" Diameter: 4 1/2” Thickness: 0.0450"" Weight: 0.08 lb",66252819548.0,,NORTON 66252819548 T27 4-1/2X.045X7/8 GEMINI WHEEL 20/BOX
19454,Depressed Center Grinding Wheels,66252819568,NORTON 66252819568 4-1/2X1/4X5/8-11 GEMINI A24Q SS DISC,,E:\IMAGES\ITEMS\product\6\6\norton-66252819568-norton-66252819568-4-12x14x58-11-gemini-a24q-ss-disc.jpg,Norton,"Work efficiently with this Gemini INOX/SS A AO Type 27 grinding wheel, which is designed for stock removal on 400 series stainless steel. The quality aluminum oxide grain contains less than 0.1 percent iron, sulfur or chlorine to ensure it does not contaminate stainless steel and to prevent rust and corrosion. Cut at a high rate without shortening the wheel's product life thanks to a durable bond. The wheel's 1/4 inch thick depressed center is designed for optimal operation at 30 degrees for offhand stock removal, weld smoothing and beveling.",,"Quality aluminum oxide for consistent performance at an economical price  1/4 inch thick depressed center wheel designed specifically to be used at a 30 degree angle on a right angle grinder for offhand stock removal, smoothing welds, and beveling of stainless steel on the bottom/face of the wheel  Contain less than 0.1% iron, sulfur, or chlorine for rust-free and corrosion-free results; will not contaminate stainless steel  Durable bond delivers consistent cut rate while retaining good wheel life on 400 series stainless applications Abrasive Material: Aluminum Oxide Speed: 13580 rpm Arbor Diam: 5/8"" - 11 Diameter: 4 1/2” Thickness: 1/4""",66252819568.0,,NORTON 66252819568 4-1/2X1/4X5/8-11 GEMINI A24Q SS DISC
19454,Depressed Center Grinding Wheels,66252830433,NORTON 66252830433 GEMINI GRINDING WHEEL 4-1/2X1/4X5/8-11 FOR ALUMINUM,,E:\IMAGES\ITEMS\product\6\6\norton-66252830433-norton-66252830433-gemini-grinding-wheel-4-12x14x58-11-for-aluminum.jpg,Norton,"Quickly flash, bevel, smooth down and remove stock from welds on 400 Series stainless steel, hard carbon steel and soft carbon steel with this Gemini XXL A AO Type 27 grinding wheel. With 1/4-inch thickness, a depressed center and a high-performance bond, this wheel offers a rapid cut rate and excellent longevity. Coated with ceramic, the premium aluminum oxide surface delivers solid performance and quick turnarounds at the right price.",,"Premium, ceramic-coated aluminum oxide for highest performance at a competitive price 1/4 inch thick depressed center wheels designed for offhand stock removal, smoothing welds, and beveling High-performance bond and wheel hardness are designed for fast cut while retaining excellent wheel life Good choice for grinding 400 series stainless, and hard-grade carbon steel applications, weld repairs, and flashing, and any job that requires a quick turnaround Speed: 13580 rpm Arbor Diam: 5/8"" - 11 Diameter: 4 1/2” Thickness: 1/4""",66252830433.0,,NORTON 66252830433 GEMINI GRINDING WHEEL 4-1/2X1/4X5/8-11 FOR ALUMINUM
19454,Depressed Center Grinding Wheels,66252842007,NORTON 66252842007 6X.045X5/8-11 NORZON PLUS CUT-OFF WHEEL 10/BX,,E:\IMAGES\ITEMS\product\6\6\norton-66252842007-norton-66252842007-6x045x58-11-norzon-plus-cut-off-wheel-10bx.jpg,Norton,"Make operating a right angle grinder easier with this Norzon Plus RightCut SGZ CA Type 27/42 cutting wheel. Suitable for cut-off projects, the cutting wheel features a patented blend of Norton SG ceramic and zirconia alumina grain to provide aggressive cutting power, while the balanced design makes cutting metals effortless for grinder operators. The cutting disc offers improved performance when working with 400-series stainless steel, cast iron and gray iron for a versatile tool that precisely cuts a variety of metals.",,"Combination of patented Norton SG ceramic and zirconia alumina grain delivers highest productivity, up to 10 times the performance of aluminum oxide wheels, 50% to 200% better cut rate than competitive zirconia wheels  Ultra-thin depressed center, right angle grinder wheel designed only for cut-off applications where a fast cut and minimum material loss are desired Aggressive, yet well-balanced wheel is easy on the operator and equipment  Very high productivity and low total cost for 400 series stainless steel, and cast and gray iron applications Abrasive : Ceramic Alumina Wheel type : Type 27/42 Speed: 10185 rpm Arbor Diam: 5/8"" - 11 Diameter: 6” Thickness: .045""",66252842007.0,,NORTON 66252842007 6X.045X5/8-11 NORZON PLUS CUT-OFF WHEEL 10/BX
19454,Depressed Center Grinding Wheels,66252843233,NORTON 66252843233 7X1/8X5/8-11 CHARGER PLUS GRINDING WHEEL 10/BX REPL,,E:\IMAGES\ITEMS\product\6\6\norton-66252843233-norton-66252843233-7x18x58-11-charger-plus-grinding-wheel-10bx-repl.jpg,Norton,"Enjoy a lifespan two to three times that of aluminum oxide wheels when you use this BlueFire ZA ZA Type 27 grinding and cutting wheel with your right angle grinder. This 1/8-inch depressed center wheel is useful for cutting-off, notching, stock removal and light-duty side grinding on a variety of materials, including hard and soft carbon steels as well as 400 series stainless steel. The combination of advanced zirconia alumina and premium aluminum oxide abrasives is ideal for light- to heavy-pressure applications.",,"A blend of the most advanced zirconia alumina and premium aluminum oxide abrasives delivers 2 to 3 times the life of aluminum oxide wheels  1/8 inch thick depressed center wheel designed to be used at a 90 degree angle on a right angle grinder for multiple applications ranging from cutting-off, notching and light-duty side grinding  Broad utility; from light-to heavy-pressure applications  Excellent blend of performance and price on a wide range of materials, including 400 series stainless, hard carbon steels, and soft carbon steels Abrasive : Zirconia Alumina Wheel type : Type 27 Speed: 8600 rpm Arbor Diam: 5/8"" - 11 Diameter: 7” Thickness: 1/8""",66252929862.0,,NORTON 66252843233 7X1/8X5/8-11 CHARGER PLUS GRINDING WHEEL 10/BX REPL
19454,Depressed Center Grinding Wheels,66252843323,NORTON 66252843323 4-1/2X1/8X5/8-11 NORZON WHEEL 10/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66252843323-norton-66252843323-4-12x18x58-11-norzon-wheel-10cs.jpg,Norton,"Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for cleaning pipes and weld beads. This rugged wheel features the Norton SG ceramic and zirconia alumina grain, which outperforms aluminum oxide wheels by up to 10 times. This well-balanced, easy-handling wheel also delivers a 50- to 200-percent higher cut rate than zirconia wheels by competitors.","Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for clean","Combination of patented Norton SG ceramic and zirconia alumina grain delivers highest productivity, up to 10 times the performance of aluminum oxide wheels, 50% to 200% better cut rate than competitive zirconia wheels  1/8 inch thick wheels are designed to be used at a 90 degree angle for offhand cut-off, notching or 30 degree angle to clean pipes and weld beads Aggressive, yet well-balanced wheel is easy on the operator and equipment  Very high productivity and low total cost for 400 series stainless steel, and cast and gray iron applications Abrasive : Ceramic Alumina Wheel type : Type 27 Speed: 13580 rpm Arbor Diam: 5/8"" - 11 Diameter: 4-1/2” Thickness: 1/8""",66252843323.0,Speed: 13580 rpm Diameter: 4-1/2”,NORTON 66252843323 4-1/2X1/8X5/8-11 NORZON WHEEL 10/CS
19454,Depressed Center Grinding Wheels,66252916221,NORTON 66252916221 7X1/2X1-1/4 25A60-HVP2 1 BOX,,E:\IMAGES\ITEMS\product\6\6\norton-66252916221-norton-66252916221-7x12x1-14-25a60-hvp2-1-box.jpg,Norton,"Keep your CNC cutting tool machine, cylindrical grinder or surface grinder operating efficiently with this Norton 25A AO Type 01 toolroom wheel. The aluminum oxide abrasive is friable so it breaks down at a controlled rate for continual sharpness. Use the wheel on hardened, forged and stainless tool steels and cast iron for consistent grinding at high metal removal rates. A durable bond post provides maximum grain retention and form holding with less dressing to ensure a long wheel life. A controlled porosity bond keeps the wheel cool, thanks to an increased chip clearance and coolant flow.",,"Type 01 straight wheels with friable (breaks down at a controlled rate; always stays sharp) aluminum oxide abrasive; works well on tool steels (hardened, forged, and stainless) and cast iron  Controlled porosity bond for increased chip clearance and maximum coolant flow; reduced loading; extremely cool cutting wet or dry in heat sensitive applications  Durable bond post for maximum grain retention and form holding, less dressing; longer wheel life on CNC cutting tool machines, and cylindrical, and surface grinding  Maximum depth of cut for increased grain efficiency; consistent grinding action at high metal removal rates Abrasive : Aluminum Oxide Wheel type : Type 01 Speed: 3600 rpm Arbor Diam: 1-1/4"" Diameter: 7” Thickness: 1/2""",66252916221.0,,NORTON 66252916221 7X1/2X1-1/4 25A60-HVP2 1 BOX
19454,Depressed Center Grinding Wheels,66252938855,NORTON 66252938855 7X1/8X5/8-11 TP27 GRINDING WHEEL NZ TAF 10/BX,,E:\IMAGES\ITEMS\product\6\6\norton-66252938855-norton-66252938855-7x18x58-11-tp27-grinding-wheel-nz-taf-10bx.jpg,Norton,"Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for cleaning pipes and weld beads. This rugged wheel features the Norton SG ceramic and zirconia alumina grain, which outperforms aluminum oxide wheels by up to 10 times. This well-balanced, easy-handling wheel also delivers a 50- to 200-percent higher cut rate than zirconia wheels by competitors.","Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for clean","Combination of patented Norton SG ceramic and zirconia alumina grain delivers highest productivity, up to 10 times the performance of aluminum oxide wheels, 50% to 200% better cut rate than competitive zirconia wheels  1/8 inch thick wheels are designed to be used at a 90 degree angle for offhand cut-off, notching or 30 degree angle to clean pipes and weld beads Aggressive, yet well-balanced wheel is easy on the operator and equipment  Very high productivity and low total cost for 400 series stainless steel, and cast and gray iron applications Abrasive : Ceramic Alumina Wheel type : Type 27 Speed: 8600 rpm Arbor Diam: 5/8"" - 11 Diameter: 7” Thickness: 1/8""",66252938855.0,Speed: 8600 rpm Diameter: 7”,NORTON 66252938855 7X1/8X5/8-11 TP27 GRINDING WHEEL NZ TAF 10/BX
19454,Depressed Center Grinding Wheels,66253049066,NORTON 66253049066 9X1/8X5/8-11 NorZon Plus Pipe Notcher WHEEL DC918H,,E:\IMAGES\ITEMS\product\6\6\norton-66253049066-norton-66253049066-9x18x58-11-norzon-plus-pipe-notcher-wheel-dc918h.jpg,Norton,"Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for cleaning pipes and weld beads. This rugged wheel features the Norton SG ceramic and zirconia alumina grain, which outperforms aluminum oxide wheels by up to 10 times. This well-balanced, easy-handling wheel also delivers a 50- to 200-percent higher cut rate than zirconia wheels by competitors.","Use the NorZon Plus SGZ CA Type 27 grinding and cutting wheel on 400 series stainless steel, carbon steels and cast iron jobs to cut down on labor and costs. Set the wheel at a 90-degree angle for cutting-off and notching or at a 30-degree angle for clean","Combination of patented Norton SG ceramic and zirconia alumina grain delivers highest productivity, up to 10 times the performance of aluminum oxide wheels, 50% to 200% better cut rate than competitive zirconia wheels  1/8 inch thick wheels are designed to be used at a 90 degree angle for offhand cut-off, notching or 30 degree angle to clean pipes and weld beads Aggressive, yet well-balanced wheel is easy on the operator and equipment  Very high productivity and low total cost for 400 series stainless steel, and cast and gray iron applications Abrasive : Ceramic Alumina Wheel type : Type 27 Speed: 6600 rpm Arbor Diam: 5/8"" - 11 Diameter: 9” Thickness: 1/8""",66253049066.0,Speed: 6600 rpm Diameter: 9”,NORTON 66253049066 9X1/8X5/8-11 NorZon Plus Pipe Notcher WHEEL DC918H
27764,Cut-Off and Chop Wheels,66253106102,NORTON 66253106102 T1 10X3/32X5/8 GEM 10/MIN,,E:\IMAGES\ITEMS\product\6\6\norton-66253106102-norton-66253106102-t1-10x332x58-gem-10min.jpg,Norton,"This Gemini 57A AO Type 01/41 stationary saw cut-off wheel features a tough, versatile formulation of aluminum oxide abrasive that delivers steady free cutting and maximum performance at an economical cost. Designed for large cross sections, tough applications and materials that are difficult to cut, this wheel works with your chop saw or chop stroke machine to make straight cuts on 400 series stainless steel and both soft and hard carbon steels.",,"Durable, versatile aluminum oxide abrasive engineered for consistent performance and economical price on stationary cut-off machine applications  Advanced formulation for free cutting; maximizes the performance of conventional aluminum oxide abrasive  Engineered for large cross-sections and/or hard-to-cut materials  Reinforced for tough cut-off applications and straight cuts on 400 series stainless, soft and hard carbon steels Abrasive : Aluminum Oxide Wheel type : Type 01/41 Speed: 6100 rpm Arbor Diam: 5/8"" Diameter: 10” Thickness: 3/32""",66253106102.0,,NORTON 66253106102 T1 10X3/32X5/8 GEM 10/MIN
19465,Bench Grinding Wheels,66253293755,NORTON 66253293755 8X4X3.3 38A100-F12VBEP GRINDING WHEEL 10/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66253293755-norton-66253293755-8x4x33-38a100-f12vbep-grinding-wheel-10cs.jpg,Norton,NORTON GRINDING WHEEL,,"Wheel type : 38A100 Arbor Diam: 4"" Diameter: 8” Thickness: 3.3""",,,NORTON 66253293755 8X4X3.3 38A100-F12VBEP GRINDING WHEEL 10/CS
28158,Abrasive Unmounted Points,66253344383,NORTON 66253344383 BLUE FIRE WHEEL 2-3/4X3-1/2X5/8-11 AZ16-R,,E:\IMAGES\ITEMS\product\6\6\norton-66253344383-norton-66253344383-blue-fire-wheel-2-34x3-12x58-11-az16-r.jpg,Norton,"Cut down on operator time needed to remove material for increased productivity with this BlueFire 4NV ZA Type 16 portable snagging cone. With more friable zirconia alumina abrasive grain, this snagging cone supports faster and freer cutting when compared to standard alumina blends. Five times the life of aluminum oxide products means this cone keeps up with your inline grinders and flexible shaft grinders with medium to high horsepower. Durable resin bond technology works on 300 and series stainless, hard and soft carbon steels, tool steels, titanium and super alloys with improved grinding performance to streamline your workload.",,"Type 16 cone with more friable zirconia alumina abrasive grain promotes higher metal removal rates and faster, freer-cutting than standard zirconia alumina blends, with up to 5X the life of aluminum oxide products  Durable resin bond technologies provide better grinding action on 300 series stainless, 400 series stainless, hard carbon steels, soft carbon steels, tool steels, titanium, and super alloys  Less operator time required to remove more material with same wheel equals less downtime and higher productivity  Better choice for heavy-duty foundry snagging, offhand grinding, and stock removal on medium- and high-horsepower inline grinders and flexible shaft grinders Abrasive : Zirconia Alumina Speed: 13195 rpm Thickness: 3-1/2""",6625334438.0,,NORTON 66253344383 BLUE FIRE WHEEL 2-3/4X3-1/2X5/8-11 AZ16-R
19452,Convolute Non-Woven Wheels,66261055223,NORTON 66261055223 6X1X1 7S FIN SERIES 1000 WHEEL,,E:\IMAGES\ITEMS\product\6\6\norton-66261055223-norton-66261055223-6x1x1-7s-fin-series-1000-wheel.jpg,Norton,"Enjoy consistent, high-quality results from this Bear-Tex Series 1000 SC fine grit non-woven convolute wheel, which features a smear-free, heat-free resin bond as well as uniform grain dispersion that conditions without changing your workpiece's dimensions or causing any gouges. This wheel is an excellent choice for fine grit deburring, blending, and final finishing. It's offered in a variety of web densities, ranging from a cool-cutting 7 to an 8 for light deburring and a dense 9 for deburring and polishing. This wheel's silicon carbide abrasive leaves a fine scratch pattern, and its reduced cut rate results in better finishes.",,"Silicon carbide abrasive leaves a fine/brighter scratch pattern and provides a reduced cut rate for better finishes and form holding  Offered in variety of web densities: more open, cool-cutting 7 density for light deburring, 8, to densest 9, a good starting point for deburring, blending, polishing, and finishing  Smear- and heat-free resin bond guarantees consistent, high-quality results; uniform grain dispersion and coating clean and condition without gouging or changing dimensions of workpiece  Better choice for fine grit general purpose deburring, blending, and final finishing Abrasive : Silicon Carbide Abrasive Type : Non-Woven Speed: 6000 rpm Arbor Diam: 1"" Diameter: 6” Thickness: 1"" Grade: Fine Density: 7",66261055223.0,,NORTON 66261055223 6X1X1 7S FIN SERIES 1000 WHEEL
19493,Sanding Hand Pads,66261074700,NORTON 66261074700 6X9 VF CONDITIONING PAD 60/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66261074700-norton-66261074700-6x9-vf-conditioning-pad-60cs.jpg,Norton,Non-Woven hand pads are made of a nylon web impregnated with abrasive grain and resin bond. The are designed for applications ranging from heavy-duty cleaning to polishing. They are an excellent replacement for steel wool.,,"Very fine grit recommended for light cleaning and finishing  Tough yet conformable to intricate shapes and contours without changing the workpiece dimension  Premium aluminum oxide grain for excellent cutting and finishing  Non-loading; constant supply of new cutting edges Abrasive : Aluminum Oxide Abrasive Type : Non-Woven Width: 6"" Length: 9"" Thickness: 1/2""",66261074700.0,,NORTON 66261074700 6X9 VF CONDITIONING PAD 60/CS
19493,Sanding Hand Pads,66261077700,NORTON 66261077700 6X9 PAD AO VERY FINE MAROON **SOLD PER BOX** 20/BX,,E:\IMAGES\ITEMS\product\6\6\norton-66261077700-norton-66261077700-6x9-pad-ao-very-fine-maroon-sold-per-box-20bx.jpg,Norton,Non-Woven hand pads are made of a nylon web impregnated with abrasive grain and resin bond. The are designed for applications ranging from heavy-duty cleaning to polishing. They are an excellent replacement for steel wool.,,"Very fine grit recommended for light cleaning and finishing  Tough yet conformable to intricate shapes and contours without changing the workpiece dimension  Premium aluminum oxide grain for excellent cutting and finishing  Non-loading; constant supply of new cutting edges Abrasive : Aluminum Oxide Abrasive Type : Non-Woven Width: 6"" Length: 9"" Thickness: 1/2""",66261077700.0,,NORTON 66261077700 6X9 PAD AO VERY FINE MAROON **SOLD PER BOX** 20/BX
19481,Sanding Discs,66261136576,NORTON 66261136576 8^ Blank R228 60-X METALITE PSA (RR) Disc 50/BOX,,E:\IMAGES\ITEMS\product\6\6\norton-66261136576-norton-66261136576-8-blank-r228-60-x-metalite-psa-rr-disc-50box.jpg,Norton,"Enjoy exceptional life and impressive performance with this Metalite R228 coarse grit cloth PSA disc on your random orbital sander. Its premium aluminum oxide abrasive makes a good coarse grit surface that provides an excellent initial cut rate and consistent finish on both hard and soft woods, as well as most metal substrates. The durable X-weight cotton backing achieves good tear resistance and achieves a good balance between flexibility and resilience under the stress of normal use. This disc's pressure sensitive adhesive back allows quick and simple peel-and-stick disc changes while you work.",,"Premium aluminum oxide abrasive gives an excellent initial cut rate  Durable X-weight cotton backing makes these discs a good blend of flexibility and life  The cotton backing provides good resistance to heat  Good, consistent choice for coarse grit blending and sanding random orbital sander applications; pressure sensitive adhesive makes for easy application and removal Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : X-wt. Cotton Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 8"" Grit Size: 60 Grade: Coarse Speed: 6000 rpm",66261136576.0,,NORTON 66261136576 8^ Blank R228 60-X METALITE PSA (RR) Disc 50/BOX
19481,Sanding Discs,66261136581,NORTON 66261136581 5^^ Blank R228 180-X METALITE PSA (RR) Disc 1 50/,,E:\IMAGES\ITEMS\product\6\6\norton-66261136581-norton-66261136581-5-blank-r228-180-x-metalite-psa-rr-disc-1-50.jpg,Norton,"Featuring a pressure sensitive adhesive, this Metalite R228 fine grit cloth PSA disc is easy to attach to and remove from a random orbital sander for use in blending, finishing, and sanding applications. The aluminum oxide abrasive delivers outstanding cutting action, and the X-weight cotton backing is flexible, heat-resistant, and durable. Ideal for jobs involving carbon steels, aluminum, brass, or bronze, this disc is a great choice for metal fabrication and welding jobs as well as applications on soft and hard woods.",,"Premium aluminum oxide abrasive gives an excellent initial cut rate  Durable X-weight cotton backing makes these discs a good blend of flexibility and life  The cotton backing provides good resistance to heat  Good, consistent choice for fine grit blending, sanding, and finishing random orbital sander applications; pressure sensitive adhesive makes for easy application and removal Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : X-wt. Cotton Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 5"" Grit Size: 180 Grade: Fine Speed: 12000 rpm",66261136581.0,,NORTON 66261136581 5^^ Blank R228 180-X METALITE PSA (RR) Disc 1 50/
19481,Sanding Discs,66261138453,NORTON 66261138453 FIBER 4-1/2X7/8 F826 60GRIT,,E:\IMAGES\ITEMS\product\6\6\norton-66261138453-norton-66261138453-fiber-4-12x78-f826-60grit.jpg,Norton,"Select the optimal fiber disc for right angle grinder beveling, blending, stock removal and deburring when choosing the BlueFire F826P coarse grit fiber disc. The zirconia alumina abrasive blend provides a 15 percent faster cut rate, along with increased disc life and less power draw during use. A heavy fiber backing enhances the disc's strength and resists rips and tears, while advanced resin bond technology with grain adhesion extends the usability of each disc.","Select the optimal fiber disc for right angle grinder beveling, blending, stock removal and deburring when choosing the BlueFire F826P coarse grit fiber disc. The zirconia alumina abrasive blend provides a 15 percent faster cut rate, along with increased","High-performance zirconia alumina abrasive blend provides 15% faster cut and longer life with less power draw than conventional zirconia discs  Heavier fiber backing for additional strength and tear resistance  Advanced resin bond technology with enhanced grain adhesion for extended life  Better choice for coarse grit fiber disc right angle grinder beveling, blending, deburring, and stock removal Abrasive : Zirconia Alumina Attachment : Center Mount Backing Material : Fiber Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 4-1/2"" Arbor Diam: 7/8"" Grit Size: 60 Grade: Coarse Speed: 11000 rpm",66261138453.0,"Diameter: 4-1/2"" Grit Size: 60 Grade: Coarse Speed: 11000 rpm",NORTON 66261138453 FIBER 4-1/2X7/8 F826 60GRIT
19481,Sanding Discs,66261138594,NORTON 66261138594 FIBER F826 24GRIT,,E:\IMAGES\ITEMS\product\6\6\norton-66261138594-norton-66261138594-fiber-f826-24grit.jpg,Norton,"Select the optimal fiber disc for right angle grinder beveling, blending, stock removal and deburring when choosing the BlueFire F826P coarse grit fiber disc. The zirconia alumina abrasive blend provides a 15 percent faster cut rate, along with increased disc life and less power draw during use. A heavy fiber backing enhances the disc's strength and resists rips and tears, while advanced resin bond technology with grain adhesion extends the usability of each disc.","Select the optimal fiber disc for right angle grinder beveling, blending, stock removal and deburring when choosing the BlueFire F826P coarse grit fiber disc. The zirconia alumina abrasive blend provides a 15 percent faster cut rate, along with increased","High-performance zirconia alumina abrasive blend provides 15% faster cut and longer life with less power draw than conventional zirconia discs  Heavier fiber backing for additional strength and tear resistance  Advanced resin bond technology with enhanced grain adhesion for extended life  Better choice for coarse grit fiber disc right angle grinder beveling, blending, deburring, and stock removal Abrasive : Zirconia Alumina Attachment : Center Mount Backing Material : Fiber Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 7"" Arbor Diam: 7/8"" Grit Size: 24 Grade: Extra Coarse Speed: 8600 rpm",66261138594.0,"Abrasive Type : Coated Diameter: 7"" Grit Size: 24 Grade: Extra Coarse Speed: 8600 rpm",NORTON 66261138594 FIBER F826 24GRIT
