category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19526,Concrete Cleaners and Sealers,8601-14,Concrete & Asphalt Cleaner - Concentrate (1 qt. bottle),,E:\IMAGES\ITEMS\product\8\6\quikrete-8601-14-concrete-asphalt-cleaner-concentrate-1-qt-bottle.jpg,Quikrete,,"A multi-purpose cleaner that is safe to use on any hard surface where water can be used. Use prior to any repair project to achieve the strongest bond. Non-toxic, non-flammable and contains no acid. Use For: Removing soil, grease, oil, etc. from all types of masonry, stucco concrete, mortar and grout",,,1 qt. bottle,Concrete & Asphalt Cleaner - Concentrate (1 qt. bottle)
19526,Concrete Cleaners and Sealers,8601-01,Concrete & Asphalt Cleaner - Concentrate (1 gal. bottle),,E:\IMAGES\ITEMS\product\8\6\quikrete-8601-01-concrete-asphalt-cleaner-concentrate-1-gal-bottle.jpg,Quikrete,,"A multi-purpose cleaner that is safe to use on any hard surface where water can be used. Use prior to any repair project to achieve the strongest bond. Non-toxic, non-flammable and contains no acid. Use For: Removing soil, grease, oil, etc. from all types of masonry, stucco concrete, mortar and grout",,,1 gal. bottle,Concrete & Asphalt Cleaner - Concentrate (1 gal. bottle)
19526,Concrete Cleaners and Sealers,9800-01,Concrete Mix Accelerator,,E:\IMAGES\ITEMS\product\9\8\quikrete-9800-01-concrete-mix-accelerator.jpg,Quikrete,,Add to concrete mix for faster set time. Use one to two boxes of accelerator per 60 lb. (27.2 kg) bag of concrete mix. Use For: Fence and lamp post  Basketball backboards  Swing sets  Piers  Curbs,,,1.5 lb. carton,Concrete Mix Accelerator
19526,Concrete Cleaners and Sealers,1905-01,Thermo-Lube (1 gal. bottle),,E:\IMAGES\ITEMS\product\1\9\quikrete-1905-01-thermo-lube-1-gal-bottle.jpg,Quikrete,,Winter admixture. Reduces the time that the fresh concrete or mortar needs to be protected from freezing. Reduces set time and improves initial strength gain.Use In: Concrete and mortar in cold weather,,,1 gal. bottle,Thermo-Lube (1 gal. bottle)
19526,Concrete Cleaners and Sealers,1905-05,Thermo-Lube (5 gal. pail),,E:\IMAGES\ITEMS\product\1\9\quikrete-1905-05-thermo-lube-5-gal-pail.jpg,Quikrete,,Winter admixture. Reduces the time that the fresh concrete or mortar needs to be protected from freezing. Reduces set time and improves initial strength gain.Use In: Concrete and mortar in cold weather,,,5 gal. pail,Thermo-Lube (5 gal. pail)
26844,Mortar Colors,1319-00,Liquid Stucco & Mortar Colors (Shell),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-00-liquid-stucco-mortar-colors-shell.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Shell,Liquid Stucco & Mortar Colors (Shell)
26844,Mortar Colors,1319-12,Liquid Stucco & Mortar Colors (Champagne),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-12-liquid-stucco-mortar-colors-champagne.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Champagne,Liquid Stucco & Mortar Colors (Champagne)
26844,Mortar Colors,1319-21,Liquid Stucco & Mortar Colors (Cream),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-21-liquid-stucco-mortar-colors-cream.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Cream,Liquid Stucco & Mortar Colors (Cream)
26844,Mortar Colors,1319-02,Liquid Stucco & Mortar Colors (Ivory),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-02-liquid-stucco-mortar-colors-ivory.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Ivory,Liquid Stucco & Mortar Colors (Ivory)
26844,Mortar Colors,1319-14,Liquid Stucco & Mortar Colors (Opal),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-14-liquid-stucco-mortar-colors-opal.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Opal,Liquid Stucco & Mortar Colors (Opal)
26844,Mortar Colors,1319-20,Liquid Stucco & Mortar Colors (Aspen),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-20-liquid-stucco-mortar-colors-aspen.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Aspen,Liquid Stucco & Mortar Colors (Aspen)
26844,Mortar Colors,1319-10,Liquid Stucco & Mortar Colors (Sandstone),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-10-liquid-stucco-mortar-colors-sandstone.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Sandstone,Liquid Stucco & Mortar Colors (Sandstone)
26844,Mortar Colors,1319-15,Liquid Stucco & Mortar Colors (Wheat),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-15-liquid-stucco-mortar-colors-wheat.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Wheat,Liquid Stucco & Mortar Colors (Wheat)
26844,Mortar Colors,1319-11,Liquid Stucco & Mortar Colors (Canyon),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-11-liquid-stucco-mortar-colors-canyon.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Canyon,Liquid Stucco & Mortar Colors (Canyon)
26844,Mortar Colors,1319-04,Liquid Stucco & Mortar Colors (Palomino),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-04-liquid-stucco-mortar-colors-palomino.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Palomino,Liquid Stucco & Mortar Colors (Palomino)
26844,Mortar Colors,1319-16,Liquid Stucco & Mortar Colors (Desert),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-16-liquid-stucco-mortar-colors-desert.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Desert,Liquid Stucco & Mortar Colors (Desert)
26844,Mortar Colors,1319-03,Liquid Stucco & Mortar Colors (Dune),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-03-liquid-stucco-mortar-colors-dune.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Dune,Liquid Stucco & Mortar Colors (Dune)
26844,Mortar Colors,1319-09,Liquid Stucco & Mortar Colors (Coral),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-09-liquid-stucco-mortar-colors-coral.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Coral,Liquid Stucco & Mortar Colors (Coral)
26844,Mortar Colors,1319-19,Liquid Stucco & Mortar Colors (Blush),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-19-liquid-stucco-mortar-colors-blush.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Blush,Liquid Stucco & Mortar Colors (Blush)
26844,Mortar Colors,1319-18,Liquid Stucco & Mortar Colors (Sage),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-18-liquid-stucco-mortar-colors-sage.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Sage,Liquid Stucco & Mortar Colors (Sage)
26844,Mortar Colors,1319-17,Liquid Stucco & Mortar Colors (Birch),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-17-liquid-stucco-mortar-colors-birch.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Birch,Liquid Stucco & Mortar Colors (Birch)
26844,Mortar Colors,1319-13,Liquid Stucco & Mortar Colors (Twilight),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-13-liquid-stucco-mortar-colors-twilight.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Twilight,Liquid Stucco & Mortar Colors (Twilight)
26844,Mortar Colors,1319-01,Liquid Stucco & Mortar Colors (Charcoal),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-01-liquid-stucco-mortar-colors-charcoal.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Charcoal,Liquid Stucco & Mortar Colors (Charcoal)
26844,Mortar Colors,1319-06,Liquid Stucco & Mortar Colors (Pewter),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-06-liquid-stucco-mortar-colors-pewter.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Pewter,Liquid Stucco & Mortar Colors (Pewter)
26844,Mortar Colors,1319-05,Liquid Stucco & Mortar Colors (Mocha),,E:\IMAGES\ITEMS\product\1\3\quikrete-1319-05-liquid-stucco-mortar-colors-mocha.jpg,Quikrete,,Adds a decorative touch to stucco and mortar projects. Add to mixing water and then mix colored water with dry mix. Provides permanent integral color.Use with any of our mortar or stucco products including: QUIKRETE Finish Coat Stucco  Mason Mix  Heavy Duty Masonry Coating  QUIKWALL  One Coat Fiberglass Reinforced Stucco20 colors available. Textured color chart available.,,,Mocha,Liquid Stucco & Mortar Colors (Mocha)
19527,Concrete Mix,1004-51,Fastset Concrete Mix,,E:\IMAGES\ITEMS\product\1\0\quikrete-1004-51-fastset-concrete-mix.jpg,Quikrete,,"A rapid hardening concrete mix designed with a 20-30 minute set time, allowing for mixing, pouring and finishing. Use at any thickness from 1-1/2” to 24”.Use to build or repair: Street repairs  Concrete parking lots  Highways  Concrete floors  Bridge decks  SidewalksCompressive Strength ASTM C 393 Hours 3000 psi 20.7 MPa24 Hours 5000 psi 34.5 MPa7 Days 6000 psi 41.3 MPa28 Days 7000 psi 48.3 MPaExceeds the requirements of ASTM C 928 R-3",,,70 lb. bag,Fastset Concrete Mix
26845,Mortar Mixes,1241-20,Fastset Repair Mortar (20 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1241-20-fastset-repair-mortar-20-lb-pail.jpg,Quikrete,,A low-sag repair mortar formula. Ideal for vertical & overhead repairs. 20-30 minute working time & unique properties allow sculpting of the material during placement. Use for repairing: Pre-stress panels  Retaining walls  Tunnels  Loading docks  Bridge columns  Curbs/stepsCompressive Strength ASTM C 109 Modified3 Hours 2000 psi 13.8 MPa24 Hours 4000 psi 27.6 MPa7 Days 5000 psi 34.5 MPa28 Days 6000 psi 41.4 MPaExceeds the requirements of ASTM C 928 R-2,,,20 lb. pail,Fastset Repair Mortar (20 lb. pail)
26845,Mortar Mixes,1241-50,Fastset Repair Mortar (50 lb. pail),,E:\IMAGES\ITEMS\product\1\2\quikrete-1241-50-fastset-repair-mortar-50-lb-pail.jpg,Quikrete,,A low-sag repair mortar formula. Ideal for vertical & overhead repairs. 20-30 minute working time & unique properties allow sculpting of the material during placement. Use for repairing: Pre-stress panels  Retaining walls  Tunnels  Loading docks  Bridge columns  Curbs/stepsCompressive Strength ASTM C 109 Modified3 Hours 2000 psi 13.8 MPa24 Hours 4000 psi 27.6 MPa7 Days 5000 psi 34.5 MPa28 Days 6000 psi 41.4 MPaExceeds the requirements of ASTM C 928 R-2,,,50 lb. pail,Fastset Repair Mortar (50 lb. pail)
26845,Mortar Mixes,1241-60,Fastset Repair Mortar (60 lb. bag),,E:\IMAGES\ITEMS\product\1\2\quikrete-1241-60-fastset-repair-mortar-60-lb-bag.jpg,Quikrete,,A low-sag repair mortar formula. Ideal for vertical & overhead repairs. 20-30 minute working time & unique properties allow sculpting of the material during placement. Use for repairing: Pre-stress panels  Retaining walls  Tunnels  Loading docks  Bridge columns  Curbs/stepsCompressive Strength ASTM C 109 Modified3 Hours 2000 psi 13.8 MPa24 Hours 4000 psi 27.6 MPa7 Days 5000 psi 34.5 MPa28 Days 6000 psi 41.4 MPaExceeds the requirements of ASTM C 928 R-2,,,60 lb. bag,Fastset Repair Mortar (60 lb. bag)
26928,Grouts,1585-20,Fastset Non-Shrink Grout (20 lb. pail),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-20-fastset-non-shrink-grout-20-lb-pail.jpg,Quikrete,,"For structural concrete repairs from 1/4” to 24” deep. 30 minute set time, non shrink characteristics & rapid strength gain. Can be mixed to a plastic, flowable or fluid consistency. Use for anchoring & grouting: Anchor bolts  Steel column bases  Bearing plates  Floor leveling  Pre-cast concrete keyways Compressive Strength ASTM C 109  TimeFluidFlowablePlastic 3 Hours2000 psi (13.8 MPa)2500 psi (17.2 MPa)3000 psi (20.7 MPa) 24 Hours4000 psi (27.6 MPa)4500 psi (31.0 MPa)5000 psi (34.5 MPa) 7 Days5000 psi (34.5 MPa)5500 psi (37.9 MPa)6000 psi (41.3 MPa) 28 Days6500 psi (44.8 MPa)7500 psi (51.7 MPa)8000 psi (55.1 MPa) Exceeds the requirements of ASTM C 928 R-3 and ASTM C 1107.",,,20 lb. pail,Fastset Non-Shrink Grout (20 lb. pail)
26928,Grouts,1585-50,Fastset Non-Shrink Grout (50 lb. pail),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-50-fastset-non-shrink-grout-50-lb-pail.jpg,Quikrete,,"For structural concrete repairs from 1/4” to 24” deep. 30 minute set time, non shrink characteristics & rapid strength gain. Can be mixed to a plastic, flowable or fluid consistency. Use for anchoring & grouting: Anchor bolts  Steel column bases  Bearing plates  Floor leveling  Pre-cast concrete keyways Compressive Strength ASTM C 109  TimeFluidFlowablePlastic 3 Hours2000 psi (13.8 MPa)2500 psi (17.2 MPa)3000 psi (20.7 MPa) 24 Hours4000 psi (27.6 MPa)4500 psi (31.0 MPa)5000 psi (34.5 MPa) 7 Days5000 psi (34.5 MPa)5500 psi (37.9 MPa)6000 psi (41.3 MPa) 28 Days6500 psi (44.8 MPa)7500 psi (51.7 MPa)8000 psi (55.1 MPa) Exceeds the requirements of ASTM C 928 R-3 and ASTM C 1107.",,,50 lb. pail,Fastset Non-Shrink Grout (50 lb. pail)
26928,Grouts,1585-09,Fastset Non-Shrink Grout (60 lb. bag),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-09-fastset-non-shrink-grout-60-lb-bag.jpg,Quikrete,,"For structural concrete repairs from 1/4” to 24” deep. 30 minute set time, non shrink characteristics & rapid strength gain. Can be mixed to a plastic, flowable or fluid consistency. Use for anchoring & grouting: Anchor bolts  Steel column bases  Bearing plates  Floor leveling  Pre-cast concrete keyways Compressive Strength ASTM C 109  TimeFluidFlowablePlastic 3 Hours2000 psi (13.8 MPa)2500 psi (17.2 MPa)3000 psi (20.7 MPa) 24 Hours4000 psi (27.6 MPa)4500 psi (31.0 MPa)5000 psi (34.5 MPa) 7 Days5000 psi (34.5 MPa)5500 psi (37.9 MPa)6000 psi (41.3 MPa) 28 Days6500 psi (44.8 MPa)7500 psi (51.7 MPa)8000 psi (55.1 MPa) Exceeds the requirements of ASTM C 928 R-3 and ASTM C 1107.",,,60 lb. bag,Fastset Non-Shrink Grout (60 lb. bag)
26928,Grouts,1585-00,Non-Shrink Precision Grout (50 lb. bag),,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-00-non-shrink-precision-grout-50-lb-bag.jpg,Quikrete,,"High strength, non-metallic, non-shrink grout designed for precision grouting and general construction applications. Can be mixed to a plastic, flowable or fluid consistency. Use For: Grouting heavy equipment, pre-cast concrete, bearing plates, steel columns and anchoring applicationsCompressive Strength at 28 DaysPlastic 14,000 psi 96.5 MPaFlowable 12,000 psi 86.2 MPaFluid 8,000 psi 55.2 MPaMeets the requirements of ASTM C 1107 and Army Corp. of Engineers CRD 621",,,50 lb. bag,Non-Shrink Precision Grout (50 lb. bag)
26928,Grouts,1585-01,Non-Shrink General Purpose Grout,,E:\IMAGES\ITEMS\product\1\5\quikrete-1585-01-non-shrink-general-purpose-grout.jpg,Quikrete,,"High strength, non-metallic Portland cement based grout including expansive additives. Can be mixed to a plastic, flowable or fluid consistency. Use For: Grouting, anchoring and general construction applicationsCompressive Strength at 28 DaysPlastic 10,000 psi 68.9 MPaFlowable 9,000 psi 62.1 MPaFluid 8,000 psi 55.2 MPaMeets the requirements of ASTM C 1107 and Army Corp. of Engineers CRD 621, tested at 70°F",,,50 lb. bag,Non-Shrink General Purpose Grout
19527,Concrete Mix,1251-80,Fiber-Reinforced Deck Mix,,E:\IMAGES\ITEMS\product\1\2\quikrete-1251-80-fiber-reinforced-deck-mix.jpg,Quikrete,,"Portland cement based, high-early strength 6000 PSI concrete mix. The fiber-reinforced and air-entrained formation provides improved freeze/thaw durability and crack resistance and contains an integral corrosion inhibitor. Use For: Parking structures  Bridge decks  Loading docks  Balconies  Roads  Industrial floors",,,Fiber-Reinf80 lb. bag,Fiber-Reinforced Deck Mix
19527,Concrete Mix,1251-81,Polymer Modified Fiber-Reinforced Deck Mix,,E:\IMAGES\ITEMS\product\1\2\quikrete-1251-81-polymer-modified-fiber-reinforced-deck-mix.jpg,Quikrete,,"Portland cement based, high-early strength 6000 PSI concrete mix. The fiber-reinforced and air-entrained formation provides improved freeze/thaw durability and crack resistance and contains an integral corrosion inhibitor. Use For: Parking structures  Bridge decks  Loading docks  Balconies  Roads  Industrial floors",,,Poly-Mod80 lb. bag,Polymer Modified Fiber-Reinforced Deck Mix
26795,Shot Crete,1228-80,Shotcrete MS (50 lb. bag),,E:\IMAGES\ITEMS\product\1\2\quikrete-1228-80-shotcrete-ms-50-lb-bag.jpg,Quikrete,,"Portland cement based structural repair material for making repairs to horizontal, vertical or overhead surfaces. The micro silica enhanced formulation provides high adhesion and very low rebound and permeability characteristics. Shotcrete MS is available in alkali-resistant fiberglass fiber, polypropylene fiber or steel fiber formulations.Use for construction and repair of: Tunnels  Slope stabilization  Foundations  Bridge columns & beams  Walls  Structural concrete lineAlso available in 3000 lb. bulk bags.* Achieves 9000 PSI (MPa) at 28 days when field applied",,,50 lb. bag,Shotcrete MS (50 lb. bag)
26795,Shot Crete,1229-81,Shotcrete MS (80 lb. bag),,E:\IMAGES\ITEMS\product\1\2\quikrete-1229-81-shotcrete-ms-80-lb-bag.jpg,Quikrete,,"Portland cement based structural repair material for making repairs to horizontal, vertical or overhead surfaces. The micro silica enhanced formulation provides high adhesion and very low rebound and permeability characteristics. Shotcrete MS is available in alkali-resistant fiberglass fiber, polypropylene fiber or steel fiber formulations.Use for construction and repair of: Tunnels  Slope stabilization  Foundations  Bridge columns & beams  Walls  Structural concrete lineAlso available in 3000 lb. bulk bags.* Achieves 9000 PSI (MPa) at 28 days when field applied",,,80 lb. bag,Shotcrete MS (80 lb. bag)
26795,Shot Crete,1228-51,Shotcrete MS-Fiber Reinforced (50 lb. bag),,E:\IMAGES\ITEMS\product\1\2\quikrete-1228-51-shotcrete-ms-fiber-reinforced-50-lb-bag.jpg,Quikrete,,"Portland cement based structural repair material for making repairs to horizontal, vertical or overhead surfaces. The micro silica enhanced formulation provides high adhesion and very low rebound and permeability characteristics. Shotcrete MS is available in alkali-resistant fiberglass fiber, polypropylene fiber or steel fiber formulations.Use for construction and repair of: Tunnels  Slope stabilization  Foundations  Bridge columns & beams  Walls  Structural concrete lineAlso available in 3000 lb. bulk bags.* Achieves 9000 PSI (MPa) at 28 days when field applied",,,Fiber-Reinf50 lb. bag,Shotcrete MS-Fiber Reinforced (50 lb. bag)
26811,Concrete Counter Tops,1220-55,Architectural Finish,,E:\IMAGES\ITEMS\product\1\2\quikrete-1220-55-architectural-finish.jpg,Quikrete,,"Polymer modified, Portland cement based repair material designed to make smooth repairs to surface defects such as honey combs, bug-holes, spalls and chips. Use For: Tilt-up wall panels  Poured concrete  Pre-cast concrete  Masonry surfaces",,,40 lb. bag,Architectural Finish
26811,Concrete Counter Tops,808100-65,Form & Pour,,E:\IMAGES\ITEMS\product\8\0\quikrete-808100-65-form-pour.jpg,Quikrete,,"High-flow, high-strength concrete mix designed for structural repairs to bridge, parking structures, tunnels, dams, concrete walls, industrial floors and filling voids in concrete. The material is air entrained (5-7%) and achieves a compressive strength of 6500 psi when poured at a 7”-9” in slump and 8000 PSI when poured in a 4”-5” slump",,,80 lb. bag,Form & Pour
26811,Concrete Counter Tops,1244-56,Fastset Dot Mix,,E:\IMAGES\ITEMS\product\1\2\quikrete-1244-56-fastset-dot-mix.jpg,Quikrete,,"For structural concrete repair of bridge decks, roadways & parking decks from 1/2” to 24” thick. Can be extended with up to 25 lb. of 3/8” stone or gravel with a top size of up to 1/2” for patched over 2” thick. Also available in pre-extended formulas (No. 1244-80). Use for anchoring & grouting: Structural concrete repair  Bridge decks  Roadways  Parking deck applicationsCompressive Strength ASTM C 1091½ Hours 3000 psi 20.7 MPa3 Hours 4500 psi 31.0 MPa24 Hours 6500 psi 44.8 MPa7 Days 8000 psi 55.1 MPa28 Days 10,000 psi 69.0 MPaExceeds the requirements of ASTM C 928 R-3Exceeds DOT region 3 requirements for exposure to de-icing chemicals",,,55 lb. bag,Fastset Dot Mix
26811,Concrete Counter Tops,1244-80,Fastset Dot Mix - Extended,,E:\IMAGES\ITEMS\product\1\2\quikrete-1244-80-fastset-dot-mix-extended.jpg,Quikrete,,"For structural concrete repair of bridge decks, roadways & parking decks from 1/2” to 24” thick. Can be extended with up to 25 lb. of 3/8” stone or gravel with a top size of up to 1/2” for patched over 2” thick. Also available in pre-extended formulas (No. 1244-80). Use for anchoring & grouting: Structural concrete repair  Bridge decks  Roadways  Parking deck applicationsCompressive Strength ASTM C 1091½ Hours 3000 psi 20.7 MPa3 Hours 4500 psi 31.0 MPa24 Hours 6500 psi 44.8 MPa7 Days 8000 psi 55.1 MPa28 Days 10,000 psi 69.0 MPaExceeds the requirements of ASTM C 928 R-3Exceeds DOT region 3 requirements for exposure to de-icing chemicals",,,Extended80 lb. bag,Fastset Dot Mix - Extended
26811,Concrete Counter Tops,1242-51,Rapid Road Repair,,E:\IMAGES\ITEMS\product\1\2\quikrete-1242-51-rapid-road-repair.jpg,Quikrete,,"Fast-setting, rapid-hardening structural repair mortar, designed to make pavement repairs to concrete pavement. Alkali-resistant fiber reinforced for improved flexural performance. Available in pre-extended formula (No. 1242- 80) Use for Repairing: Highways  Bridge decks  Runways  Concrete footings  Parking garages  DrivewaysExceeds: 3000 psi (20.7 MPa) at 1 hour8300 psi (57.5 MPa) at 28 daysExceeds the requirements of ASTM C 928 R-3",,,50 lb. bag,Rapid Road Repair
26811,Concrete Counter Tops,1242-80,Rapid Road Repair - Extended,,E:\IMAGES\ITEMS\product\1\2\quikrete-1242-80-rapid-road-repair-extended.jpg,Quikrete,,"Fast-setting, rapid-hardening structural repair mortar, designed to make pavement repairs to concrete pavement. Alkali-resistant fiber reinforced for improved flexural performance. Available in pre-extended formula (No. 1242- 80) Use for Repairing: Highways  Bridge decks  Runways  Concrete footings  Parking garages  DrivewaysExceeds: 3000 psi (20.7 MPa) at 1 hour8300 psi (57.5 MPa) at 28 daysExceeds the requirements of ASTM C 928 R-3",,,Extended80 lb. bag,Rapid Road Repair - Extended
26811,Concrete Counter Tops,1129-80,Rip Rap (80 lb. bag),,E:\IMAGES\ITEMS\product\1\1\quikrete-1129-80-rip-rap-80-lb-bag.jpg,Quikrete,,"Commercial grade blend of Portland cement and specially graded sand, packaged in a fiber reinforced, biodegradable bag for erosion control applications. Requires no mixing or equipment to install. The free-form construction method also allows for the elimination of forming and finishing procedures and is ideal for remote and accessible locations. Use For: Slopes  Riverbanks  Beaches  Bulkheads  Embankments  Dams  Seawalls  Revetment  Canals  Lake fronts  Culverts",,,80 lb. bag,Rip Rap (80 lb. bag)
