category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24119,Spray Paints,3603,Exterior Semi-Transparent Wood Stain,"Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions.",E:\IMAGES\ITEMS\product\3\6\Exterior-Semi-Transparent-Wood.png,Krylon,Exterior Semi-Transparent Wood Stain,"Premium, durable stain Fast, even coverage UV fade protection & Water repellant","Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions. Weight: 12 oz. Dry to Touch: 15 minutes Dru to Handle: 24 -48 hours For Use With: Wood.",,Rustic Brown,Exterior Semi-Transparent Wood Stain
24119,Spray Paints,3604,Exterior Semi-Transparent Wood Stain,"Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions.",E:\IMAGES\ITEMS\product\3\6\Exterior-Semi-Transparent-Wood.png,Krylon,Exterior Semi-Transparent Wood Stain,"Premium, durable stain Fast, even coverage UV fade protection & Water repellant","Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions. Weight: 12 oz. Dry to Touch: 15 minutes Dru to Handle: 24 -48 hours For Use With: Wood.",,Redwood,Exterior Semi-Transparent Wood Stain
412|24119,Paint|Spray Paints,7305,Professional Marking Paints--Solvent Based,"Bright bold colors are easily identified for marking public utilities, survey andconstruction sites and more.",E:\IMAGES\ITEMS\product\7\3\Professional-Marking-Paints-Solvent.png,Krylon,Professional Marking Paints--Solvent Based,"Bright, bold colors Spray upside down",Professional Marking Paints--Solvent Based Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A,,APWA Hi Vis Yellow,Professional Marking Paints--Solvent Based
412|24119,Paint|Spray Paints,7306,Professional Marking Paints--Solvent Based,"Bright bold colors are easily identified for marking public utilities, survey andconstruction sites and more.",E:\IMAGES\ITEMS\product\7\3\Professional-Marking-Paints-Solvent.png,Krylon,Professional Marking Paints--Solvent Based,"Bright, bold colors Spray upside down",Professional Marking Paints--Solvent Based Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A,,APWA Bright Orange,Professional Marking Paints--Solvent Based
24119,Spray Paints,3607,Exterior Semi-Transparent Wood Stain,"Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions.",E:\IMAGES\ITEMS\product\3\6\Exterior-Semi-Transparent-Wood.png,Krylon,Exterior Semi-Transparent Wood Stain,"Premium, durable stain Fast, even coverage UV fade protection & Water repellant","Krylon exterior wood stain is the first and only exterior wood stain in a convenient spray can. As durable as it is beautiful, it goes on smooth to leave a flawless finish that will hold up under the toughest conditions. Weight: 12 oz. Dry to Touch: 15 minutes Dru to Handle: 24 -48 hours For Use With: Wood.",,Earthen Brown,Exterior Semi-Transparent Wood Stain
412|24119,Paint|Spray Paints,7302,Professional Marking Paints--Solvent Based,"Bright bold colors are easily identified for marking public utilities, survey andconstruction sites and more.",E:\IMAGES\ITEMS\product\7\3\Professional-Marking-Paints-Solvent.png,Krylon,Professional Marking Paints--Solvent Based,"Bright, bold colors Spray upside down",Professional Marking Paints--Solvent Based Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A,,APWA Red,Professional Marking Paints--Solvent Based
412|24119,Paint|Spray Paints,7309,Professional Marking Paints--Solvent Based,"Bright bold colors are easily identified for marking public utilities, survey andconstruction sites and more.",E:\IMAGES\ITEMS\product\7\3\Professional-Marking-Paints-Solvent.png,Krylon,Professional Marking Paints--Solvent Based,"Bright, bold colors Spray upside down",Professional Marking Paints--Solvent Based Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A,,Fluorescent Safety Red,Professional Marking Paints--Solvent Based
412|24119,Paint|Spray Paints,7301,Professional Marking Paints--Solvent Based,"Bright bold colors are easily identified for marking public utilities, survey andconstruction sites and more.",E:\IMAGES\ITEMS\product\7\3\Professional-Marking-Paints-Solvent.png,Krylon,Professional Marking Paints--Solvent Based,"Bright, bold colors Spray upside down",Professional Marking Paints--Solvent Based Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A,,APWA Safety Yellow,Professional Marking Paints--Solvent Based
412|24119,Paint|Spray Paints,5910,Professional Striping Paints--Solvent Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Solvent.png,Krylon,"This high solids formula creates crisp, clean lines with one coat coverage","Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Pavement, Concrete, Asphalt.",,SB Highway White,Professional Striping Paints--Solvent Based
412|24119,Paint|Spray Paints,5911,Professional Striping Paints--Solvent Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Solvent.png,Krylon,Professional Striping Paints--Solvent Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Pavement, Concrete, Asphalt.",,SB Highway Yellow,Professional Striping Paints--Solvent Based
412|24119,Paint|Spray Paints,5912,Professional Striping Paints--Solvent Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Solvent.png,Krylon,Professional Striping Paints--Solvent Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Pavement, Concrete, Asphalt.",,SB Handicap Blue,Professional Striping Paints--Solvent Based
412|24119,Paint|Spray Paints,5913,Professional Striping Paints--Solvent Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Solvent.png,Krylon,Professional Striping Paints--Solvent Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Pavement, Concrete, Asphalt.",,Cover-Up Black,Professional Striping Paints--Solvent Based
412|24119,Paint|Spray Paints,5914,Professional Striping Paints--Solvent Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Solvent.png,Krylon,Professional Striping Paints--Solvent Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Pavement, Concrete, Asphalt.",,SB Firelane Red,Professional Striping Paints--Solvent Based
412|24119,Paint|Spray Paints,5916,Professional Striping Paints--Water-Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Water.png,Krylon,"This high solids formula creates crisp, clean lines with one coat coverage","Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Gravel, Soil, Grass.",,Athletic Field Orange,Professional Striping Paints--Water-Based
412|24119,Paint|Spray Paints,5917,Professional Striping Paints--Water-Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Water.png,Krylon,Professional Striping Paints--Water-Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Gravel, Soil, Grass.",,Athletic Field Blue,Professional Striping Paints--Water-Based
412|24119,Paint|Spray Paints,5918,Professional Striping Paints--Water-Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Water.png,Krylon,Professional Striping Paints--Water-Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Gravel, Soil, Grass.",,Athletic Field Red,Professional Striping Paints--Water-Based
412|24119,Paint|Spray Paints,5919,Professional Striping Paints--Water-Based,"This high solids formula creates crisp, clean lines with one coat coverage",E:\IMAGES\ITEMS\product\5\9\Professional-Striping-Paints-Water.png,Krylon,Professional Striping Paints--Water-Based,"Long-lasting durability on many surfaces Crisp, clean lines Non-clogging spray tip","This high solids formula creates crisp, clean lines with one coat coverage Weight: 15 oz Dry to Touch: 20 minutes Dry to Handle: N/A For use with: Gravel, Soil, Grass.",,Athletic Field Yellow,Professional Striping Paints--Water-Based
24119,Spray Paints,3201,Appliance Epoxy Paints,"This durable, scrubbable paint easily updates the look of your appliances.",E:\IMAGES\ITEMS\product\3\2\Appliance-Epoxy.png,Krylon,"This durable, scrubbable paint easily updates the look of your appliances.","Weight: 12 oz. Scrubbable epoxy resins Resists household cleaners Withstands stains, grease, & grime","This durable, scrubbable paint easily updates the look of your appliances. Weight: 12 oz. Dry to Touch: 30 minutes Dry to Handle: 2 hours For Use With: Metal.",,Appliance White,Appliance Epoxy Paints
24119,Spray Paints,3202,Appliance Epoxy Paints,"This durable, scrubbable paint easily updates the look of your appliances.",E:\IMAGES\ITEMS\product\3\2\Appliance-Epoxy.png,Krylon,Appliance Epoxy Paints,"Weight: 12 oz. Scrubbable epoxy resins Resists household cleaners Withstands stains, grease, & grime","This durable, scrubbable paint easily updates the look of your appliances. Weight: 12 oz. Dry to Touch: 30 minutes Dry to Handle: 2 hours For Use With: Metal.",,Appliance Almond,Appliance Epoxy Paints
24119,Spray Paints,3206,Appliance Epoxy Paints,"This durable, scrubbable paint easily updates the look of your appliances.",E:\IMAGES\ITEMS\product\3\2\Appliance-Epoxy.png,Krylon,Appliance Epoxy Paints,"Weight: 12 oz. Scrubbable epoxy resins Resists household cleaners Withstands stains, grease, & grime","This durable, scrubbable paint easily updates the look of your appliances. Weight: 12 oz. Dry to Touch: 30 minutes Dry to Handle: 2 hours For Use With: Metal.",,Appliance Black,Appliance Epoxy Paints
24119,Spray Paints,3207,Appliance Epoxy Paints,"This durable, scrubbable paint easily updates the look of your appliances.",E:\IMAGES\ITEMS\product\3\2\Appliance-Epoxy.png,Krylon,Appliance Epoxy Paints,"Weight: 12 oz. Scrubbable epoxy resins Resists household cleaners Withstands stains, grease, & grime","This durable, scrubbable paint easily updates the look of your appliances. Weight: 12 oz. Dry to Touch: 30 minutes Dry to Handle: 2 hours For Use With: Metal.",,Appliance Bisque,Appliance Epoxy Paints
24098,Striping and Marking Machine and Applicators,5899,Striping Equipment,"From athletic fields to parking lots to underground utility repair, wherever bright, crisp lines and bold markings are required, Krylon striping equipment will do a professional job quickly and easily.",E:\IMAGES\ITEMS\product\8\3\Striping.png,Krylon,Striping Equipment,"Produces sharp, durable lines For use on a variety of surfaces Professional quality equipment","From athletic fields to parking lots to underground utility repair, wherever bright, crisp lines and bold markings are required, Krylon striping equipment will do a professional job quickly and easily.",,Contractor Striping Machine,Striping Equipment
24098,Striping and Marking Machine and Applicators,8360,Striping Equipment,"From athletic fields to parking lots to underground utility repair, wherever bright, crisp lines and bold markings are required, Krylon striping equipment will do a professional job quickly and easily.",E:\IMAGES\ITEMS\product\8\3\Striping.png,Krylon,Striping Equipment,"Produces sharp, durable lines For use on a variety of surfaces Professional quality equipment","From athletic fields to parking lots to underground utility repair, wherever bright, crisp lines and bold markings are required, Krylon striping equipment will do a professional job quickly and easily.",,Striping Wand,Striping Equipment
1326|412|24119,Cleaning Supplies|Paint|Spray Paints,7700,Appliance Touch-Up Tubes,A quick and effective way to touch up or repair the finish of your appliances.,E:\IMAGES\ITEMS\product\7\7\Appliance-Touch-Up.png,Krylon,A quick and effective way to touch up or repair the finish of your appliances.,"Weight: 1.7 oz. Scratch & chip repair 2 applicators in 1- roller ball tip for precision, brush for versatility Easy one-step application",A quick and effective way to touch up or repair the finish of your appliances. Weight: 1.7 oz. Dry to Touch: 10 minutes Dry to Handle: 1 hours For Use With: Metal.,,White,Appliance Touch-Up Tubes
1326|412|24119,Cleaning Supplies|Paint|Spray Paints,7702,Appliance Touch-Up Tubes,A quick and effective way to touch up or repair the finish of your appliances.,E:\IMAGES\ITEMS\product\7\7\Appliance-Touch-Up.png,Krylon,Appliance Touch-Up Tubes,"Weight: 1.7 oz. Scratch & chip repair 2 applicators in 1- roller ball tip for precision, brush for versatility Easy one-step application",A quick and effective way to touch up or repair the finish of your appliances. Weight: 1.7 oz. Dry to Touch: 10 minutes Dry to Handle: 1 hours For Use With: Metal.,,Almond,Appliance Touch-Up Tubes
412|24119,Paint|Spray Paints,69001,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry.","Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Black,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69021,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Semi-Gloss Black,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69024,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Black,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69035,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Flat Black,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69007,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Cherry Red,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69013,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Light Blue,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69015,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Navy,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69017,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Classic Gray,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69032,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Satin Burgundy,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69002,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Ivory,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69025,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Satin Ivory,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69008,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Burgundy,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69010,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Yellow,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69011,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Forest Green,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69000,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss White,Rust Protector Alkyd Enamels
412|24119,Paint|Spray Paints,69006,Rust Protector Alkyd Enamels,"Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait",E:\IMAGES\ITEMS\product\6\9\Rust-Protector-Alkyd.png,Krylon,Rust Protector Alkyd Enamels,"Smooth, durable, rust fighting finish Superior corrosion protection - with or without primer Dries in 8 minutes - up to 15X faster than the leading rust competitor","Rust Protector Enamels provide direct to metal corrosion protection and dry in 8 minutes to a tough finish that really lasts. A faster dry time ensures a quality finish - no more worries about dust, dirt, grass and bugs ruining the surface while you wait for paint to dry. Weight: 12 oz Dry to Touch: 8 minutes Dry to Handle: 30 minutes For use with: Wood, Metal, Wicker, Glass, Plaster, Ceramic, Concrete, Masonry.",,Gloss Classic Red,Rust Protector Alkyd Enamels
