category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27027,Simpson Titen Concrete and Masonry Screws,TTN18134PF,3/16 x 1-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn18134pf-316-x-1-34-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 1-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 1-3/4Bit Diameter (in.): 5/32,3/16 x 1-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN18214PF,3/16 x 2-1/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn18214pf-316-x-2-14-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 2-1/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 2-1/4Bit Diameter (in.): 5/32,3/16 x 2-1/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN18234PF,3/16 x 2-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn18234pf-316-x-2-34-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 2-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 2-3/4Bit Diameter (in.): 5/32,3/16 x 2-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN18334PF,3/16 x 3-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn18334pf-316-x-3-34-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 3-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 3-3/4Bit Diameter (in.): 5/32,3/16 x 3-3/4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN18400PF,3/16 x 4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn18400pf-316-x-4-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 4Bit Diameter (in.): 5/32,3/16 x 4 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN25600H,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Hex Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn25600h-14-x-6-standard-blue-titen-concrete-and-masonry-screws-hex-head.gif,Simpson Strong-Tie,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Hex Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 6Bit Diameter (in.): 3/16,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Hex Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN25500PF,1/4 x 5 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn25500pf-14-x-5-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 5 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 5Bit Diameter (in.): 3/16,1/4 x 5 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTN25600PF,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn25600pf-14-x-6-standard-blue-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head),"*H Suffix: Hex Head, PF Suffix: Phillips Flat Head.  Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 6Bit Diameter (in.): 3/16,1/4 x 6 Standard Blue Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18114PF,3/16 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18114pf-316-x-1-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 1-1/4Bit Diameter (in.): 5/32,3/16 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18134PF,3/16 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18134pf-316-x-1-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 1-3/4Bit Diameter (in.): 5/32,3/16 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18214PF,3/16 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18214pf-316-x-2-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 2-1/4Bit Diameter (in.): 5/32,3/16 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18234PF,3/16 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18234pf-316-x-2-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 2-3/4Bit Diameter (in.): 5/32,3/16 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18314PF,3/16 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18314pf-316-x-3-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 3-1/4Bit Diameter (in.): 5/32,3/16 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW18334PF,3/16 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw18334pf-316-x-3-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,3/16 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 3/16 x 3-3/4Bit Diameter (in.): 5/32,3/16 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25114PF,1/4 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25114pf-14-x-1-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 1-1/4Bit Diameter (in.): 3/16,1/4 x 1-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25134PF,1/4 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25134pf-14-x-1-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 1-3/4Bit Diameter (in.): 3/16,1/4 x 1-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25214PF,1/4 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25214pf-14-x-2-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 2-1/4Bit Diameter (in.): 3/16,1/4 x 2-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25234PF,1/4 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25234pf-14-x-2-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 2-3/4Bit Diameter (in.): 3/16,1/4 x 2-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25314PF,1/4 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25314pf-14-x-3-14-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 3-1/4Bit Diameter (in.): 3/16,1/4 x 3-1/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27027,Simpson Titen Concrete and Masonry Screws,TTNW25334PF,1/4 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttnw25334pf-14-x-3-34-white-titen-concrete-and-masonry-screws-phillips-flat-head.gif,Simpson Strong-Tie,1/4 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head),"Features: Hardened screws for attaching all types of components to concrete and masonry Commonly used in applications such as attaching electrical boxes, light fixtures or window frames into concrete or masonry base materials Available in 3/16"" and 1/4"" diameter sizes Available in hex and Phillips head designs in two colors Use with appropriately sized Titen drill bits included with each box  Warning: Industry studies show that hardened fasteners can experience performance problems in wet or corrosive environments. Accordingly, use these products in dry, interior and non-corrosive environments only.  Material: Heat-treated carbon steel Finish: Zinc plated with a baked on ceramic coating   Codes: Florida FL 2355.1",,,Size: 1/4 x 3-3/4Bit Diameter (in.): 3/16,1/4 x 3-3/4 White Titen® Concrete and Masonry Screws (Phillips Flat Head)
27026|27019,Simpson Sure-Wall Drywall Anchor|Simpson HWA Hollow Wall Anchor,SWZ08LS-R100,#8 x 1-1/4 Sure Wall Drywall Anchors,#8 x 1-1/4 Sure Wall Drywall Anchors,E:\IMAGES\ITEMS\product\S\W\8-x-1-14-Sure-Wall-Drywall.png,Simpson Strong-Tie,#8 x 1-1/4 Sure Wall Drywall Anchors,"Features: Self-Drilling: Only a screwdriver needed for installation in gypsum board drywall Standard Sure Wall can be used as a fastener in fixtures with sufficiently large holes Standard Sure Wall cuts threads into drywall, greatly increasing the bearing surface and strength of the fastening Provide excellent holding value and greater capacity than screws alone All designs maximize the load-carrying capacity of gypsum drywall Available with or without screws  Material: Die-cast zinc or reinforced nylon",,,"Screw Size: #8 x 1-1/4Style: ZincApplications: 3/8"", 1/2"", 5/8"" Drywall, Plaster",#8 x 1-1/4 Sure Wall Drywall Anchors
27025|20371,Simpson SWTB Spring Wing Toggle Bolt|Toggle Bolts,SWTH12,#6 - 32 Spring Wing Toggle (No Bolt/Toggle Only),,E:\IMAGES\ITEMS\product\S\W\simpson-strong-tie-swth12-6-32-spring-wing-toggle-no-bolttoggle-only.gif,Simpson Strong-Tie,#6 - 32 Spring Wing Toggle (No Bolt/Toggle Only),"The Spring Wing Toggle provides a large bearing area to distribute the applied loads.   MATERIAL: &emsp;Wing – Cold-rolled steel, zinc plated",,,Fits Size (dia. - threads per inch): #6 - 32Drill Bit Dia. (in.): 3/8Wing Spread (in.): 1-7/16,#6 - 32 Spring Wing Toggle (No Bolt/Toggle Only)
27025|20371,Simpson SWTB Spring Wing Toggle Bolt|Toggle Bolts,SWTH18,#10 - 24 Spring Wing Toggle (No Bolt/Toggle Only),,E:\IMAGES\ITEMS\product\S\W\simpson-strong-tie-swth18-10-24-spring-wing-toggle-no-bolttoggle-only.gif,Simpson Strong-Tie,#10 - 24 Spring Wing Toggle (No Bolt/Toggle Only),"The Spring Wing Toggle provides a large bearing area to distribute the applied loads.   MATERIAL: &emsp;Wing – Cold-rolled steel, zinc plated",,,Fits Size (dia. - threads per inch): #10 - 24Drill Bit Dia. (in.): 1/2Wing Spread (in.): 1-7/8,#10 - 24 Spring Wing Toggle (No Bolt/Toggle Only)
27025|20371,Simpson SWTB Spring Wing Toggle Bolt|Toggle Bolts,SWTH25,1/4 - 20 Spring Wing Toggle (No Bolt/Toggle Only),,E:\IMAGES\ITEMS\product\S\W\simpson-strong-tie-swth25-14-20-spring-wing-toggle-no-bolttoggle-only.gif,Simpson Strong-Tie,1/4 - 20 Spring Wing Toggle (No Bolt/Toggle Only),"The Spring Wing Toggle provides a large bearing area to distribute the applied loads.   MATERIAL: &emsp;Wing – Cold-rolled steel, zinc plated",,,Fits Size (dia. - threads per inch): 1/4 - 20Drill Bit Dia. (in.): 11/16Wing Spread (in.): 2-1/16,1/4 - 20 Spring Wing Toggle (No Bolt/Toggle Only)
27025|20371,Simpson SWTB Spring Wing Toggle Bolt|Toggle Bolts,SWTH31,5/16 - 18 Spring Wing Toggle (No Bolt/Toggle Only),,E:\IMAGES\ITEMS\product\S\W\simpson-strong-tie-swth31-516-18-spring-wing-toggle-no-bolttoggle-only.gif,Simpson Strong-Tie,5/16 - 18 Spring Wing Toggle (No Bolt/Toggle Only),"The Spring Wing Toggle provides a large bearing area to distribute the applied loads.   MATERIAL: &emsp;Wing – Cold-rolled steel, zinc plated",,,Fits Size (dia. - threads per inch): 5/16 - 18Drill Bit Dia. (in.): 7/8Wing Spread (in.): 2-3/4,5/16 - 18 Spring Wing Toggle (No Bolt/Toggle Only)
27025|20371,Simpson SWTB Spring Wing Toggle Bolt|Toggle Bolts,SWTH37,3/8 - 16 Spring Wing Toggle (No Bolt/Toggle Only),,E:\IMAGES\ITEMS\product\S\W\simpson-strong-tie-swth37-38-16-spring-wing-toggle-no-bolttoggle-only.gif,Simpson Strong-Tie,3/8 - 16 Spring Wing Toggle (No Bolt/Toggle Only),"The Spring Wing Toggle provides a large bearing area to distribute the applied loads.   MATERIAL: &emsp;Wing – Cold-rolled steel, zinc plated",,,Fits Size (dia. - threads per inch): 3/8 - 16Drill Bit Dia. (in.): 1Wing Spread (in.): 2-7/8,3/8 - 16 Spring Wing Toggle (No Bolt/Toggle Only)
27044,Simpson Drill Bits,MDB15312,5/32 x 3-1/2 Titen® Screw – Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb15312-532-x-3-12-titen-screw-drill-bits.png,Simpson Strong-Tie,5/32 x 3-1/2 Titen® Screw – Drill Bits,,,,"Size (in.): 5/32 x 3-1/2Use With Screw: 3/16"" dia.Use With Screw Length: To 1-3/4",5/32 x 3-1/2 Titen® Screw – Drill Bits
27044,Simpson Drill Bits,MDB15412,5/32 x 4-1/2 Titen® Screw – Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb15412-532-x-4-12-titen-screw-drill-bits.png,Simpson Strong-Tie,5/32 x 4-1/2 Titen® Screw – Drill Bits,,,,"Size (in.): 5/32 x 4-1/2Use With Screw: 3/16"" dia.Use With Screw Length: To 3-1/4",5/32 x 4-1/2 Titen® Screw – Drill Bits
27044,Simpson Drill Bits,MDB15512,5/32 x 5-1/2 Titen® Screw – Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb15512-532-x-5-12-titen-screw-drill-bits.png,Simpson Strong-Tie,5/32 x 5-1/2 Titen® Screw – Drill Bits,,,,"Size (in.): 5/32 x 5-1/2Use With Screw: 3/16"" dia.Use With Screw Length: To 4",5/32 x 5-1/2 Titen® Screw – Drill Bits
27044,Simpson Drill Bits,MDB18312,3/16 x 3-1/2 Titen® Screw – Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb18312-316-x-3-12-titen-screw-drill-bits.png,Simpson Strong-Tie,3/16 x 3-1/2 Titen® Screw – Drill Bits,,,,"Size (in.): 3/16 x 3-1/2Use With Screw: 1/4"" dia.Use With Screw Length: To 1-3/4",3/16 x 3-1/2 Titen® Screw – Drill Bits
27044,Simpson Drill Bits,MDB18412,3/16 x 4-1/2 Titen® Screw – Drill Bits,,E:\IMAGES\ITEMS\product\M\D\simpson-strong-tie-mdb18412-316-x-4-12-titen-screw-drill-bits.png,Simpson Strong-Tie,3/16 x 4-1/2 Titen® Screw – Drill Bits,,,,"Size (in.): 3/16 x 4-1/2Use With Screw: 1/4"" dia.Use With Screw Length: To 3-1/4",3/16 x 4-1/2 Titen® Screw – Drill Bits
