category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
29278,Dust Collectors,97455,"5"" 4.5 Amp Variable-Speed Random-Orbit Sander with Dust Collection Kit",,E:\IMAGES\ITEMS\product\9\7\porter-cable-97455-5-45-amp-variable-speed-random-orbit-sander-with-dust-collection-kit.jpg,Porter Cable,,"The Porter Cable 97455 5-Inch Random Orbit Sander is a powerful yet lightweight variable speed sander that is comfortable to use and easy to control.  The variable-speed dial control of the 97455 Random Orbit Sander allows the user to easily control the 2,500-6,800 OPM speed range of the sander while a two-position side handle provides greater comfort and control, especially during extended usage.                   4.5 Amp, AC only   Electronic variable-speed dial 2,500-6,800 OPM Random orbit, swirl-free sanding/polishing action Includes 5"" proprietary counter balance for use with 5"" sanding/polishing pad Accepts 5/16 - 24 spindle thread accessories Features two-position (left or right) removable side handle for greater comfort and control     100% ball and roller bearing construction","Specifications                                                                                                                                                           Display SKU                 97455                                                               UPC / ISBN                 885911064286                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 16.7500                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Capacity: 120 VAC, 60 HZ Motor Amps: 4.5 Amps Speed: 2,500-6,800 Tool Length with Pad: 11 Inches Net Weight: 7 Pounds                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,"5"" 4.5 Amp Variable-Speed Random-Orbit Sander with Dust Collection Kit"
28216,Jigs,42237,Template Guide Lock Nut,,E:\IMAGES\ITEMS\product\4\2\porter-cable-42237-template-guide-lock-nut.jpg,Porter Cable,,Required for installation of template guide to router sub base Precision machined steel for positive locking and durability Fits Porter-Cable template guides Knurled surface for easy tightening,"Specifications                                                                                                                                                           Display SKU                 42237                                                               UPC / ISBN                 039404102782                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.2500                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual",,,Template Guide Lock Nut
24964,Circular Saw Blades,12057,"4-1/2"" 120 Tooth TCG Plywood Cutting Saw Blade with 3/8"" Arbor",,E:\IMAGES\ITEMS\product\1\2\porter-cable-12057-4-12-120-tooth-tcg-plywood-cutting-saw-blade-with-38-arbor.jpg,Porter Cable,,"With 120 cutting teeth you get an ultra clean cut, making it ideal for use on plywoods, veneers, thin plastics and similar materials The all steel construction allows for a longer blade life Works with Porter cable 314 and 9314 trim saws or any saw that takes a 4-1/2"" blade with a 3/8"" arbor","Specifications                                                                                                                                                           Display SKU                 12057                                                               UPC / ISBN                 039404100375                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Blade Diameter                 4-1/2 Inches                                                                                                                           Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Diameter: 4-1/2 Inches Kerf: 0.10 Inches Arbor: 3/8 Inch Teeth Per Inch: 20 Teeth Material: Steel                                                                Application                 Wood                                                                                       Material                 Alloy Steel                                                                           Package Type                 Individual",,,"4-1/2"" 120 Tooth TCG Plywood Cutting Saw Blade with 3/8"" Arbor"
19481,Sanding Discs,726002225,"6"" 220 Grit Adhesive Backed Sanding Discs, 25 Pack",,E:\IMAGES\ITEMS\product\7\2\porter-cable-726002225-6-220-grit-adhesive-backed-sanding-discs-25-pack.jpg,Porter Cable,,"Sand wood, metal, fiberglass, plastic and painted surfaces with this 6"" 220 Grit Adhesive Backed Sanding Discs, 25 Pack (726002225) from Porter Cable. It boasts an aluminum oxide grain along with durable, tear-resistant backing. The pressure-sensitive adhesive holds securely without slipping. It fits random orbit sanders and other back-up pads.                 Aluminum oxide grain Durable, tear-resistant backing Pressure-sensitive adhesive holds securely without slipping For use on wood, metal, fiberglass, plastic and painted surfaces Fits random orbit sanders and other back-up pads","Specifications                                                                                                                                                           Display SKU                 726002225                                                               UPC / ISBN                 885911051842                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                               Product Weight (lbs.)                 1.00 Pound                                                               Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                  Size: 6 Inches Grit: 220                                                                                                                            Package Type                 Pack",,,"6"" 220 Grit Adhesive Backed Sanding Discs, 25 Pack"
19487,Sanding Belts,712400605,"2-1/2"" x 14"" Multi-Purpose 60 Grit Abrasive Sanding Belts - 5 pack",,E:\IMAGES\ITEMS\product\7\1\porter-cable-712400605-2-12-x-14-multi-purpose-60-grit-abrasive-sanding-belts-5-pack.jpg,Porter Cable,,General Purpose Sandpaper Belts Five sandpaper belts to a pack These sandpaper belts fit the Porter Cable 371K Belt Sander,"Specifications                                                                                                                                                           Display SKU                 712400605                                                               UPC / ISBN                 885911052412                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.3000                                                               Belt Length                 14 Inches                                                               Belt Width                 2-1/2 Inches                                                                                       Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 60 Width: 2-1/2"" Length: 14""                                                                                                                            Package Type                 Pack",,,"2-1/2"" x 14"" Multi-Purpose 60 Grit Abrasive Sanding Belts - 5 pack"
25012,Routers,691,1-3/4 Peak HP D-Handle Router,,E:\IMAGES\ITEMS\product\6\9\porter-cable-691-1-34-peak-hp-d-handle-router.jpg,Porter Cable,,"11 Amps, AC only, 27,500 RPM, 1/4"" &amp; 1/2"" collets Precision machined aluminum motor housing &amp; base Auto-release collet system ends ""frozen"" bits 100% sealed ball bearings Accurate micrometer depth-of-cut adjustment Dust-proof switch","Specifications                                                                                                                                                           Display SKU                 691                                                               UPC / ISBN                 039404006912                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 10.7500                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Power: 120 VAC, 25-60 HZ Peak HP: 1 3/4 Motor Amps: 11 Motor Diameter: 3 1/2"" Speed RPM: 27,500 RPM Collets: Standard: 1/4"" &amp; 1/2""Available: 3/8"" Height: 8"" Base: D-Handle Net Weight: 9 1/4 lbs.                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,1-3/4 Peak HP D-Handle Router
25009,Router Accessories,42000,9 Piece Router Template Guide Set,,E:\IMAGES\ITEMS\product\4\2\porter-cable-42000-9-piece-router-template-guide-set.jpg,Porter Cable,,"Offers a number of template guides to support a wide variety of routing applications Includes guides 42024, 42033, 42036 and 42045 for general routing applications Guide 42042 supports hinge butt routing Guides 42027 and 42057 complement dovetailing applications 2 Lock Nuts 42237 are included for securing the guides to the router sub-base; All template guides fit standard 1-3/16-inch diameter center hole router sub-bases","Specifications                                                                                                                                                           Display SKU                 42000                                                               UPC / ISBN                 039404102485                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                               Product Weight (lbs.)                 1                                                               Manufacturer's Warranty                 Unconditional - Product Defects                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual",,,9 Piece Router Template Guide Set
19481,Sanding Discs,17000,Standard Adhesive-back Sanding Pad,,E:\IMAGES\ITEMS\product\1\7\porter-cable-17000-standard-adhesive-back-sanding-pad.jpg,Porter Cable,,,"Specifications                                                                                                                                                           Display SKU                 17000                                                               UPC / ISBN                 039404110596                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                  Size: 6"" Qty. Per Box: 1                                                                                                                            Package Type                 Individual",,,Standard Adhesive-back Sanding Pad
24894,Electric Sanders,360,"3"" x 24"" 12 Amp Sander",,E:\IMAGES\ITEMS\product\3\6\porter-cable-360-3-x-24-12-amp-sander.jpg,Porter Cable,,"Take on a bevy of sanding tasks with this 3"" x 24"" 12 Amp Sander (360) from Porter Cable. Its powerful 12.0 amp motor provides 20% more power than before. The belt and gear drive system transfers power from the motor to the sanding belt for superior operation. Plus, the design is user friendly with ergonomically correct handles for more comfortable use.                 Powerful 12.0 amp motor provides 20% more power than before Belt &amp; gear drive system transfers power from the motor to the sanding belt Motor is located over platen for maximum performance and perfect balance Quick-release belt-change lever Belt speed of 1,500SFM for rapid stock removal Large capacity dust collection bag swivels 360 so it's never in the way during sanding Fingertip belt-tracking knob for quick, accurate belt adjustments User-friendly design with ergonomically correct handles","Specifications                                                                                                                                                           Display SKU                 360                                                               UPC / ISBN                 039404003607                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 16.5000                                                               Condition                 New                                                               Product Weight (lbs.)                 14.50 Pounds                                                               Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Power: 120 VAC,25-60 HZ/120 VDC Motor Amps: 12 Belt Speed: 1,500 SFPM Belt Size: 3 x 24 Inches Length: 14 Inches                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,"3"" x 24"" 12 Amp Sander"
19481,Sanding Discs,726001225,"6"" 120 Grit Adhesive Backed Sanding Discs, 25 Pack",,E:\IMAGES\ITEMS\product\7\2\porter-cable-726001225-6-120-grit-adhesive-backed-sanding-discs-25-pack.jpg,Porter Cable,,"Sand wood, metal, fiberglass, plastic and painted surfaces with this 6"" 120 Grit Adhesive Backed Sanding Discs, 25 Pack (726001225) from Porter Cable. It boasts an aluminum oxide grain along with durable, tear-resistant backing. The pressure-sensitive adhesive holds securely without slipping. It fits random orbit sanders and other back-up pads.                 Aluminum oxide grain Durable, tear-resistant backing Pressure-sensitive adhesive holds securely without slipping For use on wood, metal, fiberglass, plastic and painted surfaces Fits random orbit sanders and other back-up pads","Specifications                                                                                                                                                           Display SKU                 726001225                                                               UPC / ISBN                 885911051781                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                               Product Weight (lbs.)                 1.00 Pound                                                               Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                  Size: 6 Inches Grit: 120                                                                                                                            Package Type                 Pack",,,"6"" 120 Grit Adhesive Backed Sanding Discs, 25 Pack"
28216,Jigs,4212,"12"" Deluxe Dovetail Jig",,E:\IMAGES\ITEMS\product\4\2\porter-cable-4212-12-deluxe-dovetail-jig.jpg,Porter Cable,,"The Porter-Cable 4200 series dovetail jig will help you cut Through Dovetails, Rabbeted Half-Blind Dovetails, Box or finger  and Dovetail Dado joints efficiently. The 4200 series also has the capability to cut more advanced joints like dovetails that skip pins, wood hinges, end-to-end joints, various types of angle joints, and joints with inlays.                 Handles stock 1/4"" to 1 1/8"" thick Patent pending alignment lines and router bit depth stop allow for quick, easy set-up Heavy-duty cam-type clamps with sandpaper-backed locking bars provide solid grip of wood CNC machined aluminum templates provide superior accuracy Cuts through dovetails, box joints, half-blind dovetails, rabbeted half-blind dovetails, and dovetail dadoes Additional template available to create miniature dovetails",Specifications                                                                                                                                                           Display SKU                 4212                                                               UPC / ISBN                 039404135353                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 25.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Base: 1/8 Inch Stamped Steel Clamps: Cam-Action 3/4 Inch Steel Max. Stock Width: 12 Inches Max. Stock Thickness: 1-1/8 Inches Standard Template: Half-Blind/Dado Combo Template &amp; Through Dovetail/Box Joint Combo Template Shipping Dimensions Length: 22-7/8 Inches Width: 12-3/8 Inches Height: 11.3/8 Inches                                                                                                                            Package Type                 Set,,,"12"" Deluxe Dovetail Jig"
25012,Routers,450,1-1/2 HP Max Torque Compact Router,,E:\IMAGES\ITEMS\product\4\5\porter-cable-450-1-12-hp-max-torque-compact-router.jpg,Porter Cable,,"The Porter Cable 1.25 HP Max Torque Compact Router has an ergonomic design  that allows comfortable, assured single handed control. With a 1.25HP  motor device, the compact router delivers the power to meet the toughest  applications. The Porter Cable 1.25 HP Max Torque Compact Router features an adjustment ring, depth ring, clamping mechanism, low-pressure spindle and multiple shaft-lock detents.                 Ergonomic design allows for comfortable single handed control 1.25HP motor delivers the power required for the toughest applications Soft-starting motor features full-time electronic feedback that maintains motor speed through the cut Adjustment ring enables bit changes to within 1/64 inches Depth ring and clamping mechanism ensure the motor remains locked in position Large, low-pressure spindle lock button allows for single wrench bit changes Multiple shaft-lock detents enable quick and simple bit changes Quick base removal from the spring-loaded release tabs Aluminum motor housing and base provide durability 4 Inch diameter sub-base accepts universal template guides 8-slot 1/4 inch collet maximizes surface contact with router bit shank","Specifications                                                                                                                                                           Display SKU                 450                                                               UPC / ISBN                 885911027076                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 5.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Power: 1.25 HP Amps: 7.0 Amps No Load Speed: 27,000 rpm Motor Diameter: 2.70 inches Collets: 1/4 Inch Switch: Rocker Base Dimension: 4.00 Inches Weight: 4.1 pounds Shipping Weight: 5.000 pounds                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,1-1/2 HP Max Torque Compact Router
19481,Sanding Discs,77155,Replacement Kit for Drywall Sander (150 Grit),,E:\IMAGES\ITEMS\product\7\7\porter-cable-77155-replacement-kit-for-drywall-sander-150-grit.jpg,Porter Cable,,Patented design eliminates swirl marks Foam-backed abrasive pads fit the Porter-Cable 7800 drywall sander For sanding joint compound and removing textures or wallpaper residues,"Specifications                                                                                                                                                           Display SKU                 77155                                                               UPC / ISBN                 039404135209                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.2500                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 150 Number: 5 adhesive discs per order                                                                                                                            Package Type                 Pack",,,Replacement Kit for Drywall Sander (150 Grit)
24964,Circular Saw Blades,14103,"14"" Premium Metal-Cutting Twin Plate 72T Blade",,E:\IMAGES\ITEMS\product\1\4\porter-cable-14103-14-premium-metal-cutting-twin-plate-72t-blade.jpg,Porter Cable,,"Designed for metal cutting  Cuts metal with less heat, sparks, noise, and vibration than abrasive wheels  Carbide-tipped teeth for durability and long lasting sharpness  Cuts 37 times longer than a standard abrasive wheel  Unlike abrasive wheels, diameter remains constant as the blade is used  72 teeth for a clean, yet aggressive cut","Specifications                                                                                                                                                           Display SKU                 14103                                                               UPC / ISBN                 039404110619                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 2.0000                                                               Blade Diameter                 14 Inches                                                                                                                           Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                  Diameter: 14""  Teeth: 72                                                                Application                 Ferrous Metal, Non Ferrous Metal                                                                                       Material                 Carbide Tipped                                                                           Package Type                 Individual",,,"14"" Premium Metal-Cutting Twin Plate 72T Blade"
28000,Polishing Pads,54741,Hook & Loop Polishing Bonnet,,E:\IMAGES\ITEMS\product\5\4\porter-cable-54741-hook-loop-polishing-bonnet.jpg,Porter Cable,,"For use with 54740 and 54747 pad Hook and loop for easy attachment and removal 7"" diameter Fits Porter-Cable 7401 and 7428 Polishers","Specifications                                                                                                                                                           Display SKU                 54741                                                               UPC / ISBN                 039404110909                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual",,,Hook & Loop Polishing Bonnet
19481,Sanding Discs,735500825,"5"" Hook & Loop Sanding Discs (25 Pack)",,E:\IMAGES\ITEMS\product\7\3\porter-cable-735500825-5-hook-loop-sanding-discs-25-pack.jpg,Porter Cable,,"Great for wood, metal, fiberglass, plastic, and paint Resin coated to resist heat &amp; humidity Made with aluminum oxide grain Hook &amp; loop fastening system","Specifications                                                                                                                                                           Display SKU                 735500825                                                                           Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 80 Quantity/Pack: 25                                                                                                                            Package Type                 Pack",,,"5"" Hook & Loop Sanding Discs (25 Pack)"
25009,Router Accessories,6931,Plunge Router Base for 693,,E:\IMAGES\ITEMS\product\6\9\porter-cable-6931-plunge-router-base-for-693.jpg,Porter Cable,,"Adds plunging capability for safer, more convenient operation Fully enclosed springs ensure smooth operation through the 2-1/2-inch plunge range Six position depth stop allows repeatable cutting depths Compatible with motors from Porter-Cable routers 690, 9690, and 691 for versatility One Year Warranty/30 Day Performance Certification","Specifications                                                                                                                                                           Display SKU                 6931                                                               UPC / ISBN                 039404069313                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 9.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual                                                               Power Source                 Electric - Corded",,,Plunge Router Base for 693
19499,Sandpaper Sheets,758001020,Adhesive-Backed Profile Sanding Sheets - 100 Grit,,E:\IMAGES\ITEMS\product\7\5\porter-cable-758001020-adhesive-backed-profile-sanding-sheets-100-grit.jpg,Porter Cable,,Resin coated to resist heat and humidity for longer life Made with aluminum oxide grain Adhesive-backed sanding sheets feature extremely flexible cloth backing and fit all profile pads,"Specifications                                                                                                                                                           Display SKU                 758001020                                                               UPC / ISBN                 039404102065                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 100 Grit Pack Qty: 20                                                                                                                            Package Type                 Pack",,,Adhesive-Backed Profile Sanding Sheets - 100 Grit
19481,Sanding Discs,77125,Replacement Kit for Drywall Sander (120 Kit),,E:\IMAGES\ITEMS\product\7\7\porter-cable-77125-replacement-kit-for-drywall-sander-120-kit.jpg,Porter Cable,,Patented design eliminates swirl marks Foam-backed abrasive pads fit the Porter-Cable 7800 drywall sander For sanding joint compound and removing textures or wallpaper residues,"Specifications                                                                                                                                                           Display SKU                 77125                                                               UPC / ISBN                 039404135193                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 120 Number: 5 discs per order                                                                                                                            Package Type                 Pack",,,Replacement Kit for Drywall Sander (120 Kit)
25012,Routers,7539,Speedmatic 3-1/4 Peak HP Five-Speed Plunge Router,,E:\IMAGES\ITEMS\product\7\5\porter-cable-7539-speedmatic-3-14-peak-hp-five-speed-plunge-router.jpg,Porter Cable,,"15 Amps, AC only Electronic five-speed with soft start 10,000, 13,000, 16,000, 19,000, 21,000 RPM 100% sealed ball bearings 1/2"" collet Maintains constant speed under load Unique design pus bottom bearing closer to work fro minimum bit run-out and vibration Auto-release collet system ends ""frozen"" bits Depth rod, and 6 position stop turret 3"" plunge range with fully enclosed springs Precision machined aluminum motor housing &amp; base","Specifications                                                                                                                                                           Display SKU                 7539                                                               UPC / ISBN                 039404075390                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 20.7500                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                 Power: 120 VAC, 60 HZ Base Dia.: 7"" Net Weight: 17 1/4 lbs. Peak HP: 3 1/4 Motor Amps: 15 Speed RPM: 5 speed with soft-start10,000, 13,000, 16,000,19,000, and 21,000 Collets: Standard: 1/2""Available: 1/4"" &amp; 3/8"" Plunging Depth: 3"" Height: 13 1/8"" Width: 11 1/4""                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,Speedmatic 3-1/4 Peak HP Five-Speed Plunge Router
27996,Square Pads,18002,Contour Hook & Loop Sanding Pad,,E:\IMAGES\ITEMS\product\1\8\porter-cable-18002-contour-hook-loop-sanding-pad.jpg,Porter Cable,,,"Specifications                                                                                                                                                           Display SKU                 18002                                                               UPC / ISBN                 039404114334                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Size: 6"" Qty. Per Box: 1                                                                                                                            Package Type                 Individual",,,Contour Hook & Loop Sanding Pad
25012,Routers,7519,Speedmatic 3-1/4 Peak HP Router,,E:\IMAGES\ITEMS\product\7\5\porter-cable-7519-speedmatic-3-14-peak-hp-router.jpg,Porter Cable,,"15 Amps, AC only 1/2"" collet 21,000 RPM with soft start Unique design pus bottom bearing closer to work fro minimum bit run-out and vibration Auto-release collet system ends ""frozen"" bits Precision machined aluminum motor housing &amp; base 100% sealed ball bearings","Specifications                                                                                                                                                           Display SKU                 7519                                                               UPC / ISBN                 039404075192                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 18.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                 Power: 120 VAC, 60 HZ Net Weight: 15 lbs. Peak HP: 3 1/4 Motor Amps: 15 Motor Diameter: 4.2"" Speed RPM: 21,000 with soft-start Collets: Standard: 1/2""&gt;Available: 1/4"" &amp; 3/8"" Height: 11"" Width: 11"" Base Dia.: 7""                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,Speedmatic 3-1/4 Peak HP Router
28216,Jigs,42234,Corner Chisel,,E:\IMAGES\ITEMS\product\4\2\porter-cable-42234-corner-chisel.jpg,Porter Cable,,"This corner chisel is used for squaring corners to accept lock face. Just place this self-aligning chisel on corner and hit lightly with a hammer, and lift the chip out with a chisel, for a perfect 90 degree square corner. It will save many hours of work, and ensures a perfect fit. It measures 2-3/4 inches long, with 3/8-inch cutter edge.                 Easy to use Perfect 90 degree square corners Spring loaded 3/8"" long cutter edge","Specifications                                                                                                                                                           Display SKU                 42234                                                               UPC / ISBN                 039404102775                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual                                                               Power Source                 Hand",,,Corner Chisel
19481,Sanding Discs,77105,Replacement Kit for Drywall Sander (100 Grit),,E:\IMAGES\ITEMS\product\7\7\porter-cable-77105-replacement-kit-for-drywall-sander-100-grit.jpg,Porter Cable,,Patented design eliminates swirl marks Foam-backed abrasive pads fit the Porter-Cable 7800 drywall sander For sanding joint compound and removing textures or wallpaper residues,"Specifications                                                                                                                                                           Display SKU                 77105                                                               UPC / ISBN                 039404115126                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 100 Number: 5 discs per order                                                                                                                            Package Type                 Pack",,,Replacement Kit for Drywall Sander (100 Grit)
28110,Window & Door Accessories,860008,Door Jamb Measurement Gauge (4-1/2 Inch),,E:\IMAGES\ITEMS\product\8\6\porter-cable-860008-door-jamb-measurement-gauge-4-12-inch.jpg,Porter Cable,,Porter Cable's Door Jamb Measurement Gauge transfers measurements from the jamb to the door when replacing or rehanging doors. It's also great for adjusting measurements based on the thickness of weatherstripping. An excellent accessory for use with Porter Cables Hinge Butt Template Kit (59381).                 Transfer measurements from the jamb to the door when replacing a door in jamb which has already been mortised Allows for the thickness of weatherstripping An excellent accessory for use with the Porter-Cable 59381 Hinge Butt Template Kit Includes one gauge,"Specifications                                                                                                                                                           Display SKU                 860008                                                                           Brand                 Porter Cable                                                                                       Shipping Weight                 1.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                  Length: 4-1/2 inches                                                                                                                            Package Type                 Individual",,,Door Jamb Measurement Gauge (4-1/2 Inch)
19499,Sandpaper Sheets,758002220,Adhesive-Backed Profile Sanding Sheets - 220 Grit,,E:\IMAGES\ITEMS\product\7\5\porter-cable-758002220-adhesive-backed-profile-sanding-sheets-220-grit.jpg,Porter Cable,,Resin coated to resist heat and humidity for longer life Made with aluminum oxide grain Adhesive-backed sanding sheets feature extremely flexible cloth backing and fit all profile pads,"Specifications                                                                                                                                                           Display SKU                 758002220                                                               UPC / ISBN                 039404128690                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Grit: 220 Grit Pack Qty: 20                                                                                                                            Package Type                 Pack",,,Adhesive-Backed Profile Sanding Sheets - 220 Grit
28110,Window & Door Accessories,59381,Hinge Butt Template Kit,,E:\IMAGES\ITEMS\product\5\9\porter-cable-59381-hinge-butt-template-kit.jpg,Porter Cable,,"Offers a quick, simple and accurate solution when hanging multiple doors Full complement of door hinge accessories gives the option to hang either 3 or 4 hinge doors Corner chisel allows the user to square the hinge corners when needed Use the included end gages to easily set the distance from template to top and bottom of door All metal construction provides long term durability 3 hinge template set up enables the routing of hinges on doors and frames between 6' and 7' in height 4 hinge template set up enables the routing of hinges on doors and frames between 7' and 8' in height Template kit works with hinge sizes from 3"" to 6"" in 1/2"" increments and door thicknesses of 1-3/8"", 1-3/4"", 2"", 2-1/4"" and 2-1/2"" Carbide tipped router bit and template guide included for 1/4"" radius hinges 5/8"" and 5/16"" radius hinge corners can be accommodated with the use of bits and template guides (sold separately)","Specifications                                                                                                                                                           Display SKU                 59381                                                               UPC / ISBN                 039404593818                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 26.2500                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Door Heights (3 hinges): 6' - 7' Door Heights (4 hinges): 7' - 8' Hinge Sizes: 3"" - 6"" (in 1/2"" increments) Door Thicknesses: 1-3/8"", 1-3/4"", 2"", 2-1/4"", 2-1/2"" Hinge Radius Supported: 1/4""(included), 5/8"", 5/16""                                                                                                                            Package Type                 Set",,,Hinge Butt Template Kit
