category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1759|1754|25808|25825,Safety Knit Gloves|Safety Latex | Coated Gloves|Coated Gloves|Knit Gloves,33-B125,Nylon with Polyurethane Grip Gloves,,E:\IMAGES\ITEMS\product\3\3\Protective-Industrial-Products-33-325-Nylon-with.jpg,Protective Industrial Products,Protective Industrial Products 33-B125 Nylon with Polyurethane Grip Gloves,,"Seamless knit nylon for great dexterity Polyurethane coated palm and fingers for abrasion resistance Breathable back for comfort Pair packed for ease of distribution Used in electronic and computer assembly, quality control, inspection and general assembly",,"Urethane Coated Palm and Fingers, Black Urethane, Black Nylon, XS - XL",Nylon with Polyurethane Grip Gloves
1754|27823,Safety Latex | Coated Gloves|Nitrile Gloves,34-500,Nylon with Nitrile - MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\4\Protective-Industrial-Products-34-500-Nylon-with-Nitrile.jpg,Protective Industrial Products,,,"Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, MicroFinish™ adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Excellent resistance to liquid permeation Oil does not penetrate the glove like foam nitrile styles Tremendous comfort and dexterity Strong protection from punctures and abrasions Seamless nylon liner for comfort and better fit Liner is treated to resist germs and odors Open back for comfort Used in general assembly of oily parts, metal handling, fishing and machine operation",,"Black Nitrile with MicroFinish™ Grip on Gray Nylon Liner, XS- XXL",Nylon with Nitrile - MicroFinish™ Grip Gloves
1754|27823,Safety Latex | Coated Gloves|Nitrile Gloves,34-AG581,Nylon with Nitrile - MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\4\Protective-Industrial-Products-34-500-Nylon-with-Nitrile.jpg,Protective Industrial Products,Protective Industrial Products 34-AG581 Nylon with Nitrile - MicroFinish™ Grip Gloves,,"Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, MicroFinish™ adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Excellent resistance to liquid permeation Oil does not penetrate the glove like foam nitrile styles Tremendous comfort and dexterity Strong protection from punctures and abrasions Seamless nylon liner for comfort and better fit Liner is treated to resist germs and odors Open back for comfort Used in general assembly of oily parts, metal handling, fishing and machine operation",,"Black Nitrile with MicroFinish™ Grip on Gray Nylon Liner, XS- XXL",Nylon with Nitrile - MicroFinish™ Grip Gloves
1754|27823,Safety Latex | Coated Gloves|Nitrile Gloves,34-400,Nylon with Nitrile - MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\4\Protective-Industrial-Products-34-500-Nylon-with-Nitrile.jpg,Protective Industrial Products,Protective Industrial Products 34-400 Nylon with Nitrile - MicroFinish™ Grip Gloves,,"Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, MicroFinish™ adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Excellent resistance to liquid permeation Oil does not penetrate the glove like foam nitrile styles Tremendous comfort and dexterity Strong protection from punctures and abrasions Seamless nylon liner for comfort and better fit Liner is treated to resist germs and odors Open back for comfort Used in general assembly of oily parts, metal handling, fishing and machine operation",,"Black Nitrile with MicroFinish™ Grip on Green Nylon Liner, XS- XXL",Nylon with Nitrile - MicroFinish™ Grip Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C1300,Latex Crinkle Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1300-Latex-Crinkle-Grip.jpg,Protective Industrial Products,,,"Latex rubber coated palm and finger tips Seamless gray cotton/polyester liner Unique “crinkle” finish for superior grip in wet and dry applications Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Blue Latex Crinkle Grip, Premium Grade, Coated Palm,Thumb and Fingers, XS - XXL",Latex Crinkle Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C1305,Latex Crinkle Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1300-Latex-Crinkle-Grip.jpg,Protective Industrial Products,Protective Industrial Products 39-C1305 Latex Crinkle Grip Coated Cotton/Polyester Gloves,,"Latex rubber coated palm and finger tips Seamless gray cotton/polyester liner Unique “crinkle” finish for superior grip in wet and dry applications Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Blue Latex Crinkle Grip, Regular Grade, Coated Palm, Thumb and Fingers, XS - XL",Latex Crinkle Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C1375,Latex Crinkle Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1300-Latex-Crinkle-Grip.jpg,Protective Industrial Products,Protective Industrial Products 39-C1375 Latex Crinkle Grip Coated Cotton/Polyester Gloves,,"Latex rubber coated palm and finger tips Seamless gray cotton/polyester liner Unique “crinkle” finish for superior grip in wet and dry applications Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Blue Latex Crinkle Grip, Maximum Safety®, Coated Palm, Thumb and Fingers, S - XL",Latex Crinkle Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-1310,Latex Crinkle Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1300-Latex-Crinkle-Grip.jpg,Protective Industrial Products,Protective Industrial Products 39-1310 Latex Crinkle Grip Coated Cotton/Polyester Gloves,,"Latex rubber coated palm and finger tips Seamless gray cotton/polyester liner Unique “crinkle” finish for superior grip in wet and dry applications Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Crinkle Grip Coated Cotton/Polyester, Economy Grade, Coated Palm and FIngers, S - XL",Latex Crinkle Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C122,Latex Smooth Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C122-Latex-Smooth-Grip.jpg,Protective Industrial Products,,,"Cost and comfort combine to make this glove the economical palm coated glove choice Coated palm offers abrasion resistance and increased grip Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Latex Coated Palm and Fingers, Regular Grade, Blue Latex, XS, S & L",Latex Smooth Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C121,Latex Smooth Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C122-Latex-Smooth-Grip.jpg,Protective Industrial Products,Protective Industrial Products 39-C121 Latex Smooth Grip Coated Cotton/Polyester Gloves,,"Cost and comfort combine to make this glove the economical palm coated glove choice Coated palm offers abrasion resistance and increased grip Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Latex Coated Palm and Fingers, Economy Grade, Red Latex, Men’s",Latex Smooth Grip Coated Cotton/Polyester Gloves
233|235|236|25808,Cotton Gloves|Knit Gloves|Latex | Coated Gloves|Coated Gloves,39-C120,Latex Smooth Grip Coated Cotton/Polyester Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C122-Latex-Smooth-Grip.jpg,Protective Industrial Products,Protective Industrial Products 39-C120 Latex Smooth Grip Coated Cotton/Polyester Gloves,,"Cost and comfort combine to make this glove the economical palm coated glove choice Coated palm offers abrasion resistance and increased grip Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Cotton/Polyester, Latex Coated Palm and Fingers, Economy Grade, Blue Latex, Large",Latex Smooth Grip Coated Cotton/Polyester Gloves
1754|233|25808|27920,Safety Latex | Coated Gloves|Cotton Gloves|Coated Gloves|Cotton Gloves,39-C1500,Latex MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1500-Latex-MicroFinish.jpg,Protective Industrial Products,,,"Latex rubber coated palm and finger tips, fully coated thumb for extended wear Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, The MicroFinish™ coating adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Seamless cotton/polyester liner Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Coated Grip, Seamless Cotton/Polyester Liner with MicroFinish™ Grip, Brown Latex with Brown Shell, XS - XL",Latex MicroFinish™ Grip Gloves
1754|233|25808|27920,Safety Latex | Coated Gloves|Cotton Gloves|Coated Gloves|Cotton Gloves,39-C1600,Latex MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1500-Latex-MicroFinish.jpg,Protective Industrial Products,Protective Industrial Products 39-C1600 Latex MicroFinish™ Grip Gloves,,"Latex rubber coated palm and finger tips, fully coated thumb for extended wear Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, The MicroFinish™ coating adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Seamless cotton/polyester liner Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Coated Grip, Seamless Cotton/Polyester Liner with MicroFinish™ Grip, Blue Latex, Gray Shell, XS - XXL",Latex MicroFinish™ Grip Gloves
1754|233|25808|27920,Safety Latex | Coated Gloves|Cotton Gloves|Coated Gloves|Cotton Gloves,55-AG315,Latex MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1500-Latex-MicroFinish.jpg,Protective Industrial Products,Protective Industrial Products 55-AG315 Latex MicroFinish™ Grip Gloves,,"Latex rubber coated palm and finger tips, fully coated thumb for extended wear Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, The MicroFinish™ coating adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Seamless cotton/polyester liner Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Coated, Seamless Nylon Liner with MicroFinish™ Grip, Rose Pink, XS - XL",Latex MicroFinish™ Grip Gloves
1754|233|25808|27920,Safety Latex | Coated Gloves|Cotton Gloves|Coated Gloves|Cotton Gloves,55-AG316,Latex MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1500-Latex-MicroFinish.jpg,Protective Industrial Products,Protective Industrial Products 55-AG316 Latex MicroFinish™ Grip Gloves,,"Latex rubber coated palm and finger tips, fully coated thumb for extended wear Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, The MicroFinish™ coating adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Seamless cotton/polyester liner Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Coated, Seamless Nylon Liner with MicroFinish™ Grip, Aqua Blue, XS - XL",Latex MicroFinish™ Grip Gloves
1754|233|25808|27920,Safety Latex | Coated Gloves|Cotton Gloves|Coated Gloves|Cotton Gloves,55-AG317,Latex MicroFinish™ Grip Gloves,,E:\IMAGES\ITEMS\product\3\9\Protective-Industrial-Products-39-C1500-Latex-MicroFinish.jpg,Protective Industrial Products,Protective Industrial Products 55-AG317 Latex MicroFinish™ Grip Gloves,,"Latex rubber coated palm and finger tips, fully coated thumb for extended wear Gloves feature a revolutionary new surface treatment that provides a superior grip in dry, wet and oily conditions. Unlike rough surface treatments, The MicroFinish™ coating adjusts to different conditions by reacting like tiny suction cups that attach themselves firmly to the material being handled Seamless cotton/polyester liner Ergonomic shaped curved finger pattern Uncoated back allows hand to breathe Ideal for assembly, construction, inspection, material handling, refuse handling, landscaping and gardening",,"Latex Coated, Seamless Nylon Liner with MicroFinish™ Grip, Hi-Vis Yellow, XS - XL",Latex MicroFinish™ Grip Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C104,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,"Cotton/Polyester, 7 Gauge",,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Standard Weight, Natural Color, XS - L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C110,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C110 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Natural Color, XS, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C115,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C115 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Natural Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-CB110,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-CB110 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Bleached White, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C119,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C119 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Natural Color, Fingerless, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C500,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C500 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Gray Color, S - XL",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C410,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C410 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Heavy Weight, Natural Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-G410,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-G410 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Heavy Weight, Gray Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C510,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C510 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Extra Heavy Weight, Natural Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-G510,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-G510 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Extra Heavy Weight, Gray Color, Large",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-CB604,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-CB604 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Extra Heavy Weight, Bleached White, 4” Cuff, Large",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C2110,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C2110 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Medium Weight, Natural Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,35-C2113,Uncoated Cotton/Polyester Knit Gloves,"Cotton/Polyester, 7 Gauge",E:\IMAGES\ITEMS\product\3\5\Protective-Industrial-Products-35-C104-Uncoated.jpg,Protective Industrial Products,Protective Industrial Products 35-C2113 Uncoated Cotton/Polyester Knit Gloves,,"Reversible design allows replacing one glove at a time, rather than pairs Also popular as a glove liner Used for warehousing, parts handling, assembly and food processing Imported",,"Light Weight, Natural Color, S & L",Uncoated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-C330PD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"FingerNails®, heavy Shell, Coated Finger Tips, Single Side Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-C330PDD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-C330PDD PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"FingerNails®, heavy Shell, Coated Finger Tips, Double Side Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110VV,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110VV PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"""Double V""™, Blue VV Pattern on Two Sides, heavy Shell, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110PD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110PD PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Regular weight Natural Shell, Dotted, Single Side Dots, XS - L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110PDD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110PDD PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Regular weight Natural Shell, Dotted, Double Side Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-112PD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-112PD PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Regular weight Natural Shell, Dotted, Single Side Dense Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-112PDD,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-112PDD PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Regular weight Natural Shell, Dotted, Double Side Dense Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110PPD-WT,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110PPD-WT PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Dotted, 7 Gauge, Natural Color, Double Side White Dots, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110B,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110B PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Blue Brick Pattern, Regular weight Shell, Single Side Bricks, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110BB,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110BB PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Blue Brick Pattern, Regular weight Shell, Double Side Bricks, S & L",PVC Coated Cotton/Polyester Knit Gloves
1755|1759|1754|25825,Safety Cotton Gloves|Safety Knit Gloves|Safety Latex | Coated Gloves|Knit Gloves,36-110PC-BK,PVC Coated Cotton/Polyester Knit Gloves,,E:\IMAGES\ITEMS\product\3\6\Protective-Industrial-Products-36-C330PD-PVC-Coated.jpg,Protective Industrial Products,Protective Industrial Products 36-110PC-BK PVC Coated Cotton/Polyester Knit Gloves,,"FingerNails® heavy shell styles have coated finger tips to extend wear Used in warehousing and package handling, general assembly, light duty general work situations, construction and bottle handling",,"Palm Coated, Natural Color, 7 Gauge, Black Coating, XS - L",PVC Coated Cotton/Polyester Knit Gloves
