category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26865,Tilt Up,155.0237,Onsite Brace,,E:\IMAGES\ITEMS\product\1\5\dayton-superior-1550237-onsite-brace.jpg,Dayton Superior,On-Site Pipe Brace,,"The Dayton Superior B1 On-Site Pipe Brace is a short, all-steel brace with an adjustment range of 7'-6"" to 8'-10"" that is handy to have on-site to brace small panels",,"Adjusts From 7'6"" To 8'10""",Onsite Brace
26766|26865,Light Forming Accessories|Tilt Up,155.024,Brace Knee Pipe W/Cplr,,E:\IMAGES\ITEMS\product\1\5\dayton-superior-155024-brace-knee-pipe-wcplr.jpg,Dayton Superior,Pipe Knee Brace,,"The Dayton Superior T16 Pipe Knee Brace is an all-steel, 1-1/2"" diameter knee brace available in 10'-6"" and 14'-6"" lengths. The T16 knee brace is used in conjunction with the T17 Swivel Coupler to add strength and stability to standard wall braces",,"1-1/2"" Diameter Knee Brace; 10'6"" And 14'6"" Lengths",Brace Knee Pipe W/Cplr
23181,Lifting Hardware,155.027,Lift Hardware,,E:\IMAGES\ITEMS\product\1\5\dayton-superior-155027-lift-hardware.jpg,Dayton Superior,Lifting Hardware,,"Lifting Hardware consists of a clutch body, curved bolt/release arm and high strength bail. The bail is designed to readily align itself to the pull of the rigging. Once the hardware is properly engaged and under load, the hardware cannot be disengaged. Release of the hardware from ground level is easily accomplished after the load has been relaxed.",,,Lift Hardware
26766,Light Forming Accessories,4106,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4106-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 6""; (P) Panel Thickness: 3/4""; Weight: 35 Lbs",Rapiform Clip
26766,Light Forming Accessories,4108,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4108-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 8""; (P) Panel Thickness: 3/4""; Weight: 42 Lbs",Rapiform Clip
26766,Light Forming Accessories,4112,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4112-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 10""; (P) Panel Thickness: 3/4""; Weight: 50 Lbs",Rapiform Clip
26766,Light Forming Accessories,4113,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4113-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 12""; (P) Panel Thickness: 3/4""; Weight: 57 Lbs",Rapiform Clip
26766,Light Forming Accessories,4116,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4116-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 6""; (P) Panel Thickness: 1-1/8""; Weight: 38 Lbs",Rapiform Clip
26766,Light Forming Accessories,4118,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4118-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 8""; (P) Panel Thickness: 1-1/8""; Weight: 45 Lbs",Rapiform Clip
26766,Light Forming Accessories,4123,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4123-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 10""; (P) Panel Thickness: 1-1/8""; Weight: 52 Lbs",Rapiform Clip
26766,Light Forming Accessories,4125,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4125-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 12""; (P) Panel Thickness: 1-1/8""; Weight: 57 Lbs",Rapiform Clip
26921,Concrete Form Ties,4128,Rapiform Flat Tie,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4128-rapiform-flat-tie.jpg,Dayton Superior,Flat Stacking Tie,,The patented flat snaptie provides support through the horizontal joints between the plywood panels. Breakback after stripping is accomplished with a horizontal hammer blow.,,"Size: 8"" X 1-1/8""",Rapiform Flat Tie
26766,Light Forming Accessories,4136,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4136-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 6""; (P) Panel Thickness: 1-5/8""; Weight: 42 Lbs",Rapiform Clip
26766,Light Forming Accessories,4138,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4138-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 8""; (P) Panel Thickness: 1-5/8""; Weight: 48 Lbs",Rapiform Clip
26766,Light Forming Accessories,4140,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4140-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 10""; (P) Panel Thickness: 1-5/8""; Weight: 56 Lbs",Rapiform Clip
26766,Light Forming Accessories,4142,Rapiform Clip,,E:\IMAGES\ITEMS\product\4\1\dayton-superior-4142-rapiform-clip.jpg,Dayton Superior,Rap I Form Clip,,Award Rap-I-Form Form Clip is used to spread and hold the top and bottom of form set-up during the pour. The top clips are removed during stripping and saved for the next job. The clips are available in 1” increments from 4” to 24”.,,"(W) Wall Thickness: 12""; (P) Panel Thickness: 1-5/8""; Weight: 33 Lbs",Rapiform Clip
26924,Cure and Seal Compond,5275,Sure-Lift Cure/Bndbrkr,,E:\IMAGES\ITEMS\product\5\2\dayton-superior-5275-sure-lift-curebndbrkr.jpg,Dayton Superior,Sure Lift,Chemically reactiveGood resistance to rain and weatherPanels lift easierMinimal panel residueResists construction foot traffic,"Sure Lift™ with Dye J6D is a reactive and membrane forming bond breaker for use in tilt wall construction. Sure Lift with Dye J6D is a special formula of polymers and propriety ingredients designed to provide clean, easy lifting of tilt panels. Sure Lift with Dye J6D has a fugitive dye for ease of visual inspection during application and is also available without the dye upon special request.",,Packaging: 50 Per Box; Weight: 42 Lbs,Sure-Lift Cure/Bndbrkr
25635,Safety Glasses,6400,Goggles Clr Lens,,E:\IMAGES\ITEMS\product\6\4\dayton-superior-6400-goggles-clr-lens.jpg,Dayton Superior,Clear Lens Goggles,Button vents provide indirect ventingEconomical chemical splash protection.060 polycarbonate lens,,,,Goggles Clr Lens
22984,Chains,32010,Bar Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32010-bar-chair-pd.jpg,Dayton Superior,Bar Chair,Formed craddle to place wire mesh or reinforcing bar.Foot designed to set on most forming surfaces.,To support wide spaced light steel in slab or deck construction,,"3/4"" Plastic Dipped",Bar Chair Pd
28057,Dobies,32011,Uni-Chair,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32011-uni-chair.jpg,Dayton Superior,E-Z Chair,"?Standard ""Concrete Gray"" color (custom colors available - inquire)Minimal surface contactDesigned for maximum aggregate flow and concrete consolidationHigh load capacityFits up to #8 rebar<",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).?,,"1-1/4"" X #3 - 10Mm To #8 - 25Mm Heavy Duty",Uni-Chair
22984,Chains,32013,Bar Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32013-bar-chair-pd.jpg,Dayton Superior,Bar Chair,Formed craddle to place wire mesh or reinforcing bar.Foot designed to set on most forming surfaces.,To support wide spaced light steel in slab or deck construction,,"1"" Plastic Dipped",Bar Chair Pd
28057,Dobies,32014,Uni-Chair,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32014-uni-chair.jpg,Dayton Superior,E-Z Chair,"?Standard ""Concrete Gray"" color (custom colors available - inquire)Minimal surface contactDesigned for maximum aggregate flow and concrete consolidationHigh load capacityFits up to #8 rebar<",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).?,,"2"" X #3 - 10Mm To #8 - 25Mm Heavy Duty",Uni-Chair
22984,Chains,32019,Bar Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32019-bar-chair-pd.jpg,Dayton Superior,Bar Chair,Formed craddle to place wire mesh or reinforcing bar.Foot designed to set on most forming surfaces.,To support wide spaced light steel in slab or deck construction,,"1-1/2"" Plastic Dipped",Bar Chair Pd
28057,Dobies,32020,Uni-Chair,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32020-uni-chair.jpg,Dayton Superior,E-Z Chair,"?Standard ""Concrete Gray"" color (custom colors available - inquire)Minimal surface contactDesigned for maximum aggregate flow and concrete consolidationHigh load capacityFits up to #8 rebar<",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).?,,"3"" X #3 - 10Mm To #8 - 25Mm Heavy Duty",Uni-Chair
22984,Chains,32025,Bar Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32025-bar-chair-pd.jpg,Dayton Superior,Bar Chair,Formed craddle to place wire mesh or reinforcing bar.Foot designed to set on most forming surfaces.,To support wide spaced light steel in slab or deck construction,,"2"" Plastic Dipped",Bar Chair Pd
22984,Chains,32031,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32031-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"3"" Plastic Dipped",High Chair Pd
28057,Dobies,32032,Uni-Chair,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32032-uni-chair.jpg,Dayton Superior,E-Z Chair,"?Standard ""Concrete Gray"" color (custom colors available - inquire)Minimal surface contactDesigned for maximum aggregate flow and concrete consolidationHigh load capacityFits up to #8 rebar<",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).?,,"4"" X #3 - 10Mm To #8 - 25Mm Heavy Duty",Uni-Chair
22984,Chains,32034,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32034-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"3-1/2"" Plastic Dipped",High Chair Pd
28057,Dobies,32035,Uni-Chair,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32035-uni-chair.jpg,Dayton Superior,E-Z Chair,"?Standard ""Concrete Gray"" color (custom colors available - inquire)Minimal surface contactDesigned for maximum aggregate flow and concrete consolidationHigh load capacityFits up to #8 rebar<",Dayton Superior manufactures a complete line of rebar and/or mesh supports. All Dayton Superior rebar supports are manufactured to the recommendations or specifications of the Concrete Reinforcing Steel Institute (CRSI).?,,"5-1/4"" X #3 - 10Mm To #8 - 25Mm Heavy Duty",Uni-Chair
22984,Chains,32037,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32037-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"4"" Plastic Dipped",High Chair Pd
22984,Chains,32040,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32040-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"5"" Plastic Dipped",High Chair Pd
22984,Chains,32043,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32043-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"5-1/2"" Plastic Dipped",High Chair Pd
22984,Chains,32047,High Chair Pd,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32047-high-chair-pd.jpg,Dayton Superior,High Chair,Formed cradle for placing reinforcing bar.Designed to resist deformation under construction loading.Wide leg span to allow chair to straddle lower bars.Foot designed for use on multiple forming surfaces. Plastic,"To support reinforcing bar or wire mesh during concrete placement in Flat Slab, Tilt Wall Panel, Elevated Slabs, Precast Panels projects, to maintain proper concrete coverage.",,"6"" Plastic Dipped",High Chair Pd
26758,Concrete Heavy Forming Accessories,32835,Space Wheel,,E:\IMAGES\ITEMS\product\3\2\dayton-superior-32835-space-wheel.jpg,Dayton Superior,Space Wheel,,"The Space Wheel is excellent for use in wall, beam and column applications. It is made from composite resins, allowing the cardboard forming to roll easily over the reinforcement without damaging the face of the form, while still maintaining proper alignment. Minimum form contact provides for excellent concrete finish without the rust marks or blemishes typical to other methods of spacing reinforcement. Designed to fit on a wide range of bar and wire mesh sizes assuring accurate placement, the Space Wheel is the perfect light duty side-form spacer.",,"3"" Radius",Space Wheel
26766,Light Forming Accessories,42075,"Plyhole Cover 1-3/4""",,E:\IMAGES\ITEMS\product\4\2\dayton-superior-42075-plyhole-cover-1-34.jpg,Dayton Superior,Form Patch,Sharp spikes easily nail into plywood,Form Patches provide a quick and economical means to cover form tie holes in plywood.,,"Diameter: 1-1/2""; Shank Size: 7/16""; Overall Length: 5""","Plyhole Cover 1-3/4"""
26766,Light Forming Accessories,42076,"Plyhole Cover 2-1/4""",,E:\IMAGES\ITEMS\product\4\2\dayton-superior-42076-plyhole-cover-2-14.jpg,Dayton Superior,Form Patch,Sharp spikes easily nail into plywood,Form Patches provide a quick and economical means to cover form tie holes in plywood.,,"2-1/4"" Diameter; Galvanzied","Plyhole Cover 2-1/4"""
26758,Concrete Heavy Forming Accessories,42095,Concrete Plugs Lpc Cone,,E:\IMAGES\ITEMS\product\4\2\dayton-superior-42095-concrete-plugs-lpc-cone.jpg,Dayton Superior,Concrete Plugs,"Designed to fit the hold of a 1"" x 1"" plastic cone",Used to patch tie holes created by plastic cones,,1000/Carton; 28Lbs,Concrete Plugs Lpc Cone
26758,Concrete Heavy Forming Accessories,46000,Coil Setting Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46000-coil-setting-plug.jpg,Dayton Superior,Setting Screw,,"Used to attach the magnetic setting plate to the P99 Recess Plug, this unit has either a slot or hex in the head. Use the 1-1/2"" long setting screw with the 1, 2 and 3-ton system and the 2-3/8"" long setting screw with both the 4 to 6-ton and the 8 to 10-ton systems.",,"Size: 1/2"" X 3""",Coil Setting Plug
26766,Light Forming Accessories,46102,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46102-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 3/8""",Plastic Thrd Plug
26766,Light Forming Accessories,46105,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46105-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 1/2""",Plastic Thrd Plug
26766,Light Forming Accessories,46108,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46108-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 5/8""",Plastic Thrd Plug
26766,Light Forming Accessories,46111,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46111-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 3/4""",Plastic Thrd Plug
26766,Light Forming Accessories,46114,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46114-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 7/8""",Plastic Thrd Plug
26766,Light Forming Accessories,46117,Plastic Thrd Plug,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46117-plastic-thrd-plug.jpg,Dayton Superior,Threaded Plastic Plug,,"The Dayton Superior F74 Threaded Plastic Setting Plug is similar to the F72 plug with the exception of its plastic construction. The plug can be used to seal female splicing threads and to set the splicer in the form. F-74 plugs are available in 3/8"" through 1"" diameters.",,"Diameter: 1""",Plastic Thrd Plug
20497,Thread Insert,46313,Thrd Insert,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46313-thrd-insert.jpg,Dayton Superior,Threaded Insert,,"The Dayton Superior F5 Threaded Inserts have National Course (NC) threads and are recommended for use under permanent loading conditions. This insert has been approved by the Board of Standards and Appeals for use in New York City under Calendar No. 447-60SM. The F5 insert is cast from ductile iron that meets ASTM A-395, Grade 60-40-18.",,"Size: 1/2""",Thrd Insert
20497,Thread Insert,46314,Thrd Insert,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46314-thrd-insert.jpg,Dayton Superior,Threaded Insert,,"The Dayton Superior F5 Threaded Inserts have National Course (NC) threads and are recommended for use under permanent loading conditions. This insert has been approved by the Board of Standards and Appeals for use in New York City under Calendar No. 447-60SM. The F5 insert is cast from ductile iron that meets ASTM A-395, Grade 60-40-18.",,"Size: 5/8""",Thrd Insert
20497,Thread Insert,46315,Thrd Insert,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46315-thrd-insert.jpg,Dayton Superior,Threaded Insert,,"The Dayton Superior F5 Threaded Inserts have National Course (NC) threads and are recommended for use under permanent loading conditions. This insert has been approved by the Board of Standards and Appeals for use in New York City under Calendar No. 447-60SM. The F5 insert is cast from ductile iron that meets ASTM A-395, Grade 60-40-18.",,"Size: 3/4""",Thrd Insert
26758,Concrete Heavy Forming Accessories,46404,Coil Tie,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46404-coil-tie.jpg,Dayton Superior,Coil Tie,It can be used with or without conesCan be combined with coil rod to form an adjustable tieSafe working load provides a factor of safety of approximately 2 to 1,The coil ties can be used as a combination tie and form spreader when it is not necessary to keep the ends of the tie back from the face of the concrete.,,Qty: 1000; Weight Per 100: 7,Coil Tie
26766|26865,Light Forming Accessories|Tilt Up,46439,Ferrule Loop,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-46439-ferrule-loop.jpg,Dayton Superior,Ferrule Loop Insert,,"The Dayton Superior F64 Ferrule Loop Insert is manufactured by welding a wire loop to a steel ferrule which has been machined from bar stock. One end of the ferrule is closed, while the other end is drilled and tapped to accept an NC threaded bolt. Typically, this insert is used to attach a precast wall panel to a building frame, as well as provide attachment of other structural elements that may be required.",,"Size: 1/2"" X 6-1/8""",Ferrule Loop
25646,Concrete Anchors,50075,Coil Anchor Tang,,E:\IMAGES\ITEMS\product\5\0\dayton-superior-50075-coil-anchor-tang.jpg,Dayton Superior,Coil Anchor Tang,,Tang for coil anchors,,"Size: 3/4""",Coil Anchor Tang
26766|26865,Light Forming Accessories|Tilt Up,67354,Coil Lifting Eye Nut,,E:\IMAGES\ITEMS\product\6\7\dayton-superior-67354-coil-lifting-eye-nut.jpg,Dayton Superior,Eye Nut,,"The Dayton Superior F48 Eye Nut is cast from ductile iron that meets ASTM Standard A-536 Grade 80-55-06. The eye nut is cast with coil threads and is intended to be used with B12 Coil Rod that has been cut to the proper length. The use of the eye nut will eliminate the need to inventory several different lengths of eye bolts. To make permanent length eye bolts, it is possible to weld lengths of coil rod to the casting. Since improper welding techniques can result in reduced safe working loads, Dayton Superior recommends that you contact your local welding supply house for proper welding instructions and techniques. The F49 Eye Bolt is an F48 Eye Nut supplied with a specified length of coil rod that has been welded in place. In order to develop the F49 eye bolt's rated load, the shoulder must be tightened securely against the face of the concrete. The F48 Eye Nut and F49 Eye Bolt are intended for straight tensile loading only; pulling or lifting at an angle drastically reduces the safe working load and is not recommended. The F49A Eye Bolt is a forged, carbon steel, one-piece, shoulder pattern eye bolt. It is available with 3/4"" or 1"" diameter coil threads and is stocked in 3-1/2"" and 6"" lengths. Longer lengths are available on special order.In order to develop the F49A Eye Bolt's rated load, the shoulder must be tightened firmly against the face of the concrete. The eye bolt is intended for straight tensile loading only; pulling or lifting at an angle drastically reduces the safe working load and is not recommended. The F49A Eye Bolt meets material requirements of ASTM Standard A-489.",,"Size: 3/4""",Coil Lifting Eye Nut
26758,Concrete Heavy Forming Accessories,67386,Coil Coupler,,E:\IMAGES\ITEMS\product\6\7\dayton-superior-67386-coil-coupler.jpg,Dayton Superior,Coil Thread Coupler,,"Dayton Superior D32 Closed Coupler is available with coil threads for use with D1 and D18 Inside Tie Rods or B12 Coil Rod. The coil threads have been tapped from each end of the coupler providing a positive stop at the center of the coupler. In order to develop the rated load, the inside tie rods or coil rods must be threaded into the coupler until they reach the stop.",,"Size: 3/4""",Coil Coupler
26758,Concrete Heavy Forming Accessories,67388,Coil Coupler,,E:\IMAGES\ITEMS\product\6\7\dayton-superior-67388-coil-coupler.jpg,Dayton Superior,Coil Thread Coupler,,"Dayton Superior D32 Closed Coupler is available with coil threads for use with D1 and D18 Inside Tie Rods or B12 Coil Rod. The coil threads have been tapped from each end of the coupler providing a positive stop at the center of the coupler. In order to develop the rated load, the inside tie rods or coil rods must be threaded into the coupler until they reach the stop.",,"Size: 1""",Coil Coupler
20540,Flat Washers,131937,Washer Flat,,E:\IMAGES\ITEMS\product\1\3\dayton-superior-131937-washer-flat.jpg,Dayton Superior,Flat Washer,"For use with all types and sizes of bolts and coil rod.Made from carbon steel.Sizes shown will effectively transfer loads to wooden strongbacks.Maximum space between strongbacks should not exceed bolt diameter, p",,,"Size: 5"" X 5"" X 1/2"" - 1-1/16""",Washer Flat
20540,Flat Washers,131957,Washer Flat,,E:\IMAGES\ITEMS\product\1\3\dayton-superior-131957-washer-flat.jpg,Dayton Superior,Flat Washer,"For use with all types and sizes of bolts and coil rod.Made from carbon steel.Sizes shown will effectively transfer loads to wooden strongbacks.Maximum space between strongbacks should not exceed bolt diameter, p",,,"Size: 5"" X 5"" X 3/4"" - 1-5/16""",Washer Flat
20540,Flat Washers,131964,Washer Flat,,E:\IMAGES\ITEMS\product\1\3\dayton-superior-131964-washer-flat.jpg,Dayton Superior,Flat Washer,"For use with all types and sizes of bolts and coil rod.Made from carbon steel.Sizes shown will effectively transfer loads to wooden strongbacks.Maximum space between strongbacks should not exceed bolt diameter, p",,,"Size: 5"" X 5"" X 3/8"" - 1-1/16""",Washer Flat
20540,Flat Washers,136948,Washer Flat,,E:\IMAGES\ITEMS\product\1\3\dayton-superior-136948-washer-flat.jpg,Dayton Superior,Flat Washer,"For use with all types and sizes of bolts and coil rod.Made from carbon steel.Sizes shown will effectively transfer loads to wooden strongbacks.Maximum space between strongbacks should not exceed bolt diameter, p",,,"Size: 5""X 5"" X 1/2"" - 9/16""",Washer Flat
20497,Thread Insert,463151,Thrd Insert,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-463151-thrd-insert.jpg,Dayton Superior,Threaded Insert,,"The Dayton Superior F5 Threaded Inserts have National Course (NC) threads and are recommended for use under permanent loading conditions. This insert has been approved by the Board of Standards and Appeals for use in New York City under Calendar No. 447-60SM. The F5 insert is cast from ductile iron that meets ASTM A-395, Grade 60-40-18.",,"Size: 7/8""",Thrd Insert
20497,Thread Insert,463152,Thrd Insert,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-463152-thrd-insert.jpg,Dayton Superior,Threaded Insert,,"The Dayton Superior F5 Threaded Inserts have National Course (NC) threads and are recommended for use under permanent loading conditions. This insert has been approved by the Board of Standards and Appeals for use in New York City under Calendar No. 447-60SM. The F5 insert is cast from ductile iron that meets ASTM A-395, Grade 60-40-18.",,"Size: 1""",Thrd Insert
26766|26865,Light Forming Accessories|Tilt Up,464395,Ferrule Loop,,E:\IMAGES\ITEMS\product\4\6\dayton-superior-464395-ferrule-loop.jpg,Dayton Superior,Ferrule Loop Insert,,"The Dayton Superior F64 Ferrule Loop Insert is manufactured by welding a wire loop to a steel ferrule which has been machined from bar stock. One end of the ferrule is closed, while the other end is drilled and tapped to accept an NC threaded bolt. Typically, this insert is used to attach a precast wall panel to a building frame, as well as provide attachment of other structural elements that may be required.",,"Size: 5/8"" X 6-1/8""",Ferrule Loop
