store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"2484|23276","Rope|Ropes",306392,"CDB341200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb341200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb341200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb341200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB341200-composite-double-braid-pulling-rope,erin-rope-CDB341200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 37987, Length in in.: 1200, Minimum Break Strength in lbs.: 56200, Approximate Density lbs./100 ft.: 54","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306393,"CDB360600",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb360600-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb360600-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb360600-composite-double-braid-pulling-rope.jpg,erin-rope-CDB360600-composite-double-braid-pulling-rope,erin-rope-CDB360600-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 37257, Length in in.: 600, Minimum Break Strength in lbs.: 73380, Approximate Density lbs./100 ft.: 75","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306394,"CDB361200",,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope","",/\C\D\erin-rope-cdb361200-composite-double-braid-pulling-rope.jpg,/\C\D\erin-rope-cdb361200-composite-double-braid-pulling-rope.jpg,http://www.48ws.com/images/product/C/D/erin-rope-cdb361200-composite-double-braid-pulling-rope.jpg,erin-rope-CDB361200-composite-double-braid-pulling-rope,erin-rope-CDB361200-composite-double-braid-pulling-rope,,No layout updates.,Block after Info Column,,"Composite Double Braid Pulling Rope","Composite Double Braid Pulling Rope",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>High tensity low stretch polyester double braided pulling rope with factory spliced pulling eyes at each end</li>","","","Diameter: 37257, Length in in.: 1200, Minimum Break Strength in lbs.: 73380, Approximate Density lbs./100 ft.: 75","Composite Double Braid Pulling Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306395,"WPD12503000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd12503000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd12503000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd12503000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD12503000-detectable-woven-polyester-pulling-tape,erin-rope-WPD12503000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 3000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306396,"WPD12505000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd12505000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd12505000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd12505000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD12505000-detectable-woven-polyester-pulling-tape,erin-rope-WPD12505000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 5000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306397,"WPD18003000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd18003000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd18003000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd18003000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD18003000-detectable-woven-polyester-pulling-tape,erin-rope-WPD18003000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 3000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306398,"WPD18005000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd18005000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd18005000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd18005000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD18005000-detectable-woven-polyester-pulling-tape,erin-rope-WPD18005000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 5000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306399,"WPD25003000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd25003000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd25003000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd25003000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD25003000-detectable-woven-polyester-pulling-tape,erin-rope-WPD25003000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 3000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21697","Rope|Fishing Tapes and Sticks",306400,"WPD25005000",,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape","",/\W\P\erin-rope-wpd25005000-detectable-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wpd25005000-detectable-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wpd25005000-detectable-woven-polyester-pulling-tape.jpg,erin-rope-WPD25005000-detectable-woven-polyester-pulling-tape,erin-rope-WPD25005000-detectable-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Detectable Woven Polyester Pulling Tape","Detectable Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Provides a reliable means of locating cable in conduit.</li><br>
<li>Sequentially footage marked</li>
","","","Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 5000","Detectable Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"27969","Tape Measures",306401,"PCMT3000",,"Conduit Measuring Tape","Conduit Measuring Tape","Conduit Measuring Tape","",/\P\C\erin-rope-pcmt3000-conduit-measuring-tape.jpg,/\P\C\erin-rope-pcmt3000-conduit-measuring-tape.jpg,http://www.48ws.com/images/product/P/C/erin-rope-pcmt3000-conduit-measuring-tape.jpg,erin-rope-PCMT3000-,erin-rope-PCMT3000-,,No layout updates.,Block after Info Column,,"Conduit Measuring Tape","Conduit Measuring Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Sequential footage marks from 1-3,000 ft. </li><br>
<li>Allows for fishing and measuring conduit runs in one easy step.</li>
","","","Size: 0.1875, Width in in.: 0.25, Approximate Tensile Strength in lbs.: 130, Minimum Length ft.: 3000","Conduit Measuring Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306402,"WP12503000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp12503000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp12503000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp12503000-woven-polyester-pulling-tape.jpg,erin-rope-WP12503000-woven-polyester-pulling-tape,erin-rope-WP12503000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 3000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306403,"WP12505000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp12505000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp12505000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp12505000-woven-polyester-pulling-tape.jpg,erin-rope-WP12505000-woven-polyester-pulling-tape,erin-rope-WP12505000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 1250, Width in in.: 0.5, Approximate Tensile Strength in lbs.: 1250, Minimum Length ft.: 5000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306404,"WP18003000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp18003000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp18003000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp18003000-woven-polyester-pulling-tape.jpg,erin-rope-WP18003000-woven-polyester-pulling-tape,erin-rope-WP18003000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 3000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306405,"WP18005000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp18005000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp18005000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp18005000-woven-polyester-pulling-tape.jpg,erin-rope-WP18005000-woven-polyester-pulling-tape,erin-rope-WP18005000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 1800, Width in in.: 0.625, Approximate Tensile Strength in lbs.: 1800, Minimum Length ft.: 5000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306406,"WP25003000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp25003000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp25003000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp25003000-woven-polyester-pulling-tape.jpg,erin-rope-WP25003000-woven-polyester-pulling-tape,erin-rope-WP25003000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 3000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306407,"WP25005000",,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","Woven Polyester Pulling Tape","",/\W\P\erin-rope-wp25005000-woven-polyester-pulling-tape.jpg,/\W\P\erin-rope-wp25005000-woven-polyester-pulling-tape.jpg,http://www.48ws.com/images/product/W/P/erin-rope-wp25005000-woven-polyester-pulling-tape.jpg,erin-rope-WP25005000-woven-polyester-pulling-tape,erin-rope-WP25005000-woven-polyester-pulling-tape,,No layout updates.,Block after Info Column,,"Woven Polyester Pulling Tape","Woven Polyester Pulling Tape",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Low stretch, high strength, sequentially footage marked pulling tape. Measure and pull with same product.</li>","","","Size: 2500, Width in in.: 0.75, Approximate Tensile Strength in lbs.: 2500, Minimum Length ft.: 5000","Woven Polyester Pulling Tape",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306408,"SRPT6500C",,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","",/\S\R\erin-rope-srpt6500c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,/\S\R\erin-rope-srpt6500c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,http://www.48ws.com/images/product/S/R/erin-rope-srpt6500c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,erin-rope-SRPT6500C-poly-pull-line-spiral-wrapped-pulling-twine,erin-rope-SRPT6500C-poly-pull-line-spiral-wrapped-pulling-twine,,No layout updates.,Block after Info Column,,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Ideal for pulling or blowing through conduit. </li><br>
<li>Ships in cartons or in plastic pails for easy use and storage.</li>
","","","Size: 650, Width in in.: 6500, Approximate Tensile Strength in lbs.: 210, Minimum Length ft.: Carton","Poly Pull Line Spiral Wrapped Pulling Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306409,"SRPT6500B",,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","",/\S\R\erin-rope-srpt6500b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,/\S\R\erin-rope-srpt6500b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,http://www.48ws.com/images/product/S/R/erin-rope-srpt6500b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,erin-rope-SRPT6500B-poly-pull-line-spiral-wrapped-pulling-twine,erin-rope-SRPT6500B-poly-pull-line-spiral-wrapped-pulling-twine,,No layout updates.,Block after Info Column,,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Ideal for pulling or blowing through conduit. </li><br>
<li>Ships in cartons or in plastic pails for easy use and storage.</li>
","","","Size: 650, Width in in.: 6500, Approximate Tensile Strength in lbs.: 210, Minimum Length ft.: Pail","Poly Pull Line Spiral Wrapped Pulling Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306410,"SRPT2200C",,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","",/\S\R\erin-rope-srpt2200c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,/\S\R\erin-rope-srpt2200c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,http://www.48ws.com/images/product/S/R/erin-rope-srpt2200c-poly-pull-line-spiral-wrapped-pulling-twine.jpg,erin-rope-SRPT2200C-poly-pull-line-spiral-wrapped-pulling-twine,erin-rope-SRPT2200C-poly-pull-line-spiral-wrapped-pulling-twine,,No layout updates.,Block after Info Column,,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Ideal for pulling or blowing through conduit. </li><br>
<li>Ships in cartons or in plastic pails for easy use and storage.</li>
","","","Size: 220, Width in in.: 2200, Approximate Tensile Strength in lbs.: 500, Minimum Length ft.: Carton","Poly Pull Line Spiral Wrapped Pulling Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|21693","Rope|Cable Pulling Accessories",306411,"SRPT2200B",,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine","",/\S\R\erin-rope-srpt2200b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,/\S\R\erin-rope-srpt2200b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,http://www.48ws.com/images/product/S/R/erin-rope-srpt2200b-poly-pull-line-spiral-wrapped-pulling-twine.jpg,erin-rope-SRPT2200B-poly-pull-line-spiral-wrapped-pulling-twine,erin-rope-SRPT2200B-poly-pull-line-spiral-wrapped-pulling-twine,,No layout updates.,Block after Info Column,,"Poly Pull Line Spiral Wrapped Pulling Twine","Poly Pull Line Spiral Wrapped Pulling Twine",Use config,"http://www.erinrope.com/pulling.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Ideal for pulling or blowing through conduit. </li><br>
<li>Ships in cartons or in plastic pails for easy use and storage.</li>
","","","Size: 220, Width in in.: 2200, Approximate Tensile Strength in lbs.: 500, Minimum Length ft.: Pail","Poly Pull Line Spiral Wrapped Pulling Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306412,"SFTT3501P",,"Polypropylene Tying Twine","Polypropylene Tying Twine","Polypropylene Tying Twine","",/\S\F\erin-rope-sftt3501p-polypropylene-tying-twine.jpg,/\S\F\erin-rope-sftt3501p-polypropylene-tying-twine.jpg,http://www.48ws.com/images/product/S/F/erin-rope-sftt3501p-polypropylene-tying-twine.jpg,erin-rope-SFTT3501P-polypropylene-tying-twine,erin-rope-SFTT3501P-polypropylene-tying-twine,,No layout updates.,Block after Info Column,,"Polypropylene Tying Twine","Polypropylene Tying Twine",Use config,"http://www.erinrope.com/tyingtwine.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Soft pliable general purpose tying twine. </li><br>
<li>Each tube is individually shrink wrapped to prevent unravelling.</li>
","","","Size: 350/1 PLY, Minimum Tensile Strength in lbs.: 328, Average Knot Strength in lbs.: 255, Minimum Length lbs.: 3500, Case Pack: 4","Polypropylene Tying Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306413,"SFTT5501P",,"Polypropylene Tying Twine","Polypropylene Tying Twine","Polypropylene Tying Twine","",/\S\F\erin-rope-sftt5501p-polypropylene-tying-twine.jpg,/\S\F\erin-rope-sftt5501p-polypropylene-tying-twine.jpg,http://www.48ws.com/images/product/S/F/erin-rope-sftt5501p-polypropylene-tying-twine.jpg,erin-rope-SFTT5501P-polypropylene-tying-twine,erin-rope-SFTT5501P-polypropylene-tying-twine,,No layout updates.,Block after Info Column,,"Polypropylene Tying Twine","Polypropylene Tying Twine",Use config,"http://www.erinrope.com/tyingtwine.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Soft pliable general purpose tying twine. </li><br>
<li>Each tube is individually shrink wrapped to prevent unravelling.</li>
","","","Size: 550/1 PLY, Minimum Tensile Strength in lbs.: 210, Average Knot Strength in lbs.: 164, Minimum Length lbs.: 5500, Case Pack: 4","Polypropylene Tying Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306414,"SFTT8501P",,"Polypropylene Tying Twine","Polypropylene Tying Twine","Polypropylene Tying Twine","",/\S\F\erin-rope-sftt8501p-polypropylene-tying-twine.jpg,/\S\F\erin-rope-sftt8501p-polypropylene-tying-twine.jpg,http://www.48ws.com/images/product/S/F/erin-rope-sftt8501p-polypropylene-tying-twine.jpg,erin-rope-SFTT8501P-polypropylene-tying-twine,erin-rope-SFTT8501P-polypropylene-tying-twine,,No layout updates.,Block after Info Column,,"Polypropylene Tying Twine","Polypropylene Tying Twine",Use config,"http://www.erinrope.com/tyingtwine.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Soft pliable general purpose tying twine. </li><br>
<li>Each tube is individually shrink wrapped to prevent unravelling.</li>
","","","Size: 850/1 PLY, Minimum Tensile Strength in lbs.: 135, Average Knot Strength in lbs.: 105, Minimum Length lbs.: 8500, Case Pack: 4","Polypropylene Tying Twine",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
